,Modelflow,Obsflow,Error
6,13.181874705362095,34.26338486999999,6.455548013120312
7,12.129374728887292,29.166352409999984,6.779687845269704
9,10.926249755779297,28.00536168299999,12.65973068735721
10,10.874374756938796,59.465378699999974,97.8021141102215
11,12.504999720491494,61.73072645999997,16.06032928519501
12,11.013124753837497,34.82972180999999,20.544497372512843
13,9.949999777600166,29.166352409999984,47.899513413340735
14,10.551249764161197,26.447935097999988,25.801240440514636
15,10.785624758922497,24.49407265499999,20.03890407095672
16,16.063749640947197,23.24813138699999,9.649683584010267
18,48.304373920313076,142.71690887999995,12.383360647418348
19,17.878749600378793,114.11689340999996,10.275464625532388
20,19.994999553076894,77.58816077999997,8.161057973655675
21,29.19687434739899,49.83765071999997,7.306029397247896
22,21.728749514324594,40.49309120999999,7.128440771576349
23,19.827499556820793,50.12081918999998,7.7800701469142854
25,14.391874678316496,139.03571876999993,6.86326340539955
26,15.076249663019594,72.20795984999997,6.522930606197762
27,15.916249644244091,42.475270499999986,6.439371228246856
28,14.79187466937579,35.67922721999999,6.5889431081255445
29,13.114374706870894,32.84754251999998,7.658676834617771
30,11.527499742340295,30.299026289999986,17.391742330184663
32,11.198124749702393,27.43902474299999,14.532149035468265
33,12.406249722698696,34.26338486999999,12.758085970912626
34,11.341249746503294,34.54655333999999,6.9508629340240935
35,10.706249760696695,28.883183939999988,6.486197060019617
36,10.074999774806193,27.099222578999985,6.150600245185585
37,9.919999778270716,25.909915004999988,6.0832014699292
38,10.197499772068097,25.96654869899999,5.817004626479616
39,12.181249727727792,27.099222578999985,5.76172630324413
40,18.589374584495094,60.88122104999997,5.590227570911078
43,10.606874762917894,28.600015469999985,5.541961525213271
44,17.063124618609393,74.75647607999997,9.527901899419359
45,16.116249639773688,75.88914995999997,18.262270736980536
46,10.868749757064496,38.510911919999984,5.568268354098854
47,10.006874776328896,32.281205579999984,6.577852921496724
48,9.384374790242864,30.01585781999999,5.502153365037831
49,9.259374793036836,28.31684699999999,5.195608955448366
50,8.765624804073006,27.29744050799999,5.286703834722463
51,8.663124806364067,25.909915004999988,5.579714548664203
52,8.274374815053307,24.947142206999988,8.168091827431931
53,10.899999756365995,24.49407265499999,8.095191111338293
54,9.700624783174135,23.89941886799999,6.267155085981102
55,8.021874820697116,23.50298300999999,6.221003511663884
56,14.302499680314193,23.13486399899999,7.449980666977155
57,19.053749574115493,22.823378681999994,9.812389999122997
58,8.159374817623755,22.62516075299999,16.754730856482965
59,10.176874772529095,22.17209120099999,22.488769989146526
60,7.934999822638926,21.350902637999994,21.850129509432232
61,7.4512498334515795,20.954466779999994,21.069417589774737
62,7.594999830238516,21.888922730999994,14.495836225942377
63,8.219374816282645,25.145360135999987,16.015817505009682
65,13.128124706563495,27.15585627299999,7.1837244888714835
66,12.991874709608995,24.52238950199999,6.956596819426059
67,9.600624785409309,25.541795993999987,6.760145167178159
68,9.514999787323175,26.27803401599999,17.196194182927194
69,11.794374736375195,26.787737261999986,20.86851314129041
70,14.511249675648296,29.732689349999987,7.867664281479186
71,18.24937459209469,84.38420405999996,9.678671260539105
