,Modelflow,Obsflow,Error
14,0.0562499987427134,0.23304765080999998,3.3316838201661323
15,0.03312499925959416,0.16112285942999996,3.3306650370478468
17,0.06124999863095086,1.9057238030999997,3.333284765066275
18,0.041249999078001025,0.5012081918999999,3.346270207034136
19,0.09187499794643393,1.6990108199999996,3.3394783195789666
20,0.09749999782069917,0.4134259661999999,3.3358721507634783
21,0.036249999189763564,0.3058219475999999,3.331166343026679
22,0.04312499903608435,0.31431700169999993,3.3353708447846455
23,0.04312499903608435,0.5578418858999998,3.3219002679985574
24,0.058124998700827255,3.058219475999999,3.3353708447846455
26,0.04874999891033432,0.21832289036999994,3.3451382257916005
27,0.050624998868448165,0.18405950549999997,3.333284765066275
28,0.05937499867286754,0.16990108199999995,3.330147559908409
29,0.04687499895226626,0.15772483778999996,3.338960842439514
30,0.03749999916181911,0.15007928909999999,3.3985030557965015
31,0.036249999189763564,0.14441591969999998,3.347256647831196
33,0.02687499939930115,0.21634071107999994,3.3234526994168854
34,0.039374999119902436,0.15517632155999997,3.3265575622535257
35,0.05499999877065785,0.14328324581999993,3.3451382257916005
36,0.04687499895226626,0.13761987641999998,3.3316838201661323
37,0.042499999050056574,0.13648720253999996,3.3695405071483893
38,0.03687499917577607,0.13450502324999997,3.3239378342351125
40,0.041874999064013534,0.38794080389999996,3.3198465306013967
41,0.025624999427230337,0.17839613609999996,3.3959318412599035
42,0.041874999064013534,0.15347731073999998,3.3353708447846455
43,0.030624999315483063,0.17075058740999996,3.330147559908409
44,0.05374999879857177,1.6650306035999995,3.3643333934327577
45,0.039374999119902436,0.23219814539999994,3.3576223617806287
46,0.035624999203720524,0.17103375587999997,3.3436666501763126
47,0.046249998966238486,0.15291097379999996,3.3576223617806287
48,0.1181249973597073,0.14441591969999998,3.3322174684661747
51,0.0562499987427134,0.12997432772999998,3.342114218758
52,0.03312499925959416,0.12770897996999997,3.3436666501763126
53,0.02749999938534419,0.12544363220999996,3.3316838201661323
54,0.031249999301526103,0.12487729526999997,3.3374245821818063
55,0.05374999879857177,0.12204561056999998,3.3399472832365737
56,0.03749999916181911,0.12034659974999998,3.338960842439514
57,0.08312499814199929,0.11836442045999997,3.3503776818284416
58,0.0281249993713567,0.11638224116999997,3.352981238686265
59,0.03749999916181911,0.11411689340999999,3.3550349760834255
60,0.023124999483119243,0.11270105105999997,3.3468038553341786
61,0.1149999974295379,0.11043570329999997,3.3306650370478468
62,0.041874999064013534,0.11524956728999997,3.3343197193451504
63,0.035624999203720524,0.16225553330999998,3.3487929080889036
64,0.07687499828172155,0.12770897996999997,3.3379582304818487
65,0.06874999846331468,0.11496639881999997,3.3364381413847464
66,0.051874998840503714,0.11128520870999997,3.3425831824156074
67,0.06874999846331468,0.13139017007999998,3.3296624250901816
68,0.03812499914784689,0.12487729526999997,3.3451382257916005
69,0.075624998309666,0.12714264302999997,3.3581236677594615
70,0.061874998616978635,1.4838027827999996,3.342114218758
71,0.0499999988824204,1.2827531690999998,3.346270207034136
73,0.051874998840503714,0.5550102011999999,3.3265575622535257
74,0.03749999916181911,0.2624971716899999,3.3151245517039927
75,0.0443749990081399,0.5040398765999999,3.3130708143068324
76,0.047499998938294034,0.22058823812999995,3.3229352222774478
77,0.046249998966238486,0.17528128292999995,3.316159505982883
78,0.05999999865889531,0.15602582696999998,3.3171782891011534
79,0.06312499858906472,0.15177829991999997,3.3109523922672515
80,0.06562499853316055,0.13931888723999997,3.327010354750543
81,0.055624998756685626,0.12912482231999997,3.318310270343689
82,0.036249999189763564,1.3620403406999997,3.310483428609629
83,0.040624999091957985,1.2346145291999997,3.317744279722421
84,0.058124998700827255,0.3482972180999999,3.3125695083279996
85,0.044999998994152406,0.22766744987999998,3.329112605629519
86,0.04312499903608435,0.19085554877999997,3.309982122630797
87,0.050624998868448165,0.17160009281999997,3.3281423359930793
88,0.034999999217677484,0.18037831538999996,3.3043060452575426
89,0.05374999879857177,0.15914068013999996,3.3037562257968953
90,0.06937499844934246,0.14583176204999998,3.3043060452575426
91,0.0499999988824204,0.13733670794999997,3.3047750089151653
92,0.05499999877065785,0.12544363220999996,3.302187623217962
93,0.03249999927358165,0.12317828444999997,3.3047750089151653
94,0.031249999301526103,0.12969115925999997,3.3109523922672515
95,0.017499999608838742,0.11751491504999999,3.308898654870091
100,0.014999999664727644,0.11100204023999999,3.3492942140677364
101,0.02687499939930115,0.10618817624999997,3.3047750089151653
