,Modelflow,Obsflow,Error
29,0.9581249785842388,0.7050894903000011,0.8630729123200129
30,0.7106249841162948,0.656950850400001,1.1073924246695526
32,0.9068749797297657,0.654119165700001,0.9086479454176056
33,0.6918749845353906,1.1808125199000017,0.8541558940528001
34,0.8612499807495637,0.7447330761000011,0.9690589057146991
35,0.6931249845074492,0.656950850400001,1.0169607733527324
36,0.6643749851500628,0.6229706340000009,0.923006814968214
37,0.7537499831523762,0.654119165700001,0.791250280516646
38,0.6449999855831284,0.676772643300001,0.87743555307733
39,0.8087499819230303,2.137921948500003,0.7010920416863449
41,0.8918749800650406,0.9542777439000014,1.0199268274306197
42,0.9712499782908718,0.719247913800001,0.8937818485644228
43,0.9518749787239374,2.2398625977000037,1.106898396590463
44,0.7149999840185058,9.231292122000013,1.1931685213021366
45,0.811874981853181,1.8122782080000026,1.336992917227622
46,0.9437499789055457,1.2062976822000018,1.3097685759838054
48,0.903749979799615,0.8268519324000012,0.9388609679795742
49,1.0399999767541923,0.8466737253000013,1.1345865962596853
50,0.7906249823281545,0.7872083466000013,1.054009108077662
51,1.0999999754130825,0.722079598500001,0.9898024282263511
52,0.9062499797437356,0.6937627515000011,0.9532217231335361
53,1.0812499758321816,0.676772643300001,1.021904825350328
55,0.5962499866727741,0.656950850400001,1.1828504997419358
56,0.7506249832222255,0.637129057500001,1.0347420129932092
57,0.7543749831384063,0.654119165700001,1.0095635513898915
58,0.7018749843118712,0.645624111600001,1.1316186565784427
59,0.8187499816995125,0.6258023187000009,0.9715271605067864
60,0.6243749860441321,0.5974854717000009,1.0470983717804878
61,0.6168749862117704,0.6088122105000009,0.8442489340240549
62,0.7312499836552895,0.7079211750000011,1.171540650816849
63,1.0399999767541923,3.199803711000005,1.262999955962305
66,0.7999999821186083,0.7815449772000013,1.0881177871716792
67,0.7887499823700658,1.2459412680000017,1.2240207634015503
68,0.7199999839067469,1.0222381767000015,0.9868363741484638
69,0.8649999806657446,1.330891809000002,1.0214089116678848
70,0.9256249793106699,3.766140651000006,1.0836602208397503
71,0.8068749819649399,4.304160744000007,0.9922706830184385
72,0.6406249856809157,15.432681615000025,1.099980117879868
73,0.7493749832501653,3.4263384870000055,1.1995663734866686
74,0.5268749882234268,2.2285358589000035,1.019438456161596
75,0.6006249865749851,3.709506957000005,0.7630133702710321
76,0.9293749792268508,1.7244959823000026,0.7605319162554581
77,0.7699999827891598,1.353545286600002,0.6911813104508907
78,1.0393749767681622,1.265763060900002,0.7600360025730151
79,1.1487499743234417,1.285584853800002,0.5767572420412376
80,1.3331249702023313,1.260099691500002,0.8675248218418742
81,1.298124970984652,1.1298421953000015,0.7630133702710321
82,0.7656249828869489,4.9271313780000074,0.7288273814394481
83,0.8268749815179061,3.284754252000005,0.7362604298660405
84,1.0743749759858516,1.3733670795000021,0.6594824324449465
85,0.9724999782629321,1.0448916543000015,0.6688953643946023
86,0.8912499800790105,0.9287925816000013,0.6267917270741161
88,0.8449999811127801,1.0250698614000016,0.5673518525050029
89,0.931874979170973,1.0024163838000015,0.5624549405912883
90,0.8193749816855427,0.8948123652000013,0.5975667606703249
91,1.1356249746168021,0.8863173111000013,0.5159107073690706
92,0.9481249788077566,0.8466737253000013,0.7600360025730151
93,0.9162499795202178,0.8070301395000012,0.648583645051315
94,1.0706249760696709,1.0930302942000019,0.7248694999966747
95,0.8681249805958953,0.8551687794000014,0.7857952300097637
96,0.9637499784585101,0.7588914996000011,0.9428282774391239
97,0.7074999841861441,0.724911283200001,0.8219497887442814
98,1.1212499749381122,0.7022578056000011,0.8526756954188902
99,1.238124972325752,0.7050894903000011,0.8264167830929864
100,0.9981249776901695,0.6937627515000011,0.687219657801405
101,0.941249978961425,0.6880993821000011,0.7040675237810083
102,1.0156249772990118,0.676772643300001,0.5732915030741967
103,1.1881249734433423,0.673940958600001,0.5306165279370526
104,0.8874999801628296,0.713584544400001,0.531597041681809
105,0.9312499791849428,0.7617231843000011,0.5940897080831525
106,1.0099999774247406,0.9372876357000014,0.6352109460555289
107,0.8943749800091628,0.7334063373000012,0.6045038954144725
108,1.030624976963742,0.6880993821000011,0.5448188924091705
109,1.1568749741418318,0.662614219800001,0.5036769127998865
