,Modelflow,Obsflow,Error
17,5.999999865889548,55.21785165,47.221394283494426
18,3.4918749219505116,66.26142198,47.42243388314675
20,4.64124989625998,14.668126746,49.256010997248595
21,4.6312498964835,8.551687794,48.00649207821222
22,4.032499909866599,6.031488411,47.00919196181239
23,4.65874989586882,13.620403407,46.72431110279043
24,4.897499890532352,19.481990736,47.00890248204844
25,4.636874896357768,22.993279764,46.90623821066905
26,4.314374903566199,7.022578056,46.92254602586182
27,4.741249894024802,4.983765072,47.10884810149374
29,4.781249893130746,3.879408039,47.59432614769859
30,4.823124892194759,3.624556416,51.331530382366694
31,4.733749894192437,3.39802164,47.067352815896044
32,4.485624899738473,3.2847542520000004,46.882539103201424
33,3.922499912325291,7.475647607999999,47.24526953666747
34,4.098124908399772,4.332477591,46.82589665240793
36,4.173124906723389,3.2847542520000004,46.78680049862751
37,4.44749990059063,3.2847542520000004,46.83881810055071
38,4.910624890238979,3.8227743449999996,46.55305651300163
39,4.873124891077167,6.201389493,47.52191251165209
40,7.408124834415499,15.404364768000002,46.9675983623326
41,6.31062485894654,5.748319941,48.86944627472703
43,3.973124911193741,4.898814531,55.826249905942156
44,3.388124924269508,26.702786720999995,47.89723531485002
45,3.9724999112077106,20.303179299,56.64456550357333
46,3.757499916013333,5.408517777,48.94224224253724
47,3.790624915272932,4.304160744,47.193795392036975
48,4.194374906248411,3.8227743449999996,47.592729912585106
49,3.5568749204976484,3.709506957,52.90726158955255
50,5.313124881242397,3.426338487,53.382535474078125
51,8.707499805372208,3.171486864,47.792827337534
54,4.101249908329918,2.944952088,48.01153066466968
55,3.7093749170890105,2.860001547,51.33739780946904
56,4.502499899361281,2.8118629071,48.092034713930374
57,3.59437491965946,3.001585782,48.0082494388547
58,4.4243749011075115,2.973268935,48.47663725522175
59,3.51499992143363,2.7580608978,47.876792854726844
60,3.62062491907273,2.5824964464,47.6807549738262
61,3.0443749319529227,2.5258627524,47.324488678108
62,5.1424998850561705,3.426338487,53.82213643957904
63,3.8831249132053887,10.47723339,47.76533495278215
64,7.17249983968213,16.565355495,47.89874552531667
65,5.157499884720889,5.351884083,48.03298903490784
66,11.445624744170301,3.9926754270000004,47.8675035583393
