,Modelflow,Obsflow,Error
20,3.788749915314839,12.657630609,30.49287954828661
21,3.9849999109283005,10.222381767,29.58137162619161
23,4.968749888939777,13.167333855000003,28.434333293507354
24,4.197499906178557,37.94457498,28.373045470892034
25,5.47312487766613,18.264366315,28.81498199672594
26,3.829374914406805,9.401193204,28.510555620024313
27,3.9887499108444806,7.419013913999999,28.658934545580962
28,4.820624892250642,6.852676974,28.6048724465515
29,4.146249907324088,6.342973727999999,28.810936396612412
30,4.163749906932936,6.088122105,30.34609068446611
32,4.710624894709323,5.550102012,28.504919958174632
33,4.219999905675659,8.041984548,28.95772526043291
34,9.716874782810923,6.739409586,28.551273276888267
35,3.9756249111378503,6.059805258,28.923247086331106
36,3.750624916167001,5.550102012,28.312280959734206
37,4.004999910481276,5.521785165,28.822751159133006
39,3.4718749223975562,6.427924268999999,27.960977952861448
40,9.076249797130012,15.432681615,28.14123862259633
41,6.251874860259689,7.588914996,29.12099843516374
42,6.679999850690366,6.626142197999999,29.427960859697727
43,5.669374873279591,6.286340034,29.40515655657026
44,4.718124894541683,28.316846999999996,31.41447127961979
46,3.6506249184021695,6.852676974,31.26595146251688
47,3.358124924940057,6.484557963,28.61000492430747
48,3.2837499266024706,6.314656881000001,29.570543104494718
49,3.819999914616355,6.286340034,30.71681659735651
50,3.4506249228725285,6.088122105,30.582647590606552
51,3.6306249188492163,5.776636788,30.349109789028436
52,3.564999920316043,5.691686247,29.23431549306986
53,3.8149999147280997,5.550102012,29.510080503793105
54,5.516249876702202,5.550102012,29.017463276039553
57,4.074374908930629,5.351884083,29.847837794862876
58,3.443749923026184,5.210299848,32.49060090981678
59,3.993124910746698,5.040398766,29.15507406199057
60,3.499999921768907,4.955448225,29.106667752174552
61,3.95124991168268,5.068715613,28.529153304128272
62,3.2099999282509,5.323567236,29.650790903761447
63,3.829374914406805,6.088122105,29.174054166005742
64,4.986249888548625,7.079211749999999,29.62873131309269
65,2.783749937778335,5.974854717,29.95982644676158
66,3.0024999328888984,5.578418859,28.836155983389755
67,4.191249906318271,6.427924268999999,30.380810386932907
68,4.55812489811797,6.003171564,29.040126687620784
