,Modelflow,Obsflow,Error
21,3.341874925303213,17.10337558799971,1.942667261979733
22,2.9106249349424114,14.639809898999752,1.6658216859653823
24,3.0912499309051285,23.361398774999607,1.8918339135215685
25,2.9268749345792004,19.142188571999675,1.8476773109310256
26,2.9856249332660294,15.630899543999735,1.8787018238135214
27,2.6462499408516553,14.300007734999758,1.884923739787651
28,2.588124942150856,13.64872025399977,1.7989940559159365
29,2.9074999350122606,13.08238331399978,1.9054037437728095
30,2.841874936479092,12.657630608999787,2.2740577401614592
31,3.5106249215313605,12.204561056999793,1.8997634986477192
33,3.327499925624524,16.50872180099972,1.9871878044377373
34,3.445624922984221,13.365551783999774,2.0531911792739552
35,4.0174999102018125,12.48772952699979,1.9311281528950395
36,3.1868749287677365,11.864758892999799,1.7981441455611056
37,2.666874940390655,11.694857810999803,1.8702470259882058
38,3.073124931310248,11.8081251989998,1.9206288358351573
40,2.911249934928441,24.947142206999576,1.7303871502087307
41,3.6631249181227172,14.668126745999754,2.144614519621535
42,3.0774999312124582,13.223967548999775,1.9108808172494967
43,4.562499898020103,12.799214843999783,1.9927169054919993
44,3.300624926225224,23.757834632999604,2.190935266898731
45,3.6324999188072384,15.602582696999738,2.2035561951511915
47,2.5268749435198976,13.280601242999774,1.8759870222839254
48,2.3274999479762806,12.742581149999785,1.9769143199773516
49,3.260624927119294,12.43109583299979,2.063531628669954
50,2.95687493390864,11.864758892999799,2.0932773517990233
51,3.1268749301088476,11.496639881999805,2.026356468733461
52,3.1924999286420057,11.24178825899981,1.94422517778803
53,2.788749937666533,11.043570329999813,2.004043980045215
54,3.3831249243812027,10.986936635999813,2.041527254638195
55,5.994374866015178,10.788718706999816,2.1442156415267966
58,3.3306249255546736,10.533867083999823,2.1786296688062183
59,3.0531249317572886,10.363966001999824,2.024692725541095
60,3.9637499114032124,9.825945908999834,2.116875086217476
61,4.3837499020154755,9.712678520999837,1.9207335239292065
62,3.54499992076302,10.56218393099982,2.1452141659353323
63,2.786249937722413,17.924564150999696,2.0867646636942645
64,3.067499931435978,15.99901855499973,2.0464192393957834
65,3.4781249222577904,12.657630608999787,2.0578958141171633
66,2.5862499421927665,11.751491504999802,1.9585547878947511
67,2.6318749411729656,15.291097379999743,2.0594504386431804
68,4.964999889023517,13.70535394799977,2.026062152144992
69,3.4199999235569813,19.198822265999677,2.0277271612151577
70,3.998749910620902,18.037831538999693,2.0363395608265575
71,5.3631248801247295,24.43743896099959,1.9213630449590804
72,5.475624877610148,55.50102011999906,1.9744354780696507
73,4.8281248920829185,47.289134489999206,1.967031738581565
74,3.0993749307235174,30.29902628999949,1.8096174290002056
75,3.8887499130795944,27.07090573199954,1.52679754270938
76,4.4506249005207055,21.011100473999644,1.7560010481990325
77,4.641874896245931,19.02892118399968,1.3444053121443724
78,4.211874905857189,18.207732620999693,1.721223207639929
80,3.644374918541808,18.349316855999692,1.268126807206629
81,4.069999909028342,17.443177751999706,1.8498238599162613
82,4.308749903691856,21.096051014999645,1.34567169629536
83,4.962499889079396,21.29426894399964,1.3486258753169111
84,4.282499904278597,17.584761986999705,1.2610721968157466
85,4.5237498988862335,16.480404953999724,1.2586596869047588
86,5.239374882890751,15.829117472999732,1.2571420260104975
87,4.201249906094679,16.02733540199973,1.2401958464914495
88,4.791249892907139,18.151098926999694,1.2664519242896242
89,3.4787499222438205,16.42377125999972,1.221381104752017
90,4.968749888939696,15.687533237999736,1.2199521185976363
91,4.599999897181912,15.092879450999744,1.1627534935045079
92,4.339999902993366,14.668126745999754,1.2291337834556364
93,4.414374901330955,14.498225663999754,1.3292404758652983
94,3.7524999161250263,19.425357041999675,1.243949174168057
95,4.424374901107435,16.65030603599972,1.2339845638908393
96,4.209999905899099,15.262780532999743,1.3095568356040366
97,4.220624905661608,14.611493051999755,1.5587537416525783
98,4.275624904432258,14.130106652999762,1.29833343644263
99,3.4824999221600015,13.818621335999767,1.3090282050348117
100,3.868749913526634,13.677037100999769,1.2348024475373336
101,3.8156249147140753,13.308918089999777,1.2344387608454317
102,2.8199999369680424,12.884165384999783,1.3424352265244386
107,2.35312494740352,11.8930757399998,1.2493587763580116
108,2.6843749399994947,11.694857810999803,1.1870643601815156
109,1.9593749562045268,11.524956728999806,1.1436850065600916
110,2.612499941606026,11.836442045999801,1.1614929323913994
114,1.5831249646143735,10.335649154999826,1.0828525526546628
116,1.6912499621975914,12.147927362999797,1.064642710621897
117,2.96562493371307,11.496639881999805,1.0805728333248812
118,1.964999956078797,11.978026280999797,1.6014261025227758
119,1.9781249557854268,13.846938182999766,1.2436497940683884
120,1.6674999627284417,13.47881917199977,1.1644334399327119
121,1.659374962910052,11.524956728999806,1.1556110944882045
122,1.3862499690148764,11.100204023999812,1.1787844433742514
123,1.5987499642651233,10.70376816599982,1.0920681430376993
124,1.6856249623233215,18.434267396999687,1.5025406657205365
125,1.2093749729683396,16.820207117999715,1.0669834452616322
130,1.2049999730661296,28.600015469999516,1.2146476475589614
131,1.0274999770335727,17.386544057999707,0.945315499344055
132,1.233124972437489,15.007928909999746,0.7974441994386678
133,1.894374957657388,13.960205570999763,0.7282730919960608
134,1.4912499666679446,13.252284395999776,0.6872120669773146
135,1.5587499651591938,12.714264302999785,0.9254176092651656
136,1.8181249593617093,12.43109583299979,0.6131046690541239
137,2.3837499467189995,11.836442045999801,0.6657230317978817
138,1.78249996015799,11.524956728999806,0.5035245902474828
139,1.8162499594036192,11.128520870999813,0.5441307853727365
140,1.5531249652849237,10.845352400999817,0.6750800840250533
141,1.5556249652290437,10.67545131899982,0.48912029335056895
143,1.950624956400097,10.194064919999828,0.8030615954694703
147,1.3374999701045274,10.024163837999831,0.606936046535369
148,1.3424999699927673,9.769312214999836,0.8346346764965388
149,1.121874974924121,9.712678520999837,1.1532996016256463
150,1.3918749688891465,9.401193203999842,0.7955717762909936
151,1.4531249675201054,15.54594900299974,0.6533217333436986
152,1.1037499753292515,13.64872025399977,0.7077423263111279
153,0.9699999783187947,11.524956728999806,0.7040100122059981
154,1.0237499771173826,10.250698613999825,0.6140626853730639
155,1.131249974714571,9.656044826999837,1.0463565994516892
156,0.8487499810289447,9.287925815999843,1.0673733356239916
159,0.7474999832920604,8.410103558999857,0.936029272979786
160,0.8087499819230154,8.183568782999862,0.913461709914866
161,0.9418749789474371,7.900400312999866,0.8605728923791665
162,0.7762499826494469,7.645548689999871,0.8585136889621219
163,0.8043749820208045,7.475647607999874,0.7731026352250131
164,2.436249945545529,7.362380219999876,0.7880821469941868
165,1.2768749714595984,7.135845443999879,0.7646769525890942
166,1.0324999769218124,6.880993820999883,0.8763598443029856
167,1.0062499775085432,6.654459044999888,1.1106675589633743
168,1.0768749759299518,6.54119165699989,0.8875050122163601
169,0.830624981434071,6.342973727999893,0.7161412356315795
170,2.3299999479204003,6.116438951999896,0.7058755996135531
171,0.7799999825656279,5.9465378699999,0.7152079672236271
172,0.9906249778577892,5.8615873289999,0.8077420520467009
173,0.9068749797297487,5.748319940999902,1.0945609728950885
174,0.6468749855412061,5.606735705999906,1.186867579477526
175,0.5724999872036184,5.380200929999909,1.024984721262634
176,1.18874997342935,5.663369399999905,0.7338718163293155
177,0.6168749862117585,6.767726432999885,0.853022311066296
182,0.48937498906160776,11.524956728999806,0.8660640803933222
183,0.4431249900953765,8.778222569999853,0.6694814229856888
185,0.41562499071004994,7.07921174999988,0.7180075192719244
186,0.5981249866308539,6.654459044999888,0.902147484021319
187,0.36687499179969885,6.3996074219998915,0.6542787369603985
188,0.4012499910313572,6.116438951999896,0.6523635904369787
191,0.2681249940069345,7.4190139139998745,0.6456615270133595
192,0.3118749930290457,6.852676973999885,0.6694814229856888
193,0.4074999908916581,6.965944361999883,0.6389576913608206
194,0.25312499434221075,6.569508503999889,0.6956107864160964
195,0.32812499266582945,6.342973727999893,0.627468204685882
196,0.49312498897778867,6.569508503999889,0.8366215349973211
197,0.4574999897740703,6.059805257999897,0.520888636028267
198,0.5218749883351761,5.918221022999901,0.5732193913358948
199,0.5499999877065327,6.512874809999889,0.5383065449094355
