,Modelflow,Obsflow,Error
20,4.909374890266911,23.446349315999957,5.921235909167967
21,4.433749900897962,18.151098926999968,6.0262127682425755
23,4.706874894793141,15.460998461999973,4.619252225425525
24,5.74374987161717,44.45744978999992,4.3296355681608985
25,5.939374867244609,61.16438951999989,5.065614463283786
26,5.17249988438561,44.74061825999992,5.339676576332638
27,5.39437487942631,17.55644513999997,5.50621228621712
28,6.409374856739299,12.43109583299998,4.680226008747896
29,5.382499879691741,10.732085012999981,5.572429924417848
30,6.059374864562408,9.486143744999984,8.004298940367859
32,7.5699998307973075,8.438420405999985,4.979725055945629
33,6.144374862662509,12.912482231999977,5.16790001191589
34,11.03812475327868,13.054066466999977,5.019721169495007
35,5.859999869018781,10.024163837999982,6.078858340906331
36,5.50562487693968,8.891489957999983,4.47596694747702
37,5.97249986650421,8.381786711999986,5.015129889891171
39,5.063124886830331,8.863173110999984,3.662276088283582
40,11.693124738638279,28.26021330599995,4.1144709989403125
41,7.542499831411976,22.05882381299996,6.469480149109262
42,7.383749834960317,12.09129366899998,5.407206115861108
43,6.201249861391249,9.939213296999982,7.509136073359854
44,6.301249859156079,38.51091191999993,10.514891412063928
46,5.049999887123691,22.285358588999962,11.422143938590269
47,4.985624888562591,12.997432772999975,5.663564686807406
48,4.748124893871132,11.12852087099998,6.682861012579493
49,5.38562487962189,10.137431225999983,7.2486130220409875
50,5.646874873782499,9.316242662999985,10.059063457335775
51,5.805624870234159,8.749905722999983,7.219469910384748
52,5.035624887445001,8.296836170999986,6.613715036595172
53,5.868749868823209,8.013667700999985,6.069477008770212
54,8.463749810820435,8.013667700999985,6.0982038224065
57,6.828749847365528,7.390697066999986,6.509381751756814
58,5.303749881451941,7.4190139139999856,9.169352829266405
59,5.4831248774426,7.079211749999987,5.887139976204076
60,5.34187488059978,6.824360126999988,5.6373394117234445
61,6.355624857940699,6.541191656999988,4.303719328724181
62,4.868124891188921,7.135845443999988,7.226898767302963
63,5.33749988069757,8.636638334999985,5.809774552106892
64,7.666249828645947,11.15683771799998,5.6098007351386965
65,4.108124908176243,9.287925815999982,5.539646642868221
66,4.576874897698862,7.985350853999986,4.283905793234012
67,6.783124848385327,8.466737252999984,5.891075680187303
68,5.711249872343609,8.636638334999985,5.289193503113069
69,7.921249822946256,7.9570340069999865,4.805220426846778
70,9.719374782755024,8.410103558999985,5.636029760655269
71,11.259999748319379,21.29426894399996,4.115294593941948
72,10.127499773632682,37.095069569999936,5.181664099602607
73,5.955624866881399,35.11289027999994,4.96005703724081
74,7.016874843160608,23.163180845999957,3.6326671728969084
75,7.635624829330466,15.545949002999974,3.066102819731615
76,9.512499787379042,13.988522417999976,3.0474331661881613
77,7.6037498300429265,11.326738799999978,2.1079903015081802
79,6.941249844850957,10.137431225999983,1.9538250185517292
80,6.345624858164219,10.70376816599998,1.7713559707576434
81,6.376249857479698,10.109114378999982,2.180858206816834
82,8.092499819118515,13.195650701999977,1.9887520473824791
83,6.717499849852158,35.67922721999994,3.143787780687358
84,6.826874847407438,25.060409594999957,1.7249871221136408
85,9.099999796599134,12.940799078999977,1.4865121140352835
86,6.1687498621176795,10.70376816599998,1.6635610366182396
87,5.930624867440189,9.740995367999982,2.088719078573733
88,4.726874894346101,9.910896449999981,1.2830076398059787
89,7.611874829861327,9.231292121999982,1.3787186800689244
90,6.094999863766119,8.834856263999985,2.0026046452788444
91,5.904374868026929,8.353469864999985,1.1680328774738078
92,5.837499869521699,8.126935088999986,1.388351291190058
93,4.710624894709321,7.7588160779999855,1.7406444281829883
94,6.172499862033859,8.523370946999984,3.6261534215360665
95,5.598749874858179,9.571094285999981,2.2151836662565905
96,5.1381248851539505,8.410103558999985,3.1648667121408787
97,5.9293748674681295,7.702182383999987,2.3133444891018153
98,4.577499897684892,7.305746525999988,2.446430840604746
99,5.49624987714923,7.022578055999987,1.9243166147590627
100,5.284999881871041,7.107528596999987,1.780990082051823
101,4.076874908874733,6.937627514999988,1.5467320604026051
106,3.486249922076233,7.050894902999986,1.1866920298059485
107,3.4668749225093043,6.5978253509999885,1.1313131418544335
108,2.4918749443022454,6.201389492999988,1.0951949756260528
109,2.8974999352358246,6.1164389519999895,0.921998497422333
113,2.331874947878525,5.77663678799999,0.9464933228990312
115,2.142499952111386,6.059805257999989,1.715348510300327
116,2.567499942611896,6.059805257999989,1.0783420316399406
117,2.368124947068276,6.711092738999988,1.1878966687609818
118,3.566874920274124,7.843766618999986,2.089322148137771
119,2.0943749531870663,7.9287171599999855,1.9688777548839922
120,1.8468749587191267,8.664955181999984,1.2059587522212616
121,2.0306249546119863,6.824360126999988,1.260134501390788
122,2.4718749447492865,6.229706339999989,1.6834353291167268
123,1.635624963440927,5.833270481999989,0.9856373381589221
124,1.7349999612197267,5.918221022999989,1.0608830177437003
129,2.3824999467469756,25.145360135999955,0.5691037910384091
130,1.5162499661091668,103.92282848999983,0.5428777658679259
131,1.7449999609962064,72.20795984999987,0.6361915296051629
132,2.1106249528238563,23.531299856999958,0.6483864362869417
133,4.069999909028404,13.790304488999976,0.5386097735552601
134,2.6031249418156146,10.61881762499998,0.4999743169575814
135,3.5887499197851835,9.202975274999982,0.5928845341457482
136,2.7049999395385362,8.438420405999985,0.49133031987301834
137,2.843124936451195,7.702182383999987,0.711813752624205
138,2.301249948563046,7.022578055999987,1.3094946950862694
139,2.152499951887876,6.626142197999989,0.6233830521480314
140,1.9093749573221364,6.286340033999989,0.9005640249571765
142,1.9431249565677662,5.861587328999989,0.921998497422333
146,1.9906249555060564,7.815449771999986,1.133117850027417
147,1.9568749562604366,6.173072645999988,0.8202357590963654
148,1.4056249685818274,5.74831994099999,1.1602049745256566
149,1.5356249656761067,5.4368346239999905,0.865657998549054
150,1.4781249669613268,6.342973727999988,0.8913784654034145
151,1.4406249677995173,8.240202476999986,0.7571879865394568
152,1.2618749717948974,9.627727979999982,0.7961279782652441
153,1.4724999670870573,9.542777438999982,0.8472838790954392
154,1.7162499616388163,8.013667700999985,0.7472958454815593
155,1.3593749696155972,6.286340033999989,0.5379992031259968
158,1.2868749712360978,4.983765071999991,0.6392398812323468
159,1.375624969252387,4.700596601999992,0.5501986103269098
160,2.084374953410587,4.474061825999992,0.5453230479310701
161,1.4231249681906775,4.332477590999992,0.5642252282964786
162,1.536874965648167,4.162576508999993,0.4450214781508104
163,2.4724999447353158,4.049309120999993,0.3814276426055672
164,2.3474999475292857,3.9360417329999926,0.41353584628500006
165,1.5556249652290672,3.7944574979999928,0.42341298561244894
166,1.6118749639717869,3.6245564159999937,0.4561362602402793
167,2.0512499541509865,3.482972180999994,0.5605663062400328
168,1.3268749703420277,3.3413879459999944,0.5526378916978736
169,1.404999968595798,3.199803710999994,0.4616929011984928
170,1.6618749628541964,3.1431700169999943,0.8380983195416771
171,2.0781249535502866,3.0299026289999946,1.0410192264565266
172,1.1712499738205187,2.8316846999999945,1.3263491392454263
173,0.9193749794503655,2.755229213099995,1.3106978338682578
174,0.9018749798415211,2.684437095599995,1.5256561292951745
175,0.8749999804422238,2.596654869899995,1.2282303212454573
176,0.9706249783048396,2.5598429687999955,0.754094629720927
181,0.9831249780254427,25.570112840999954,1.0374053095914253
182,0.8706249805400134,15.177829991999971,1.134924058373444
184,0.831249981420113,6.739409585999987,0.6947387830274508
185,0.926249979296698,5.52178516499999,0.8177664742645042
186,0.8224999816156908,4.898814530999991,1.0638953652178067
187,1.0481249765725773,4.502378672999992,0.6166742782913555
190,1.6631249628262568,4.247527049999992,0.8962750302218817
191,0.9574999785982057,4.474061825999992,0.648997006716205
192,1.239999972283837,3.907724885999993,0.8122008322680224
193,0.8131249818252392,3.9360417329999926,0.8239471872093836
194,1.2618749717948974,3.5396058749999937,1.0331928236814198
195,1.3531249697552972,3.3697047929999937,1.0951949756260528
196,1.7887499600183172,3.5962395689999935,1.101818239619171
197,1.8874999578110858,3.3130710989999943,0.7738744113175865
198,1.479999966919418,3.171486863999994,1.1523830722696855
199,1.1581249741138875,3.0582194759999948,1.0909809895430027
200,1.508124966290777,2.9166352409999945,0.21287119962964138
202,1.2043749730801174,2.724080681399995,1.363668944082751
203,1.2306249724933882,2.5938231851999953,1.137931905328416
204,1.0943749755388075,2.4607340042999954,0.5489774694683817
206,1.1337499746587079,2.271011129399996,0.23200890716309552
207,1.185624973499217,2.9166352409999945,0.22707183767241507
208,1.0843749757623278,7.475647607999988,0.35488058040348064
212,0.869999980553984,3.1431700169999943,-0.12795011408913903
213,1.0306249769637388,2.888318393999995,-0.04552610648463978
214,0.9768749781651397,2.888318393999995,0.07719404927821269
215,0.9737499782349897,2.973268934999995,0.2486833305568674
216,0.8824999802745856,3.4546553339999937,0.21410584204557195
217,0.8774999803863458,2.888318393999995,0.28202167613309664
218,0.8968749799532799,2.5145360135999955,0.3048678114334795
219,0.7756249826634285,2.6589519332999956,0.36352157714195277
220,0.7112499841023232,3.2847542519999937,0.2900476019231713
221,0.7437499833758913,2.820357961199995,0.2702918230952288
222,0.7537499831523737,3.5396058749999937,0.45984018748807387
223,0.7868749824119713,3.0582194759999948,1.0675047815637724
224,0.893124980037099,2.738239104899995,0.3400588707201277
225,0.8849999802187077,3.171486863999994,0.7142545341682136
226,0.7924999822862434,2.888318393999995,2.742715016967314
227,1.1762499737087584,2.384278517399996,0.5264148668734813
228,1.3843749690568077,2.1690704801999963,0.5935011052671904
230,1.6806249624350968,1.9312089653999966,0.38945656874173135
231,1.664374962798317,1.9736842358999966,0.5745929242096015
232,1.8874999578110858,1.9397040194999964,0.6886390794269951
233,1.578749964712188,1.8915653795999967,0.44749526350180713
234,1.0912499756086587,2.5513479146999956,0.3678435756842343
236,1.8006249597528965,4.502378672999992,0.27399425016997725
237,1.3781249691965076,5.12534930699999,0.3054843825549217
238,1.2762499714735873,5.833270481999989,0.3443823694354539
239,1.2749999715015286,4.7572302959999915,0.32647630397184096
240,1.3806249691406283,3.3413879459999944,0.3104259525647363
241,1.4818749668775075,2.738239104899995,0.752241916010508
243,0.9956249777460457,2.302159661099996,1.0410192264565266
244,1.0306249769637388,2.228535858899996,0.584351549866506
245,1.1556249741697682,2.0558030921999966,0.40180149272799665
246,1.4081249685259478,1.9793476052999968,0.3388242283041971
247,0.9506249787518747,3.482972180999994,0.28943103080172766
248,0.9562499786261454,2.809031222399995,0.4975050321257188
249,1.0149999773129785,2.234199228299996,0.681319735141056
250,1.2356249723816282,1.9142188571999965,0.7374322077115143
251,0.9837499780114721,1.775466306899997,0.9281237039645519
252,1.1499999742954976,1.7103375587999972,0.8993383835795142
253,1.1618749740300685,1.662198918899997,1.0566690316606504
254,1.3762499692384178,1.597070170799997,1.1313131418544335
255,1.4406249677995173,1.5149513144999973,1.0434270041935498
256,1.4474999676458469,1.5376047920999973,1.0560674622696553
257,1.111249975161628,1.611228594299997,1.066901711999734
258,1.499999966472387,4.049309120999993,1.2101697379582224
259,1.436249967897307,3.0582194759999948,1.2667532648647706
260,0.5406249879160888,2.636298455699995,1.2390615706294466
262,1.3143749706214276,1.9113871724999965,1.1945184325810552
263,1.7193749615689664,1.707505874099997,1.483501266734222
265,1.4849999668076577,1.4753077286999974,0.9373077633452692
273,0.8812499803025268,1.0137431225999982,1.0873685728509461
274,1.0243749771034285,1.061881762499998,1.1397396138474891
275,0.5599999874830244,1.4356641428999974,0.8313610423971503
276,0.5549999875947816,1.4469908816999975,1.1734500023388479
277,0.6843749847030258,4.020992273999993,1.4449588208653246
278,0.5937499867286513,2.6136449780999955,1.4299060845330616
279,0.565624987357295,2.338971562199996,1.3895559301450926
