,Modelflow,Obsflow,Error
27,0.5206249883631255,0.32564374050000017,1.8800700050965753
28,0.4224999905563884,0.3228120558000001,1.8938198052199635
30,0.6006249865749862,0.2860001547000002,2.0288329028171015
31,0.4268749904585997,0.29449520880000013,1.908600068207411
32,0.6024999865330775,0.3086536323000001,1.8826138725484423
33,0.5662499873433271,0.47855471430000024,2.0349595239870504
34,0.4118749907938771,0.31714868640000016,2.1149453430834355
35,0.4424999901093536,0.30582194760000014,1.9371273235175244
36,0.40937499084975715,0.2777882690700001,1.9029872745691305
37,1.07687497592997,0.2916635241000001,1.8764956747806518
39,0.47687498934101263,0.6654459045000002,1.8367568711975728
40,0.5506249876925733,0.5266933542000002,1.8815890252858247
41,0.8312499814201143,0.3228120558000001,1.9814568812769857
42,0.4418749901233249,0.3086536323000001,2.0043881897531386
43,0.46249998966231876,0.6937627515000003,2.074187307839178
44,0.5468749877763907,1.4866344675000007,2.3182273073744852
46,0.5712499872315672,0.41059428150000016,2.1878049639537296
47,0.5043749887263403,0.3766140651000002,1.8892346666450202
48,0.6037499865051374,0.3426338487000002,1.9228608880617482
49,0.4968749888939778,0.3313071099000002,1.9712673724659207
50,0.5774999870918698,0.31431700170000015,1.9427288859529266
51,0.4924999889917665,0.31714868640000016,1.9294872977597677
53,0.3924999912269407,0.30299026290000014,1.9335698400059207
54,0.6131249862955888,0.3086536323000001,1.9274460266366913
55,0.39812499110121197,0.30299026290000014,1.9911437937592575
56,0.4118749907938771,0.3086536323000001,1.9687178894126147
57,0.45062498992774747,0.3086536323000001,1.956492725079915
58,0.38999999128282065,0.29449520880000013,1.9840063643302914
59,0.40687499090563456,0.2831684700000001,1.9427288859529266
60,0.5931249867426236,0.26844370956000013,1.957514764541813
61,0.5724999872036272,0.2760892582500002,1.9335698400059207
64,0.424999990500511,0.4898814531000002,2.0930332662684608
65,0.39312499121297195,0.35112890280000014,2.1169809986050727
66,0.5799999870359898,0.3341387946000001,2.0125420430425662
67,0.6781249848427242,0.48704976840000025,2.5006641591239718
68,0.4599999897181987,0.4474061826000002,1.9406904226305697
69,0.41812499065417713,0.5125349307000002,1.9386603827103712
70,0.3856249913806094,1.4413275123000007,1.9371273235175244
71,0.5324999880976994,1.1015253483000005,1.9890969070347422
72,0.3368749924702565,1.7641395681000007,1.9452783690062323
73,0.39187499124091196,0.8070301395000005,2.0018387066998327
74,0.5143749885028229,0.5493468318000002,1.9091054723369207
75,0.5424999878741794,0.6852676974000004,1.8724271715380967
76,0.6281249859603113,0.4332477591000002,2.1037394104119116
77,0.9268749792827288,0.3907724886000002,1.843891492825822
78,0.5168749884469429,0.41625765090000016,1.9748388949811244
79,0.7674999828450387,0.45023786730000015,1.8280919981771988
80,0.4012499910313633,0.4417428132000002,1.834201772542828
81,0.4424999901093536,0.40209922740000015,2.065022646290733
82,0.5018749887822204,1.5007928910000006,1.835740447337114
83,0.46687498956453005,0.7334063373000004,1.8627430668565417
84,0.45062498992774747,0.47855471430000024,1.8882182427845613
86,0.43874999019317357,0.40776259680000015,1.816321697561055
87,0.4556249898159874,0.4049309121000002,1.8449051088855615
88,0.4481249899836249,0.4332477591000002,1.8070924565960609
89,0.5262499882373968,0.41059428150000016,1.7958303679101488
90,0.49874998885206906,0.39643585800000014,3.0835411260863284
91,0.4837499891873465,0.3794457498000002,1.7983854665648913
92,0.5174999884329743,0.3766140651000002,1.8367568711975728
93,0.46687498956453005,0.3822774345000002,2.0242589954450363
94,0.4849999891594039,0.5918221023000003,1.8647759145774594
95,0.4556249898159874,0.4134259662000002,1.896883115804938
96,0.6718749849824243,0.3709506957000002,2.6938885812377746
97,0.8168749817414204,0.36528732630000016,1.8642620870457909
98,0.6512499854434278,0.36811901100000016,3.9531142011146336
99,0.6806249847868469,0.36245564160000016,1.9055367576224365
100,0.5524999876506645,0.3709506957000002,1.9778881665625012
101,1.1493749743094708,0.35962395690000015,1.884144123940567
102,0.46437498962041,0.35962395690000015,1.8693666687538417
103,0.46187498967629004,0.35679227220000015,1.7988964862958403
104,0.4599999897181987,0.3822774345000002,1.814783022766769
105,0.5237499882932742,0.45873292140000016,1.7850652599515857
106,0.4699999894946813,0.5493468318000002,2.875901455078614
107,0.539374987944028,0.36528732630000016,1.840819758838689
108,0.42562499048653973,0.34829721810000014,1.8081173038586784
113,0.3806249914923694,0.31998037110000016,1.7686761271518667
114,0.6643749851500617,0.31431700170000015,1.8117112887796385
115,0.3456249922746791,0.3822774345000002,1.8168355250927235
