,Modelflow,Obsflow,Error
1,0.2312499948311572,0.10335649155,0.7929120761306808
2,0.5668749873293568,0.08863173111,0.6630859130300037
4,0.21812499512452715,0.3766140651,0.6574929948774322
5,0.20687499537598192,0.1500792891,0.6526144827180997
6,0.20312499545980017,0.10533867084,0.674252176568213
7,0.18999999575317011,0.09259608969,0.6556384752100434
8,0.24812499445397507,0.08523370947,0.6556384752100434
10,0.19812499557156188,0.3511289028,0.6488858706163854
11,0.19812499557156188,0.14753077287,0.6451670448981394
13,0.18999999575317011,0.09457826898,0.7440486634696153
14,0.17999999597668748,0.0877822257,0.6584373808821985
15,0.16999999620020484,0.08325153018,0.7591784123127989
16,1.112499975133692,0.10986936636000001,0.6677246587943435
17,0.43562499026302604,1.4838027828,0.8915490351154314
18,0.20562499540392537,0.27637242672,1.0229948446802373
20,0.47624998935498486,0.17924564151,0.6682041915843288
21,0.23062499484512894,0.12459412679999998,0.6630859130300037
22,0.8318749814061437,0.11638224117,0.6586526813185156
23,1.1849999735131895,0.22257041742,0.6563235220528773
24,0.24874999444000334,0.6937627515,0.6526144827180997
25,0.23187499481719154,0.23078230304999997,0.6488858706163854
27,0.21812499512452715,0.09542777439,0.6472613309605207
28,0.20624999538995364,0.08636638335,0.6470264577572609
29,0.19999999552965275,0.07957034007,0.6451670448981394
30,0.18999999575317011,0.07617231843,0.7366012256496549
31,0.17999999597668748,0.07334063373,0.8173291028860095
32,0.4199999906122708,0.07900400313,0.6402885327388069
33,0.17562499607447746,0.15347731074,0.6414482191798934
34,0.17499999608844313,0.0792871716,0.6421479455979314
35,0.16999999620020484,0.07419013914,0.98274834266369
38,0.4156249907100547,0.06880993821,0.6414482191798934
39,0.6324999858625253,0.23333081928000002,0.6395839131290362
40,0.15687499649356873,0.18802386408,0.6388939730944666
41,0.1599999964237222,0.08863173111,0.6344705277664469
42,0.16187499638181307,0.07900400313,0.6340056745516658
43,1.0768749759299714,0.17499811446,0.6302819556416841
44,0.1587499964516596,0.4275843897,0.6302819556416841
45,0.1599999964237222,0.13337234937,0.6300519756301598
46,0.1599999964237222,0.09429510051,0.6267882167432266
47,0.15499999653547786,0.08438420406,0.6267882167432266
48,0.15312499657738698,0.07787132925,0.6274928363530003
49,0.14124999684281347,0.07475647608,0.6277179231727888
50,0.13999999687075693,0.07050894903,0.6265484503482339
51,0.1299999970942743,0.06711092739,0.6228345178217237
52,0.1299999970942743,0.0651287481,0.6232944778447691
53,0.12937499710823996,0.06286340034,0.6628510398267469
54,0.12062499730381993,0.06314656881,0.6854233332981551
55,0.12062499730381993,0.06088122105000001,0.6237642242512829
56,0.1224999972619108,0.06201389493,0.623529351048026
57,0.12312499724793907,0.06229706339999999,0.7256649421229697
58,0.11999999731779165,0.05776636788,0.6996135893283081
60,0.10999999754130901,0.054934683180000006,0.6500455570574688
61,0.11124999751337161,0.05521785165,0.7540552405667411
62,0.21749999513849888,0.06286340034,0.7035575018663426
63,0.278124993783423,0.11893075739999999,0.7177526510882283
64,0.11249999748542816,0.07532281302,0.7603332055621497
65,0.11187499749939989,0.06342973728,0.8429204956576257
66,0.3862499913666411,0.06342973728,0.6456367913046532
67,0.31624999293126266,0.09769312215,0.6414482191798934
68,0.2843749936437239,0.08041984548,0.6428427788242337
69,0.1831249959068349,0.08183568783,0.6777459154666705
70,0.4624999896623205,0.3482972181,0.6523893958983112
71,0.32687499269377357,0.3086536323,0.6365648138288282
72,0.36499999184161325,0.4643962908,0.6388939730944666
73,0.4793749892851323,0.19651891818,0.7463680363517852
74,0.7012499843258412,0.11723174658,0.671453270896061
75,0.1712499961722614,0.17924564151,0.6972893232544025
76,0.1599999964237222,0.10024163838,0.6302819556416841
77,0.16374999633990395,0.08664955182,0.6370247738518737
78,0.25749999424442943,0.08098618242,0.6265484503482339
79,0.18937499576714184,0.08636638335,0.6265484503482339
80,0.1468749967170861,0.11581590423000002,0.6265484503482339
81,0.15312499657738698,0.08749905723,0.6237642242512829
82,0.4418749901233269,0.3199803711,0.6228345178217237
87,0.24062499462161158,0.0651287481,0.6202753785445612
88,0.30999999307096177,0.06824360127,0.6191059057200063
89,0.1299999970942743,0.060031715640000004,0.6191059057200063
90,0.1481249966891487,0.058332704820000005,0.618425752068908
94,0.11999999731779165,0.06654459045,0.614692246775458
96,0.11999999731779165,0.05295250389,0.6556384752100434
97,0.11999999731779165,0.05210299848,0.7766177476546811
98,0.11249999748542816,0.05040398766,0.6270230899464835
99,0.10999999754130901,0.05068715613,0.6144573735721981
100,0.10999999754130901,0.04983765072,0.6179511124706556
101,0.10999999754130901,0.04927131378,0.6912315518870498
102,0.10999999754130901,0.04842180837,0.6153968663852287
103,0.10187499772291725,0.04842180837,0.7875540311813661
104,0.10312499769497985,0.05323567235999999,0.6205053585560854
105,0.09999999776482638,0.05040398766,0.6267882167432266
110,0.09999999776482638,0.04898814531,0.6519000767248575
111,0.0981249978067355,0.0481386399,0.6228345178217237
112,0.08999999798834374,0.0481386399,0.6191059057200063
113,0.08999999798834374,0.04728913449,0.6191059057200063
114,0.14624999673105782,0.04728913449,0.6153968663852287
115,0.08812499803025287,0.05295250389,0.6153968663852287
116,0.10124999773688897,0.04728913449,0.6144573735721981
117,0.19812499557156188,0.06654459045,0.6440024652653202
118,0.5231249883072446,0.04983765072,0.6151522067985034
119,0.1212499972898482,0.04927131378,0.614927119978715
120,0.08749999804422459,0.04587329214,0.6125979607130766
121,0.0968749978346729,0.04474061826,0.6121428938817639
123,0.29374999343417824,0.04304160744,0.672852723732137
127,0.08999999798834374,0.05521785165,0.6153968663852287
128,0.5524999876506642,0.05012081919,0.6153968663852287
129,0.10374999768100812,2.0020010829,0.6116780406669827
130,0.12062499730381993,0.2775051006,0.6116780406669827
131,0.1299999970942743,0.11949709434,0.6079494285652683
132,0.1299999970942743,0.09287925816,0.6079494285652683
133,0.11999999731779165,0.07900400313,0.6042159232718183
134,0.11999999731779165,0.06994261209,0.6042159232718183
135,0.18812499579507924,0.06541191657,0.6042159232718183
136,0.10999999754130901,0.06399607422,0.6042159232718183
139,0.09999999776482638,0.05635052553,0.6004922043618366
140,0.09999999776482638,0.054934683180000006,0.6004922043618366
141,0.08999999798834374,0.05351884083,0.6004922043618366
142,0.08999999798834374,0.05266933542,0.6004922043618366
143,0.08749999804422459,0.05238616695,1.0192711257702556
144,0.16687499627005137,0.07107528597,0.7817311330172674
145,0.08937499800231546,0.06456241116,0.8515325131104052
146,0.08874999801628114,0.04983765072,0.6309865752514578
147,0.08249999815598025,0.04870497684,0.623529351048026
148,0.0812499981839237,0.04672279755,0.6191059057200063
149,0.21624999516643628,0.06541191657,0.6191059057200063
150,0.24437499453779332,0.05295250389,0.6172464928608848
151,0.4862499891314675,0.06286340034,0.6151522067985034
152,0.14499999675899522,0.0736238022,0.6123777670850208
153,0.10374999768100812,0.04983765072,0.618425752068908
154,0.08999999798834374,0.04389111285,0.6549387487920053
155,0.08999999798834374,0.04219210203,0.648191037390083
156,0.0799999982118611,0.04105942815,0.6442373384685771
157,0.0799999982118611,0.05181983001,0.7040223550811238
162,0.06999999843537846,0.03539605875,0.6544836819606926
163,0.06999999843537846,0.03482972181,0.6479561641868231
165,0.059999998658895826,0.03341387946,0.6377245002699117
166,0.059999998658895826,0.03313071099,0.6335359281451489
167,0.059999998658895826,0.03256437405,0.6298073160434345
168,0.059999998658895826,0.03199803711,0.6265484503482339
171,0.04999999888241319,0.03143170017,0.6814647411849165
172,0.04999999888241319,0.03143170017,0.6693589848336795
173,0.04999999888241319,0.031148531699999996,0.6602919005495873
174,0.04999999888241319,0.030582194759999997,0.6670445051432423
175,0.04999999888241319,0.030015857820000002,0.6619262265889203
176,0.04999999888241319,0.03256437405,0.6656401591154335
177,1.1749999737367007,0.03539605875,0.6600521341545946
178,0.536874987999909,0.06937627515,0.6551687288035295
179,0.7243749838089599,0.3737823804,0.6554133883902549
180,0.13187499705236516,0.20699615157,0.6507501766672426
181,0.11187499749939989,0.09995846991,0.6461016445194343
183,0.09999999776482638,0.054934683180000006,0.6367801142651454
184,0.09999999776482638,0.06456241116,0.6340056745516658
185,0.09499999787658203,0.0509703246,0.6302819556416841
187,0.08937499800231546,0.04020992274,0.6256236371104074
188,0.08187499816995197,0.10618817625,0.6228345178217237
189,0.0981249978067355,0.09599411133,0.6209751049625992
193,0.196249995613471,0.04502378673,0.6214301717939119
194,0.1781249960185966,0.1444159197,0.6191059057200063
195,0.1674999962560857,0.09854262756,0.6237642242512829
196,0.32812499266583617,0.06144755799,0.6377245002699117
197,0.2874999935738713,0.05153666154,0.6367801142651454
198,0.25749999424442943,0.04587329214,0.6360950674223114
199,0.2324999948032198,0.04304160744,0.6542537019491714
200,0.2099999953061354,0.04190893356,0.6349402741729606
201,0.1949999956414084,0.04020992274,0.6326111149073224
202,0.17749999603256833,0.03851091192,0.6267882167432266
203,0.16249999636784135,0.03737823804,0.7438137902663583
204,0.14999999664723956,0.0368119011,0.7261297953377509
205,0.13874999689869433,0.03482972181,0.6905367186607445
206,0.1287499971222117,0.3029902629,0.677971002286459
207,0.11999999731779165,0.339802164,0.6554133883902549
208,0.3674999917857324,0.05295250389,0.6402885327388069
209,0.37249999167397674,0.03879408039,0.6312116620712462
211,0.267499994020906,0.030299026289999996,0.6516847762885405
212,0.23499999474733896,0.02803367853,0.6421479455979314
213,0.21062499529216366,0.05691686247,0.6088693486113592
214,0.22874999488703807,0.0396435858,0.6079494285652683
215,0.21499999519437368,0.0339802164,0.6004922043618366
217,0.22499999497085632,0.02605149924,0.6004922043618366
218,0.2099999953061354,0.028316847000000003,0.6004922043618366
219,0.19687499559949928,0.02576833077,0.6004922043618366
220,0.1974999955855336,0.02576833077,0.5997973711355342
221,0.18499999586492577,0.02576833077,0.6004922043618366
222,0.17249999614432399,0.02463565689,0.6004922043618366
224,0.1524999965913587,0.02633466771,0.6004922043618366
225,0.14749999670312042,0.02378615148,0.6004922043618366
226,0.13999999687075693,0.02520199383,0.5986474710779162
227,0.1299999970942743,0.02208714066,0.5977128714566213
228,0.1224999972619108,0.02067129831,0.6365648138288282
229,0.1174999973736725,0.0198217929,0.6011968239716103
230,0.10999999754130901,0.01897228749,0.6321413685008086
231,0.10499999765306467,0.01897228749,0.5967782718353263
232,0.09999999776482638,0.02123763525,0.5967782718353263
233,0.0981249978067355,0.02520199383,0.5967782718353263
234,0.0993749977787981,0.0254851623,0.5967782718353263
235,0.10624999762512727,0.02038812984,0.5967782718353263
236,0.09999999776482638,0.03822774345,0.5967782718353263
237,0.11249999748542816,0.02520199383,0.5967782718353263
238,0.14999999664723956,0.02208714066,0.5967782718353263
239,0.14749999670312042,0.02038812984,0.5967782718353263
240,0.14562499674502954,0.01953862443,0.5967782718353263
241,0.19437499565538013,0.01840595055,0.5967782718353263
243,0.14249999681487607,0.01840595055,0.5967782718353263
244,0.13624999695457518,0.01897228749,0.5960785454172852
246,0.12062499730381993,0.12600996915,0.5937591725351183
254,0.4349999902769917,0.01642377126,0.6028213636274748
255,0.38749999133869767,0.04474061826,0.6046807764865993
256,0.29187499347608736,0.027184173120000002,0.6172464928608848
