,Modelflow,Obsflow,Error
4,25.35937443317379,59.74854716999998,14.362646467822199
5,16.124999639578192,60.03171563999998,14.565078313842113
7,11.217499749269294,29.166352409999984,13.822070544542042
8,10.789999758824697,26.391301403999993,13.59519691501228
9,11.338749746559191,28.00536168299999,16.067220939678887
10,11.549999741837395,59.465378699999974,44.157093574905005
11,12.44687472179069,61.73072645999997,68.127094539515
13,10.766249759355595,29.166352409999984,15.879751618305876
14,10.500624765292697,26.447935097999988,17.64604229506866
16,13.117499706800993,23.24813138699999,34.724700639213864
17,28.56937436142469,47.85547142999998,57.402578720977225
18,38.379999142140186,142.71690887999995,19.790714791198205
19,15.387499656062595,114.11689340999996,16.438590127933004
20,12.921874711173595,77.58816077999997,15.211943724378585
21,14.764999669976492,49.83765071999997,14.499192133012292
23,17.05124961887489,50.12081918999998,13.704104563464313
24,24.77937444613779,81.83568782999997,17.17946801047257
25,33.92499924171719,139.03571876999993,18.061112045274427
26,17.00874961982479,72.20795984999997,13.687534100591105
27,13.504999698139693,42.475270499999986,12.889609488204039
28,12.224999726749996,35.67922721999999,12.934345528699332
30,11.481249743374095,30.299026289999986,19.883374686892257
31,10.809374758391593,28.600015469999985,12.738951569366295
32,10.628124762442898,27.43902474299999,14.098495610721274
33,14.27812468085899,34.26338486999999,20.841523468402375
34,15.198124660295395,34.54655333999999,27.13459801550907
35,10.608749762875997,28.883183939999988,13.657645531571198
36,9.672499783802774,27.099222578999985,12.389683814742899
37,9.724999782629306,25.909915004999988,12.124031654062438
38,10.521249764831694,25.96654869899999,12.110169149982227
41,17.10874961758959,43.60794437999998,11.864769153663485
42,9.495624787756235,31.148531699999985,11.440436220063232
43,11.063124752719899,28.600015469999985,12.111246721149596
44,18.143124594469597,74.75647607999997,12.730437634674114
45,21.56437451799869,75.88914995999997,11.676817170205089
46,10.573749763658297,38.510911919999984,12.346025345414976
47,9.085624796920458,32.281205579999984,11.741230109204523
48,8.773749803891407,30.01585781999999,10.51144640209511
49,8.757499804254616,28.31684699999999,10.33647017144378
50,8.545624808990393,27.29744050799999,10.276345067714503
51,8.608749807579438,25.909915004999988,12.263506965863815
52,8.469374810694717,24.947142206999988,16.083401344238908
53,7.971249821828677,24.49407265499999,16.068419176367602
54,8.758749804226678,23.89941886799999,11.67306812051862
55,9.485624787979752,23.50298300999999,11.856227157222154
56,8.248749815626068,23.13486399899999,14.641131266389058
57,9.034374798065976,22.823378681999994,15.420956050574228
58,8.324374813935714,22.62516075299999,25.33494472518158
59,6.882499846164135,22.17209120099999,38.02725562569264
60,6.68437485059258,21.350902637999994,20.737515401351974
61,6.616249852115288,20.954466779999994,19.570458122118065
63,8.937499800231304,25.145360135999987,27.260898336084413
64,13.134374706423793,32.84754251999998,19.25540886440846
65,13.118749706773094,27.15585627299999,14.015247625692208
66,8.244374815723857,24.52238950199999,12.850207986222204
67,8.459374810918224,25.541795993999987,13.730774449856689
68,11.629374740063193,26.27803401599999,13.504529403507894
69,12.443124721874495,26.787737261999986,13.870123483786891
70,20.771874535712392,29.732689349999987,16.66557881063428
71,26.14312441565559,84.38420405999996,33.53962210467568
72,18.030624596984094,97.97629061999996,18.24619050561984
73,16.77312462509139,109.01986094999995,11.65818416876934
74,17.110624617547693,58.899041759999974,13.274010552763519
75,21.619999516755293,47.00596601999998,12.253401929994817
76,16.444374632439597,45.873292139999975,11.469715849126578
77,10.976249754661692,35.11289027999999,11.919046188869856
78,9.626249784836546,32.281205579999984,10.09256867252966
79,10.659374761744397,31.148531699999985,9.862445492448304
80,10.394374767667596,31.43170016999999,9.681587519175086
81,10.822499758098296,30.865363229999986,9.445779028715894
82,13.741874692845188,33.69704792999998,9.206934256998643
83,24.28999945707619,78.15449771999997,9.007280524144603
84,15.391249655978791,48.98814530999998,8.849180629432219
85,8.22687481611501,33.69704792999998,8.64736052954378
90,10.123749773716598,26.985955190999988,7.649563302659303
91,8.925624800496735,26.249717168999986,7.5894325865801955
92,8.005624821060335,25.315261217999986,7.8981174395825295
93,8.533124809269788,24.57902319599999,7.8077810567181185
97,6.4081248567672455,24.154270490999988,9.782643490214886
99,6.147499862592666,22.05882381299999,8.249837791081656
100,5.9449998671189,21.832289036999992,8.954928524929937
