,Modelflow,Obsflow,Error
13,4.140624907449818,7.2207959850000005,26.79447367785119
14,3.4543749227887086,6.880993820999999,26.00871238598346
16,3.5687499202322233,6.569508504000001,25.666959106540048
17,4.226874905521981,52.10299848,26.83609586742389
18,5.821874869870944,27.835460600999998,27.987544337448796
19,4.256874904851422,22.37030913,27.060185541952542
20,4.888124890741883,12.657630609,28.49088562449402
21,4.394374901778077,10.222381767,27.496808237059483
22,4.948124889400787,9.146341581,26.02332346129349
23,4.6818748953519345,13.167333855000003,25.39383913093205
25,6.311249858932577,18.264366315,25.65437671407339
26,4.753124893759378,9.401193204,25.845164078106027
27,4.71874989452772,7.419013913999999,26.434872548224096
28,4.235624905326395,6.852676974,25.699304061087528
29,3.764374915859669,6.342973727999999,26.75168898462665
30,3.8149999147280997,6.088122105,36.24793058019495
32,3.559374920441773,5.550102012,25.715989407619414
33,4.260624904767603,8.041984548,25.970190206148917
34,4.951249889330952,6.739409586,25.609677308951756
35,4.394999901764092,6.059805258,26.969533051300477
36,5.253124882583514,5.550102012,24.783251183459882
37,4.656874895910727,5.521785165,25.704478342047544
39,3.7731249156640816,6.427924268999999,24.415489734080847
40,3.39562492410188,15.432681615,24.498893672551013
41,4.12687490775715,7.588914996,27.559309903986303
42,3.551874920609413,6.626142197999999,28.409624339813448
43,3.6662499180529275,6.286340034,27.585454839057427
44,4.019999910145996,28.316846999999996,33.2717844664214
45,3.5787499200087107,9.089707887,32.09640209768273
46,4.2099999058991715,6.852676974,29.348630966017073
47,9.905624778592024,6.484557963,25.01358646584336
50,4.644999896176171,6.088122105,31.019969304483567
51,3.588749919785198,5.776636788,30.26028456511922
52,3.741249916376551,5.691686247,29.08804779449722
53,3.5249999212101146,5.550102012,29.830864833815667
54,4.3406249029794814,5.550102012,33.1737694526412
55,3.0293749322881967,5.38020093,29.91960261257064
56,3.5818749199388535,5.266933542,29.875792180829805
57,2.6468749408377397,5.351884083,31.044883353335155
58,2.8087499372195426,5.210299848,31.957859015413888
59,2.8587499361019586,5.040398766,28.866009597001185
60,4.694374895072549,4.955448225,28.489837091788456
61,5.204374883673151,5.068715613,27.083116496339258
62,4.709999894723308,5.323567236,31.12831008599457
63,8.120624818489885,6.088122105,26.78300820065781
64,7.415624834247875,7.079211749999999,27.184163137289868
65,5.767499871086333,5.974854717,27.49468837745911
66,3.1674999292008663,5.578418859,26.500633784213818
67,4.535624898620889,6.427924268999999,27.264512654400395
68,5.73374987184069,6.003171564,26.710112383432442
69,6.76999984867871,6.626142197999999,27.857435105202875
70,6.3143748588627195,13.507136019,31.150238096054235
72,5.6112498745788,37.37823804,31.335737208180603
73,6.056874864618281,13.478819172,28.394033114365616
74,8.061874819803057,8.664955182,26.670336523189096
75,6.109999863430861,10.024163838,24.070522473953023
76,6.083749864017601,8.268519324,24.20594275229446
77,6.78499984834343,6.880993820999999,23.46399189216757
78,7.332499836105855,6.484557963,23.364016578111766
79,5.478124877554363,6.399607422,23.12650112611415
80,5.252499882597477,6.456241116,22.70353215036868
81,4.40874990145676,6.286340034,23.284829564653055
82,6.834999847225847,12.600996915000001,22.728309434084746
83,4.228749905480072,17.528128293,22.710051288494526
84,4.469374900101679,8.4950541,23.139311460473337
85,4.655624895938674,7.588914996,22.544223561691968
86,4.059374909265909,7.249112832,23.637022582773508
87,4.517499899026005,6.909310668,24.964715724088762
88,4.184999906457963,7.192479138,22.842394351287055
89,4.873124891077163,6.852676974,22.624914991641255
90,6.8481248469324765,6.852676974,23.12650112611415
91,5.773124870960603,6.654459045,22.533487498554642
92,6.959374844445849,6.569508504000001,22.365631088908742
93,5.1949998838827005,6.994261209,23.543247288194017
94,4.161249906988808,7.079211749999999,24.5540784047282
99,2.601874941843557,5.94653787,31.57637546410562
100,2.683124940027488,5.833270482,23.966353029074984
101,2.238124949974001,5.578418859,24.700964160262995
102,2.1781249513151195,5.635052553,22.398933399404758
106,2.0362499544862693,5.436834624,22.358063418077332
108,1.790624959976408,5.436834624,22.59489504439741
109,2.130624952376809,5.578418859,22.078173568261718
110,1.8049999596551132,5.238616695,22.081524314081648
111,1.794374959892588,5.521785165,23.032953773427185
112,2.0437499543186295,5.125349307,21.834959568951312
113,1.6981249620439587,5.493468318,21.799469016287166
114,2.3418749476550125,5.38020093,21.995316690333564
115,3.1381249298574407,5.38020093,22.515115382018166
116,1.8712499581743018,5.09703246,22.739022703032827
117,1.7449999609962097,5.974854717,22.245072621959082
122,2.0362499544862693,4.955448225,23.03922217547126
123,1.6918749621836513,5.210299848,26.721395507111808
124,1.594374964362947,9.004757346,22.452773274416113
125,2.2856249489123113,11.298421953,22.448465172647648
126,2.891874935361564,7.843766619000001,22.671301166767474
127,5.7806248707929635,6.173072646,21.784424851381374
128,4.064374909154141,6.088122105,21.372488263233496
129,2.3362499477807424,58.899041759999996,21.32842709541091
130,4.052499909419564,31.71486864,21.29293654274678
131,7.103749841218804,6.880993820999999,21.71766067106458
132,2.5393749432405484,5.578418859,21.114526423477542
133,2.979999933391818,5.040398766,21.446728937624695
135,1.6137499639298847,2.973268935,21.341214635580847
139,1.4956249665701902,3.2847542520000004,21.42527960553931
140,1.641249963315198,3.199803711,22.444202659257652
