,Modelflow,Obsflow,Error
1,10.575624763616375,54.08517777,14.126686709210933
2,9.773124781553621,29.44952088,14.223661850299452
4,9.93874977785165,26.278034016,13.156306134348265
5,9.217499793972847,38.22774345,12.93416930597251
6,8.114999818615619,32.56437405,12.78992297802988
7,7.73562482709533,21.464170026,14.797501342181715
8,7.489374832599446,17.301593517,14.031221561668781
10,10.918749755946875,30.29902629,12.930478210636961
11,9.609999785199774,40.49309121,12.726293527756846
13,7.810624825418935,22.880012376,16.14143754270799
14,7.729374827235034,18.292683162,15.949248919668403
15,7.380624835030179,15.460998461999997,14.326047801595742
16,10.40874976734631,13.960205571,13.868939199700185
17,13.214999704621693,21.860605884,15.154488983100492
18,12.886874711955915,46.43962908,16.505178210320228
20,10.113749773940095,62.2970634,15.364545863105368
21,9.332499791402357,37.94457498,13.64013323316135
22,11.528749742312387,27.382391049,13.478563923700747
23,13.836249690735707,26.447935098,13.274798683472394
24,16.955624621012202,42.75843897,13.00874620945667
25,11.887499734293703,72.77429679,12.57483278620382
27,8.941874800133514,35.96239569,13.558299971801645
28,8.665624806308188,24.890508513,13.606242266898601
29,8.317499814089379,21.011100474,13.30021690816946
30,7.863124824245484,18.292683162,12.411292096279912
31,7.121874840813703,16.197236484,14.940489342169036
32,8.181874817120844,15.319414227,14.801192437517265
33,8.801874803262766,19.878426594,13.220229194477533
34,8.883749801432714,22.568527059,12.30647337760338
35,8.361249813111503,19.198822266,14.048041212004641
38,6.842499847058203,14.328324582,12.394849944330664
39,11.163124750484675,16.168919637,12.24041115995008
40,10.924999755807223,28.60001547,12.232022306914752
41,8.22437481617088,37.66140651,12.27086269646836
42,6.663124851067544,25.088726442,12.087608201911417
43,9.638749784557124,18.575851632,11.83141263021221
44,11.874999734573112,31.71486864,11.749747145913183
45,9.075624797143965,49.27131378,11.704573172317904
46,6.814374847686845,36.52873263,11.632009593562225
47,6.550624853582111,23.049913458,11.558103798320913
48,6.536249853903435,19.142188572,11.514355929741619
49,6.602499852422615,17.075058741,11.472956940012242
50,6.289374859421506,15.772483779,11.455550069963891
51,5.851874869200416,14.554859358,11.174733214605963
52,5.712499872315611,13.620403407,11.058799265657605
53,5.634999874047929,13.110700161,11.156864957640702
54,5.511249876813942,12.884165385,12.344390993323115
55,5.384999879635878,12.770897997,12.498829777703673
56,5.309999881312272,12.346145292,11.773026213086268
57,5.239374882890829,11.921392587,11.599838342171699
58,5.209374883561386,11.638224117,11.65512088367458
60,4.729999894276256,10.873669248,11.94533325443209
61,4.531874898704709,10.76040186,12.987983798194202
62,4.699374894960768,11.411689341,13.053626573195716
63,6.728124849614686,14.866344674999999,14.301300685141493
64,6.99187484371942,18.632485326,14.17039263352505
65,5.751874871435523,20.444763534,13.927996725068969
66,5.456249878043316,15.432681615,13.461450663508655
67,5.550624875933854,15.00792891,13.103456360225625
68,6.889374846010449,15.545949003000002,12.484862337399843
69,6.046249864855796,15.460998461999997,12.479787081313454
70,7.827499825041739,19.057238031,12.779730521591953
71,7.939999822527173,36.8119011,12.989409903210216
72,10.071249774890008,72.20795985,12.837487774740252
73,9.847499779891232,79.85350854,13.113816593724282
74,9.433749789139236,66.26142198,11.97343591210048
75,8.636249806964791,39.92675427,12.227953713192615
76,8.024999820627293,32.56437405,12.551889273152169
77,6.968124844250275,29.732689349999998,12.007746321015015
78,6.959374844445849,22.908329223,11.728733069059661
79,7.471874832990596,21.464170026,11.491999636402435
80,7.829999824985868,21.973873272,11.24981344927226
81,7.570624830783347,21.634071108,11.150950816250791
82,8.042499820236143,23.191497693,10.94395586760385
87,6.0943748637800805,19.000604337,10.545485348425292
88,6.529374854057094,18.745752714,10.551902820997341
89,7.082499841693791,19.142188572,10.302879718643329
90,6.153124862466926,18.236049468,10.29293892779646
94,5.676249873125925,16.112285943,10.397338203821228
96,5.271874882164399,18.037831539,10.477116196187303
97,4.858124891412455,15.460998461999997,11.915259216300393
98,4.689374895184305,14.384958276,13.183527962447933
99,4.3356249030912455,13.733670795,10.556936132818528
100,4.153124907170413,13.507136019,10.397757646473016
101,4.03812490974085,13.365551784,10.361517801360353
102,3.80437491496561,13.195650702,10.315798552317757
103,3.668749917997024,12.74258115,10.443728561106642
104,3.6549999183043935,12.855848538,12.489853704955852
105,3.666249918052947,13.705353948,13.866590320850296
110,3.240624927566352,12.034659975,10.634784688986475
111,3.2237499279435475,11.638224117,10.571490792834851
112,3.1712499291170504,10.845352401,10.301915000544279
113,2.9006249351659754,10.363966002,10.253217708674127
114,3.1631249292986707,10.448916543,10.213286768225938
115,3.4018749239621684,11.3267388,10.14454011760134
116,3.4331249232637004,13.677037101,10.11610190581154
117,3.5381249209167476,13.960205571,10.264500716006658
118,5.994999866001285,14.781394134,10.564905543202094
119,8.161874817567865,14.526542511,11.364740735856367
120,3.6743749178713268,17.584761987,10.279139264553333
121,3.4024999239482137,16.763573424,10.133928218511626
123,3.340624925331194,11.723174658,10.737254528813118
127,3.262499927077415,17.188326129,10.25464381369014
128,3.4812499221879856,13.450502325,10.115179131977666
129,6.976874844054699,25.173676983,10.054234114675928
130,9.328749791486189,199.63377135,10.037666129931127
131,5.309999881312272,171.31692435,9.847323054559315
132,4.282499904278651,62.86340034,9.810579878264539
133,3.9099999126047025,26.872687803,9.753787343215317
134,3.793749915203102,19.566941277,9.739274627464171
135,3.8074999148957325,16.42377126,9.702657283964923
136,3.699374917312511,14.668126746,9.676232396903602
139,3.238749927608321,10.024163838,9.56369593343456
140,3.155624929466284,9.571094286,9.544946846900576
141,3.0874999309890203,8.891489958,9.538739095654432
142,2.9699999336153295,8.410103559,9.514579198912648
143,2.9212499347049468,8.098618242,9.956084534162478
144,3.1749999290332176,8.041984548,10.859312340477269
145,3.6881249175639574,11.751491505,15.840697161391118
146,5.054374887025919,18.943970643,12.806742628365738
147,3.199999928474454,12.261194751,10.924913171213632
148,2.9518749340204344,9.202975275,10.263871552029016
149,3.0581249316455716,8.693272029,10.023866466688002
150,3.9824999109841785,8.863173111,9.933896017883999
151,10.992499754298494,9.202975275,9.795647719861657
152,19.491874564322607,10.703768166,9.759282041953467
153,6.958749844459804,16.395454413,9.901305323841711
154,3.158124929410413,11.723174658,11.198515612961163
155,2.9199999347329086,8.551687794,10.865016760541298
156,2.815624937065855,7.447330760999999,10.95167361239636
157,2.7874999376944967,7.022578056,10.742329784899505
162,2.4624999449588403,5.918221023,10.32603295302086
163,2.3993749463697824,5.776636788,10.262990722460293
165,2.302499948535115,5.323567236,10.154732574039267
166,2.2774999490939307,5.125349307,10.10951665617881
167,2.2149999504908657,4.898814531,10.061448528286325
168,2.1699999514967026,4.700596602,10.016022889099963
171,2.0606249539414434,4.162576509,10.308416361646655
172,2.0212499548215312,4.020992274,11.169154627337488
173,1.9774999557994066,3.9077248859999996,10.896768569280065
174,1.9456249565118289,3.822774345,10.599803171829121
175,1.9349999567493725,3.737823804,10.44704215805561
176,1.8937499576713768,3.7095069570000003,10.343733432925418
177,2.648124940809795,4.020992274,10.195921842442791
178,4.191249906318234,5.493468318,10.102218354038062
179,12.70124971610491,27.240806814,11.240711543728912
180,7.518124831956797,34.82972181,10.492803351363381
181,4.303124903817674,32.28120558,10.216264811053469
183,3.173749929061179,21.80397219,10.06291657756749
184,2.7637499382253505,11.04357033,10.216264811053469
185,2.6099999416619735,8.466737253,10.220585070366662
187,2.373749946942553,6.654459045,9.91485332149378
188,2.311874948325585,5.918221023,9.826896197418284
189,2.55437494290525,6.739409586,10.046516369883419
193,4.770624893368206,12.997432773,12.44430223297396
194,4.200624906108704,10.505550237,11.388858688332974
195,4.348749902797882,9.372876357,14.176600384771195
196,3.9912499107886035,8.693272029,17.382778070612066
197,3.9724999112077155,7.787132925,12.990752119695879
198,3.694999917410299,7.503964455,12.16298204643392
199,3.5474999207072178,7.022578056,15.777067711118084
200,3.4174999236129344,6.711092739,10.43982774444521
201,3.2799999266862647,6.314656881,10.671443976750899
202,3.1724999290890885,5.974854717,10.215971201197236
203,3.0749999312683762,5.6633694,11.145540006042992
204,2.9874999332241794,5.465151471,9.92064163008819
205,2.9099999349564456,5.238616695,9.62325678998546
206,2.828124936786499,5.09703246,10.56322777259505
207,2.74999993853272,5.238616695,10.002600724243422
208,4.5849998975172515,6.116438952,9.654924710193846
209,3.8249999145045823,5.861587329,9.66935353741464
211,3.2499999273568223,5.918221023,17.1592570814855
212,4.720624894485786,6.880993821,15.07252988894526
213,4.254999904893337,6.51287481,9.501953975094478
214,3.7474999162368485,6.739409586,9.431781219453866
215,3.4868749220622886,6.541191657,9.260732506063329
217,3.3099999260157063,4.842180837,9.172859270518185
218,3.0574999316595264,4.870497684,9.133305828456557
219,2.897499935235853,5.238616695,9.10511928225784
220,4.842499891761689,4.81386399,9.08314048730524
221,3.5649999203160156,4.700596602,9.571036179840487
222,3.092499930877226,4.474061826,9.46844050721829
224,2.8687499358784496,4.502378673,9.83318783719478
225,2.830624936730576,4.559012367,9.945598467868294
226,3.092499930877226,4.757230296,9.666039940465675
227,3.099999930709613,4.162576509,9.406950214469264
228,2.814999937079862,3.851091192,15.620657546274222
229,2.5774999423884024,3.652873263,9.86036772102927
230,2.4274999457411406,3.737823804,14.846240578317017
231,2.8024999373592174,3.9077248859999996,9.095220435676119
232,3.344999925233406,3.737823804,9.085069923503367
233,3.243124927510533,4.162576509,9.064559177831958
234,3.8049999149516034,6.258023187,9.048494524269296
235,6.8987498458009195,8.126935089,9.027983778597887
236,5.095624886103915,9.684361674,9.009318580594279
237,9.85812477965374,21.209318403,8.990695326855821
238,15.335624657222125,26.504568792,8.973665955194082
239,7.832499824929997,10.279015461,8.95634297367611
240,6.418124856543751,7.447330760999999,8.95634297367611
241,12.592499718535695,5.918221023,8.95634297367611
243,3.474374922341644,5.125349307,8.930001975145142
244,3.869999913498745,4.672279755,8.919767574442037
246,3.091874930891233,4.757230296,8.878788027364422
254,4.679999895393835,3.256437405,9.866072141093301
255,2.587499942164866,3.737823804,9.666039940465675
256,2.079374953522332,3.7095069570000003,9.56214399562302
257,3.6849999176338355,3.39802164,9.503589801436373
258,2.7274999390356127,3.171486864,9.486812095365691
259,2.1337499523069647,6.484557963,9.468901894135254
260,2.158124951762156,4.417428132,9.517934740126789
261,3.3093749260297134,3.992675427,9.621369298052509
262,14.953749665757602,3.624556416,9.764483130835357
263,11.388749745441588,3.341387946,10.068872663222603
264,1.8724999581463597,3.11485317,10.781086285922761
265,1.7524999608285918,2.8118629071,10.612889782564228
269,1.4599999673664543,2.3729517786,9.733318541809084
270,1.3924999688751838,2.2115457507,9.69208732914041
271,1.3099999707192445,2.1492486873,10.034100867391105
272,1.242499972227974,2.095446678,10.079987893494405
273,1.1943749733036368,2.0558030922,9.948492622165498
274,1.1568749741418083,1.9566941276999998,9.8430447395113
275,1.989999955520051,2.0274862452,9.817920124670463
276,1.8149999594316046,2.1379219485,9.846274447929911
277,1.3768749692244697,2.6278034016,9.996602694323158
278,2.438124945503649,3.086536323,10.10033086210511
279,2.6299999412149,2.888318394,10.140135969757795
280,2.152499951887905,2.6023182393,10.083175657647843
281,1.7099999617785056,2.3446349316,9.987962175696774
282,12.324999724514793,2.237030913,9.919173580806998
283,2.4843749444699026,2.095446678,9.862129380166694
284,11.002499754075009,2.0897833086,9.838430870341874
285,1.1774999736808323,2.0756248851,9.988675228204768
286,1.1599999740719824,1.9906743441000003,11.123519266825245
287,1.1249999748542827,1.9510307582999997,11.12653925391795
288,1.0974999754689174,1.8462584244,10.661125687517417
289,1.06249997625127,1.8236049468,10.325571566103923
