,Modelflow,Obsflow,Error
25,2.309999948367446,20.84119939199969,5.067385757567694
26,1.5037499663885476,10.307332307999847,9.645661011155147
28,1.8649999583139723,7.334063372999892,5.687630308485162
29,1.5012499664444277,6.682775891999902,8.211056850785386
30,1.9524999563581908,6.116438951999909,11.675460501550324
31,1.9212499570566917,5.861587328999913,8.05036430700921
32,1.5168749660951772,5.521785164999918,10.555949020606352
33,1.8781249580206123,8.466737252999874,7.112396767871901
34,1.7899999599903533,6.6261421979999025,12.714144785177037
35,2.68312494002744,5.804953634999914,7.493062584075754
37,2.7518749384907593,5.323567235999921,6.35706048020722
38,2.9062499350402065,5.4368346239999195,4.8370246400753425
39,3.518124921363728,6.456241115999905,4.112374747570561
40,1.9799999557435204,15.744166931999766,4.801822629125981
41,2.6381249410332703,7.475647607999889,9.827614496655624
42,2.7381249387980993,6.2297063399999075,6.32719767885763
44,2.1006249530473386,21.888922730999678,10.256093097056644
45,2.7874999376944785,9.627727979999857,11.77502432285944
46,2.5099999438970926,7.419013913999889,9.840370196457046
47,2.8199999369680477,6.6261421979999025,6.504285669911212
48,2.3293749479343755,6.144755798999909,6.720734559283699
49,2.424374945810964,5.861587328999913,9.36552951945032
51,1.5762499647680468,5.238616694999922,7.585772316734574
52,2.2424999498761866,5.097032459999925,7.638328020681545
53,2.03437495452815,5.012081918999925,8.577716705277483
54,1.5881249645026163,4.955448224999926,7.204024959085799
55,2.788124937680508,4.842180836999928,7.44255387757021
56,1.9262499569449316,4.757230295999929,7.5665223210702015
57,1.7293749613454343,4.70059660199993,8.662388421917635
58,2.4674999448470434,4.643962907999931,8.776718889088098
59,3.426249923417289,4.502378672999933,7.580521793533286
62,2.419374945922714,4.757230295999929,9.865548481294862
63,3.083749931072774,6.258023186999907,11.764360324212497
64,2.109999952837799,8.381786711999876,6.499538423995629
65,3.848124913987643,5.578418858999917,6.28647403831812
66,2.2462499497923667,5.125349306999923,6.7083559569327385
67,2.2781249490799063,5.776636787999914,7.254419743225813
68,1.882499957922822,5.720003093999916,5.509457891876138
69,1.534999965690057,7.44733076099989,7.835560802688267
70,1.3743749692802996,13.5920865599998,7.360387010916502
71,1.5268749658716576,43.60794437999935,5.8379674534400126
72,2.8387499365489473,43.32477590999935,6.98166364314773
73,1.8756249580764823,22.540210211999668,8.32175910692195
74,2.509374943911063,15.064562603999777,3.4468577730531424
75,2.9762499334755854,15.744166931999766,2.213709543647167
76,3.461249922634979,11.411689340999832,2.7398577356449705
77,2.8424999364651278,9.061391039999865,5.592973080197851
78,1.9187499571125717,8.410103558999875,1.6014740775147154
79,1.9774999557994006,8.01366770099988,1.2034862034005185
80,2.728124939021609,7.8154497719998846,3.0044189961948686
81,2.629999941214881,7.419013913999889,3.483964739000829
82,2.279374949051966,12.00634312799982,5.959282515261792
84,2.2981249486328656,9.259608968999864,1.220993024641037
85,2.5568749428493525,7.730499230999885,1.2195334844611132
86,2.142499952111358,7.050894902999896,2.449019704663032
87,2.228124950197497,6.824360126999898,1.110115739047304
88,2.272499949205636,7.475647607999889,1.314269124503182
89,2.577499942388352,6.852676973999899,0.8499698714463049
90,2.607499941717791,6.456241115999905,0.6975983470335542
91,2.2774999490938757,6.399607421999905,1.6384860480721561
92,2.3137499482836255,6.05980525799991,0.9585834907958137
93,1.4562499674502585,5.889904175999913,0.9425768576678573
94,2.8499999362974973,7.362380219999891,0.9517236339244806
95,3.4574999227187986,6.9942612089998955,1.1509646581375172
96,1.9174999571405116,6.173072645999908,1.863640805305554
97,1.8662499582860324,5.918221022999912,1.6970882897238773
98,1.973749955883221,5.635052552999917,9.477882928859463
99,2.1606249517062377,5.493468317999918,1.541880062358
100,1.6893749622395047,5.46515147099992,1.0392518817775809
101,2.354374947375585,5.38020092999992,1.0955257449552893
102,2.198749950854077,5.181983000999923,0.632822847071119
103,1.763124960591064,5.125349306999923,0.6136296323326037
104,2.0631249538855294,5.210299847999923,0.715590600125936
105,2.4956249442183926,5.493468317999918,0.5627580686722867
106,1.2281249725492518,5.068715612999925,2.014771260910255
111,0.936874979059198,4.757230295999929,0.5756480598697894
112,1.0737499759998042,4.643962907999931,0.468972202275768
113,1.7081249618204046,4.559012366999933,0.4344416483067963
114,0.6918749845353787,4.502378672999933,0.5428376074405143
118,0.5268749882234182,5.46515147099992,1.256006126351352
120,1.1312499747145734,6.173072645999908,0.5897099012228664
121,1.236249972367642,5.35188408299992,0.9917395858451955
122,1.7906249599763833,5.097032459999925,0.6232259693165001
123,0.7718749827472375,4.898814530999927,0.44596673420080585
124,0.5343749880557801,8.523370946999872,0.5381501166897632
125,0.5337499880697502,10.13743122599985,0.5018252854636639
126,1.0106249774107552,6.4845579629999035,2.057138483932233
127,0.4868749891174887,5.550102011999917,0.5018252854636639
128,0.5737499871756795,5.210299847999923,0.5980356072658854
129,0.35937499196733763,68.80993820999898,6.612936602440571
134,0.2793749937554779,6.711092738999901,0.3904059673491167
135,0.7068749842001024,6.201389492999907,4.0301191945183685
136,0.4187499906402018,6.00317156399991,0.3697164400215501
137,0.40999999083578,5.606735705999917,0.3475637673759099
138,0.41499999072402083,5.38020092999992,0.7107927921478028
139,0.5043749887263326,5.125349306999923,0.34286537108225573
140,0.7981249821605041,4.898814530999927,0.3729632274392096
141,0.7306249836692481,4.72891344899993,0.3450003338945343
142,2.7512499385047287,4.587329213999932,0.3612331894413871
143,0.6674999850802021,4.417428131999935,0.4180871193473895
144,0.4587499897461313,6.597825350999901,0.487762002055327
145,0.4806249892571869,12.091293668999821,1.740267479985631
147,0.24562499450984943,4.785547142999929,0.9608701397957427
151,0.23562499473336757,6.9942612089998955,0.3680674498318571
152,0.2887499935459307,6.7960432799999,0.3650764469659219
153,0.2087499953340709,5.097032459999925,0.3672130320903678
154,0.8593749807914592,4.332477590999936,0.41224715605861906
155,0.8499999810010074,4.020992273999941,0.6436184332605278
156,0.25124999438412127,3.8794080389999426,0.7047953744503421
157,0.28999999351799066,3.766140650999944,0.6844025499924995
158,0.2031249954597991,3.6245564159999457,0.666409846257849
159,0.21562499518040282,3.5112890279999482,0.6088320947398317
160,0.15874999645165855,3.4546553339999484,0.6064335062003532
163,0.13999999687075387,3.1714868639999527,0.5533832674276922
164,0.19812499557155808,3.1148531699999538,1.0326078825529637
165,0.19437499565537714,3.029902628999955,0.5498677169609691
166,0.1424999968148749,2.9449520879999564,0.551040107887266
167,0.5806249870220114,2.8316846999999576,0.6028342264001024
168,0.5493749877205037,2.7920411141999586,0.5428376074405143
169,0.30249999323859345,2.7127539425999596,0.5416653066426713
170,0.22312499501276467,2.624971716899961,0.5697889893488253
171,0.43687499023507653,2.5485162299999624,0.5276043665741317
172,0.2406249946216084,2.4663973736999636,0.590881300736172
173,0.14624999673105582,2.415427049099964,0.6652105970523365
174,0.19562499562743807,2.3757834632999644,0.8511117088267826
175,0.17624999606050346,2.3191497692999654,0.5826790706747816
176,0.876249980414273,2.3134863998999657,0.5346349267368552
177,0.17624999606050346,3.1998037109999524,0.6748056722378807
178,0.22749999491497558,4.474061825999933,0.4983088337124035
179,1.947499956469951,10.08079753199985,0.5018252854636639
180,0.11562499741557825,10.222381766999847,0.48189049380774623
181,0.20937499532010087,11.043570329999836,0.4760189855601654
186,0.10437499766703545,3.5112890279999482,0.468972202275768
187,0.10874999756924635,3.3697047929999497,0.4344416483067963
189,0.11562499741557825,3.6811901099999456,0.4619250584775557
190,1.3562499696854298,4.162576508999939,0.4713207695234189
191,0.08312499814201045,3.4546553339999484,0.43093853556669
192,0.05062499886844232,3.1998037109999524,0.4642743467528365
195,0.2862499936018097,2.973268934999956,0.48658870984449276
196,0.04374999902211059,3.029902628999955,0.5662739796528248
197,0.08812499803025148,2.8316846999999576,0.5229169659518345
198,0.046874998952261396,2.7495658436999593,0.5252612070337055
199,0.07062499842140707,2.6589519332999605,0.4889340324678088
200,0.1312499970663321,2.565506338199962,0.44710217246106776
201,0.16874999622814144,2.503209274799963,0.487762002055327
202,0.7481249832780917,2.4380805266999634,0.5897099012228664
203,0.1343749969964831,2.3757834632999644,0.4947938240164029
204,0.41999999061226184,2.296496291699966,0.5639294681855924
205,0.10812499758321639,2.2455259670999665,0.6700081346451086
207,0.09187499794643257,2.794872798899959,0.4947938240164029
208,0.12187499727587918,2.571169707599962,0.4724956840464205
209,0.08062499819788961,2.316318084599966,0.4619250584775557
211,0.07624999829567855,2.5485162299999624,0.4642743467528365
212,0.07937499822582936,2.293664606999966,0.3827068343165231
213,0.12812499713618114,2.5286944370999627,0.4332735835462792
217,0.25124999438412127,2.0161595063999704,0.5686167786794359
218,0.2831249936716587,1.9453673888999712,0.45618621931388553
219,0.2724999939091459,1.9481990735999712,0.5041677239764601
220,0.263124994118694,1.9368723347999712,0.5545558386108964
221,0.23312499478924653,1.9708525511999706,0.5311195565270397
222,0.23187499481718662,1.9821792899999706,0.9860230985380537
223,0.24312499456572942,1.888733694899972,0.5088556653694799
224,0.22312499501276467,2.01332782169997,0.47014621551423225
225,0.20374999544583006,2.1747338495999675,0.5756480598697894
226,0.4562499898020112,1.8575851631999722,0.5076829139293682
227,0.20187499548773902,1.7358227210999742,0.7599748078142422
228,0.20249999547376896,1.6650306035999751,0.4642743467528365
229,0.22999999485909556,1.9057238030999715,0.4607503242114616
230,0.19812499557155808,1.749981144599974,0.5557269677388408
231,0.1974999955855281,1.662198918899975,0.4539149822795467
232,0.21249999525025184,1.7075058740999747,0.4262651949831766
233,0.18999999575316626,1.9340406500999714,0.5709609296328533
235,0.22374999499879464,2.1917239577999674,0.7743685021340031
236,0.26249999413266406,8.608321487999872,0.5522122284282015
237,0.3599999919533677,5.210299847999923,0.38351871142784544
238,0.21937499509658376,2.7240806813999594,0.5252612070337055
239,0.1937499956693472,2.169070480199968,0.4391146283764946
241,0.2674999940209051,1.7386544057999742,0.5100280562957766
242,0.1743749961024124,1.6678622882999754,0.6244259395496425
243,0.17624999606050346,1.7103375587999747,0.8876992644955446
244,0.16562499629799046,1.6055652248999763,0.6532153110151466
245,0.16249999636783966,1.5291097379999772,0.4087429617770677
