,Modelflow,Obsflow,Error
18,5.040624887333252,21.549120567,10.852077966728356
19,3.660624918178656,28.316847,9.961563133271316
21,4.663124895771028,14.469908816999999,9.345923447519365
22,3.895624912925999,13.167333855,9.308707873166691
23,3.779999915510424,12.997432772999998,8.59839784386385
24,4.268749904586013,88.06539417,10.526916503822294
25,4.861249891342602,113.83372494,9.958943141253284
26,5.705624872469335,61.73072646,10.853373353116442
27,5.664374873391346,24.777241124999996,10.635310151289167
28,7.0312498428393235,16.735256577,9.516300846669152
30,7.692499828059235,11.638224117,14.618116827818495
31,7.529374831705349,10.279015461,13.391015807897256
32,7.006249843398109,9.429510051,9.21599521881885
33,6.6787498507183045,9.712678521,9.953712896964522
34,6.129999862983823,10.647134472,9.490850887029392
35,5.786249870667232,9.146341581,10.353266549586804
37,5.0956248861039075,7.5322813019999995,9.659280336723398
38,6.840624847100115,7.334063373,10.135885130069047
39,6.483124855090859,7.390697067,9.574417918682341
40,5.630624874145723,14.583176205,9.274083071590203
41,7.554999831132591,15.00792891,13.84340758950757
42,5.041249887319279,10.47723339,9.452291227552227
44,5.005624888115564,23.531299857,11.923372249429036
45,4.32562490331475,26.532885639,15.379735845786577
46,6.171874862047838,17.443177752,16.216565192242328
47,5.628124874201615,12.487729527,9.964183125289336
48,6.484374855062923,10.618817625,12.098356549041739
49,6.275624859728849,9.62772798,13.268285252435843
50,5.204374883673155,8.806539417,11.989962901574877
51,7.193749839207162,8.608321488,12.657223247904982
52,10.121249773772398,7.277429678999999,12.263532923144599
55,8.913749800762165,7.07921175,11.434388237291905
56,4.916874890099274,6.880993821,12.453516433566804
57,5.6231248743133575,6.711092739000001,11.284250032987673
58,5.1799998842179775,6.51287481,11.126923895191608
59,6.005624865763818,6.258023187,10.861856672996362
60,4.912499890197076,5.493468318,10.957179579614957
61,5.341249880613772,5.465151471,9.3726785332945
62,5.7974998704157805,5.6633694,13.992552339589356
63,5.259999882429837,6.484557963000001,10.878823312756204
64,4.972499888855946,9.740995368,8.618003955136269
65,9.348749791039152,7.985350854,8.617341652321308
66,5.143124885042198,6.909310668,7.675897680342901
67,10.578749763546503,8.296836171,9.667763656603318
68,7.508749832166365,9.004757346,9.039725272565327
69,10.880624756799097,7.758816077999999,9.009707371451766
70,11.714999738149304,6.965944362000001,10.128044633509543
71,5.633124874089841,6.852676974,7.978813560463955
72,7.676249828422439,7.277429678999999,8.90786857390359
73,8.796249803388488,7.419013914,8.996626890856199
74,7.57249983074144,7.560598149,6.813238524103522
75,8.211249816464255,7.192479138,6.333400134661263
77,7.834374824888068,6.484557963000001,6.451387433197858
78,6.82874984736554,6.3146568809999994,5.865298140690091
79,6.790624848217707,6.371290574999999,5.974188515268187
80,7.04062484262977,6.852676974,5.671710923774685
81,8.016249820822846,6.909310668,5.403721777395769
82,6.896874845842835,7.617231843000001,5.807931029217372
83,6.746249849209562,19.25545596,5.659935569314493
84,6.4924998548813155,15.857434320000001,7.222152073860827
85,6.5837498528417235,10.845352401,5.609103828265924
86,5.066874886746521,9.004757346,5.470896814378342
87,9.497499787714334,8.183568783,5.4102571478199195
88,6.50874985451809,7.702182384000001,5.236168904956866
89,4.344374902895653,7.334063373,5.0627721841506315
90,4.343749902909626,7.07921175,5.40243613075496
91,3.442499923054135,7.07921175,4.97606895387387
92,5.349374880432154,6.739409586,5.126684405794759
93,4.748124893871135,6.427924269,5.285724739111906
94,4.719374894513749,6.286340034,5.213377896324242
95,5.789999870583415,6.1447557989999995,5.703647555102202
96,3.7324999165721233,5.720003094,6.094123763260553
97,4.621874896693039,5.436834624,5.5237154638718176
98,4.706874894793146,5.295250389,5.59607204640676
99,2.6162499415222573,5.09703246,5.315732900478199
104,2.156249951804055,4.81386399,4.796906302678513
105,2.5887499421369347,6.1447557989999995,4.696957016102445
106,2.269374949275522,5.720003094,5.038637090393516
107,1.7074999618344011,4.955448225,4.68408107019974
111,1.8118749595014383,4.474061826,4.64872578757734
113,1.5218749659834396,4.134259662,4.460436993181658
114,1.2649999717250482,4.105942815,4.482916329901354
115,1.6524999630637454,4.304160744,4.423094802114362
116,1.5106249662349018,4.417428132,4.429863926473191
117,3.008124932763164,4.672279755,4.471364989628583
118,1.4618749673245475,5.578418859,5.455254780248425
119,1.3293749702861501,6.569508504,4.5236869120108345
120,1.2712499715853491,7.787132925,4.444872877029981
121,1.1043749753153014,6.258023187,5.251840158328619
122,0.9381249790312701,5.125349307,4.421059194933074
127,1.2637499717529943,4.332477591,4.48152354604048
128,0.854999980889265,4.049309121,4.267424421355717
129,0.9993749776622268,4.417428132,4.281702890866574
130,1.1518749742535916,14.130106653,4.236851354647248
131,1.0824999758042426,12.884165385,4.522995389954026
132,1.552499965298918,8.041984548,4.2117228066676855
133,1.9268749569309969,6.371290574999999,4.306169136031176
134,1.379999969154596,5.521785165,4.288520713961806
135,1.4493749676039347,5.125349307,4.244993783372404
