,Modelflow,Obsflow,Error
11,0.2374999946914581,0.14753077287,10.194104305430672
12,0.20812499534804452,0.10930302942,10.182219312340477
14,0.23312499478924809,0.0877822257,10.169564197914937
15,0.25562499428633856,0.08325153018,10.170612873775834
16,0.19437499565538013,0.10986936636000001,10.168794076579589
17,0.32999999262392704,1.4838027828,10.205443113176646
18,0.7812499825377023,0.27637242672,10.182738188417487
19,0.5574999875389025,0.424752705,10.17167247334362
20,0.33937499241437535,0.17924564151,10.166734957831883
21,0.5343749880557898,0.12459412679999998,10.177336415363163
23,0.24999999441206594,0.22257041742,10.165189253307748
24,0.282499993685633,0.6937627515,10.180422362558
25,0.2537499943282477,0.23078230304999997,10.159508925727875
26,0.2687499939929686,0.11751491505,10.168029417097683
27,0.22312499501276545,0.09542777439,10.154849964741691
28,0.22562499495689065,0.08636638335,10.15666876193794
30,0.22124999505467458,0.07617231843,10.166734957831883
31,0.30999999307096177,0.07334063373,10.156920007196279
32,0.25499999430030423,0.07900400313,10.155390688232467
33,0.2281249949010098,0.15347731074,10.160786999433345
34,0.21624999516643628,0.0792871716,10.175249987348252
35,0.24187499459367418,0.07419013914,10.184556985613732
37,0.21812499512452715,0.07135845444,10.155390688232467
38,0.21249999525025454,0.06880993821,10.14505139966641
39,0.24937499442603162,0.23333081928000002,10.139895410016988
40,0.19874999555759015,0.18802386408,10.158984587797423
41,0.21937499509658975,0.08863173111,10.422043835133364
42,0.18749999580905097,0.07900400313,10.16160081559623
43,0.191874995711261,0.17499811446,10.154849964741691
44,0.4612499896902579,0.4275843897,10.215487461656826
45,0.21624999516643628,0.13337234937,10.213155250237012
48,0.19249999569728926,0.07787132925,10.196420131290157
49,0.18874999578110752,0.07475647608,10.236062263573537
50,0.20187499548774362,0.07050894903,10.266681413970423
51,0.23687499470542983,0.06711092739,10.386285080647381
52,0.25937499420251425,0.0651287481,10.38937648969566
53,0.16874999622814224,0.06286340034,10.25355111829541
54,0.18874999578110752,0.06314656881,10.223707551087312
55,0.16374999633990395,0.06088122105000001,10.300364664148375
56,0.1512499966192961,0.06201389493,10.28235147149605
57,0.1974999955855336,0.06229706339999999,10.34487876970218
58,0.8362499813083537,0.05776636788,10.242234157963205
59,0.2037499954458345,0.05578418859,10.205191867918307
60,0.18749999580905097,0.054934683180000006,10.21985148255713
61,0.33437499252613706,0.05521785165,10.192056110389853
62,0.32874999265186444,0.06286340034,10.298573176219339
63,0.3131249930011092,0.11893075739999999,10.267200290047429
64,0.1718749961582957,0.07532281302,10.183530157166603
65,0.2881249935599056,0.06342973728,10.17167247334362
66,0.38437499140855025,0.06342973728,10.167778171839341
67,0.45874998974613873,0.09769312215,10.232457440301692
68,0.7493749832501635,0.08041984548,10.164424593825842
70,0.756874983082527,0.3482972181,10.167778171839341
71,0.42687499045859995,0.3086536323,10.160786999433345
72,0.35437499207910234,0.4643962908,10.18817273259246
73,0.5406249879160907,0.19651891818,10.201324875681241
74,0.4968749888939784,0.11723174658,10.15280176970087
75,0.6487499854993088,0.17924564151,10.146083689966984
76,0.3993749910732712,0.10024163838,10.183011281089597
77,0.30937499308492744,0.08664955182,10.137301029631951
78,0.34499999228864797,0.08098618242,10.135487694289145
79,0.2774999937973947,0.08636638335,10.123613624905834
80,0.5362499880138807,0.11581590423000002,10.12542696024864
81,0.45999998971820133,0.08749905723,10.124667762620177
82,0.2568749942583951,0.3199803711,10.124400131801512
83,0.2281249949010098,0.18264366315,10.132134116275642
84,0.21874999511055543,0.0877822257,10.125153867576532
85,0.37562499160412416,0.07334063373,10.124137962836286
86,0.21062499529216366,0.06711092739,10.124667762620177
87,0.2131249952362828,0.0651287481,10.125153867576532
88,0.21874999511055543,0.06824360127,10.121559968011574
89,0.20187499548774362,0.060031715640000004,10.122838041717047
90,0.26812499400694034,0.058332704820000005,10.12259772016559
91,0.29999999329447913,0.05606735706,10.130047688260731
92,0.18249999592080662,0.054368346240000004,10.16160081559623
97,0.1662499962840231,0.05210299848,10.138349705492852
98,0.25562499428633856,0.05040398766,10.232206195043352
99,0.14499999675899522,0.05068715613,10.166489174426987
100,0.1406249968567852,0.04983765072,10.237083630167223
104,0.11187499749939989,0.05323567235999999,10.126191619730546
106,0.1162499974016099,0.04842180837,10.127491540849785
107,0.11437499744351903,0.04842180837,10.131112749681956
108,0.11374999745749076,0.04842180837,10.129293952485707
109,0.13249999703839344,0.04842180837,10.123881255724502
110,0.11562499741558163,0.04898814531,10.122838041717047
111,0.11312499747145643,0.0481386399,10.123127519949481
112,0.11437499744351903,0.0481386399,10.11769297577451
113,0.11562499741558163,0.04728913449,10.11664429991361
114,0.10687499761115554,0.04728913449,10.121559968011574
115,0.10999999754130901,0.05295250389,10.141441114541127
120,0.10937499755528074,0.04587329214,10.129042707227368
121,0.12749999715015514,0.04474061826,10.13239628524087
122,0.2037499954458345,0.04474061826,10.141714207213235
123,0.11124999751337161,0.04304160744,10.124137962836286
