,Modelflow,Obsflow,Error
17,4.672499895561485,10.080797532,4.152425087828912
18,3.1506249295780453,21.549120567,4.042446517404635
20,3.8368749142391607,18.519217938,4.800662452833188
21,4.130624907673342,14.469908816999999,4.17915261717041
22,4.078749908832831,13.167333855,4.070323235729348
23,4.772499893326312,12.997432772999998,3.258024334235212
24,4.480624899850233,88.06539417,4.333428276339315
25,6.6049998523667455,113.83372494,4.233721322909321
26,5.945624867104925,61.73072646,4.987091708913808
27,7.411874834331683,24.777241124999996,4.6480691115572395
29,7.614374829805456,13.733670795,5.997145893993219
30,8.001874821144163,11.638224117,6.867224121993787
31,7.59624983021058,10.279015461,5.225198927311645
32,7.223749838536613,9.429510051,3.675073309359134
33,5.503749876981599,9.712678521,5.009885931632364
34,6.434999856166542,10.647134472,3.815961509239078
36,5.465624877833756,8.126935089,3.428767753060452
37,5.93812486727256,7.5322813019999995,3.518842844187859
38,5.758124871295883,7.334063373,3.416091132317802
39,7.928749822778632,7.390697067,3.546743257130784
40,6.999999843537808,14.583176205,4.012224031877078
41,5.981874866294678,15.00792891,5.842348953223685
43,5.803749870276082,9.033074193,4.80597004731236
44,4.4743748999899315,23.531299857,5.189799167705084
45,6.23437486065086,26.532885639,8.173946774378411
46,6.071249864296995,17.443177752,5.464550113165543
47,7.306249836692592,12.487729527,4.244857793468273
48,6.749374849139707,10.618817625,4.652642172871869
49,5.372499879915267,9.62772798,7.209848301318371
50,8.965624799602665,8.806539417,5.410538230954584
51,10.3949997676536,8.608321488,4.582387629877588
54,7.697499827947471,7.843766619,4.465999665227356
55,5.156874884734864,7.07921175,5.715606440415445
56,7.343749835854398,6.880993821,5.949211681353276
57,5.3874998795799875,6.711092739000001,4.810092910880994
58,7.939999822527169,6.51287481,5.183733345443179
59,4.753749893745409,6.258023187,4.786907726961966
60,4.901249890448527,5.493468318,4.461402909294504
61,4.733124894206415,5.465151471,3.6372566986950963
62,4.9468748894287256,5.6633694,5.968262154394558
63,5.708749872399491,6.484557963000001,4.324222917164522
64,8.711249805288391,9.740995368,3.3893399083580924
65,7.1606248399475545,7.985350854,2.957114530270308
66,7.008749843342227,6.909310668,2.871529569293796
