,Modelflow,Obsflow,Error
12,0.04187499906401354,0.20161595064,20.323218900365358
13,0.03999999910593022,0.17924564151,20.3151963163103
15,0.04499999899416768,0.16112285943,20.307638360675412
16,0.06437499856110501,0.14809710981000002,20.305423631872568
17,0.037499999161803854,1.9057238031000001,20.31028674267041
18,0.04687499895226627,0.5012081919,20.317472995569165
19,0.05562499875668564,1.69901082,20.321437824754668
20,0.05249999882654677,0.4134259662,20.329413945967712
21,0.061249998630950875,0.3058219476,20.31922309595182
22,0.04749999893829404,0.3143170017,20.30938846105807
24,0.07937499822583266,3.058219476,20.312036843053082
25,0.05999999865888006,0.5068715613,20.313879869119795
26,0.05749999871476896,0.21832289037,20.3057953346087
27,0.04624999896623849,0.1840595055,20.308552129901763
28,0.036249999189748305,0.169901082,20.31166514031695
29,0.035624999203705265,0.15772483779,20.313879869119795
31,0.03249999927355113,0.1444159197,20.32817493684724
32,0.03937499911988718,0.14243374041,20.300064917426518
33,0.04937499889639263,0.21634071108,20.300064917426518
34,0.054999998770657865,0.15517632156,20.30629093825689
35,0.06624999851921887,0.14328324581999996,20.373150967920395
36,0.05187499884050373,0.13761987642,20.29780372578166
38,0.03812499914786216,0.13450502325,20.297339097361487
39,0.026249999413273384,0.6088122105,20.302233183387347
40,0.04187499906401354,0.3879408039000001,20.296905444169315
41,0.044374999008139904,0.1783961361,20.315676432344482
42,0.03312499925959417,0.15347731074,20.314716200276116
43,0.03687499917577608,0.17075058741,20.308552129901763
44,0.041249999077985766,1.6650306036,20.31115404905475
45,0.044374999008139904,0.2321981454,20.347735793336714
46,0.06499999854713279,0.17103375588,20.303596093419863
49,0.06437499856110501,0.1387525503,20.304959003452378
50,0.024999999441217835,0.13252284396,20.322305131139004
51,0.024999999441217835,0.12997432773,20.316497275886793
52,0.03374999924562194,0.12770897997,20.312036843053082
53,0.12749999715015448,0.12544363221,20.31115404905475
54,0.021874999511063697,0.12487729527,20.321902453174854
55,0.0387499991338594,0.12204561057,20.32726116762089
56,0.021249999525020657,0.12034659975,20.332604394452932
57,0.028124999371356707,0.11836442046,20.341943425698492
58,0.020624999538992883,0.11638224117,20.329026755617573
59,0.04687499895226627,0.11411689341,20.33345621322326
60,0.04562499898019545,0.11270105105999999,20.329026755617573
61,0.03687499917577608,0.1104357033,20.321437824754668
62,0.04062499909195799,0.11524956729,20.322800734787197
63,0.09187499794643395,0.16225553331,20.316497275886793
64,0.029999999329455296,0.12770897997,20.312501471473254
65,0.02374999946914702,0.11496639882,20.3151963163103
66,0.031874999287553885,0.11128520871,20.31065844540656
67,0.031874999287553885,0.13139017008,20.304076209454045
68,0.05624999874272868,0.12487729527,20.312036843053082
69,0.048124998924321816,0.12714264303,20.31065844540656
71,0.04187499906401354,1.2827531691,20.322305131139004
72,0.04062499909195799,2.491882536,20.323218900365358
73,0.05562499875668564,0.5550102012,20.316497275886793
74,0.0631249985890342,0.26249717169,20.307142757027222
75,0.07062499842141329,0.5040398766,20.294675227752464
76,0.08374999812805761,0.22058823813,20.292878664527777
77,0.06562499853316056,0.17528128293,20.292878664527777
78,0.07187499839346884,0.15602582697,20.291980382915437
79,0.06562499853316056,0.15177829992,20.295991674942965
80,0.054999998770657865,0.13931888724,20.289796629340593
81,0.05687499872872592,0.12912482232,20.29376145852611
82,0.048124998924321816,1.3620403407,20.295155343786643
83,0.042499999050041315,1.2346145292,20.302233183387347
84,0.04624999896623849,0.3482972181,20.292878664527777
85,0.03999999910593022,0.22766744988,20.29335878056196
86,0.03062499931548307,0.19085554878,20.291531242109258
87,0.04187499906401354,0.17160009282,20.32769482081306
88,0.03999999910593022,0.18037831539,20.287535437695738
89,0.07687499828172156,0.15914068014,20.288882860114256
90,0.05624999874272868,0.14583176205,20.283926823632356
91,0.05749999871476896,0.13733670795,20.287117272117577
92,0.048124998924321816,0.12544363221,20.286203502891226
93,0.03499999921770802,0.12317828445,20.28528973366489
98,0.017499999608838746,0.113267388,20.295991674942965
99,0.014999999664712382,0.11128520871,20.29376145852611
100,0.014999999664712382,0.11100204024000002,20.28841823169407
101,0.013749999692656834,0.10618817625,20.296456303363136
105,0.019374999566937334,0.10703768166,20.284453402508568
107,0.010624999762533227,0.09797629062,20.291531242109258
108,0.016249999636783197,0.09684361674,20.289378463762432
109,0.01812499959486652,0.09486143745,20.289378463762432
110,0.028124999371356707,0.09429510051,20.289796629340593
111,0.014999999664712382,0.09174658428,20.291980382915437
112,0.015624999650755422,0.09146341581,20.28841823169407
113,0.013124999706629059,0.09033074193,20.283926823632356
114,0.06374999857506197,0.09004757346,20.284453402508568
115,0.0074999998323790895,0.10732085013,20.28576984969907
116,0.009374999790447147,0.09401193204,20.301350389389015
121,0.002499999944126363,0.11496639882,20.31877395514566
122,0.0068749998463360495,0.10137431226,20.292878664527777
123,0.005624999874265235,0.09514460592,20.291128564145104
124,0.004374999902224952,1.3422185478,20.286652643697405
125,0.013124999706629059,0.5465151471,20.289378463762432
126,0.15249999659135705,0.17924564151,20.28841823169407
127,0.014999999664712382,0.14356641429,20.28576984969907
128,0.006249999860308275,0.12034659975,20.282192210863695
129,0.019374999566937334,4.983765072,20.282192210863695
130,0.016249999636783197,1.0448916543,20.282625864055863
131,0.008749999804419373,0.3624556416,20.28307500486204
132,0.01999999955296511,0.24579023196,20.282625864055863
134,0.01187499973457351,0.18462584244,20.28307500486204
138,0.004374999902224952,0.16735256577,20.282192210863695
139,0.004999999888222195,0.16253870178,20.28307500486204
140,0.0031249999301541376,0.16027335402,20.289796629340593
141,0.006249999860308275,0.15800800626,20.283493170440202
142,0.013124999706629059,0.15602582697,20.287535437695738
143,0.009999999776490187,0.15545949003,20.28528973366489
144,0.009999999776490187,0.4219210203,20.320973196334492
145,0.010624999762533227,0.453069552,20.28841823169407
146,0.013749999692656834,0.16621989189,20.283926823632356
147,0.008749999804419373,0.15376047921,20.283493170440202
150,0.002499999944126363,0.14922978369,20.282625864055863
151,0.0031249999301541376,0.8664955182,20.282192210863695
152,0.004999999888222195,0.6371290575,20.28307500486204
153,0.026874999399301158,0.3256437405,20.282192210863695
154,0.010624999762533227,0.17641395681,20.282192210863695
155,0.021249999525020657,0.13337234937,20.282192210863695
156,0.005624999874265235,0.12940799079,20.282192210863695
157,0.005624999874265235,0.11128520871,20.282625864055863
158,0.05124999885447595,0.1047723339,20.282625864055863
159,0.014999999664712382,0.10137431226,20.28307500486204
160,0.012499999720601285,0.09769312215,20.282192210863695
161,0.006249999860308275,0.09571094286,20.282192210863695
162,0.009999999776490187,0.09316242663,20.282192210863695
163,0.008749999804419373,0.09231292122,20.282192210863695
164,0.004999999888222195,0.09004757346,20.282192210863695
165,0.0,0.08693272029,20.282192210863695
166,0.0,0.084950541,20.282192210863695
167,0.00062499998604304,0.08296836171,20.282192210863695
168,0.0012499999720708144,0.08155251936,20.282192210863695
173,0.00062499998604304,0.07419013914,20.282192210863695
174,0.006249999860308275,0.07334063373,20.282192210863695
176,0.0012499999720708144,0.07447330761,20.282625864055863
177,0.0018749999580680576,0.08183568783,20.28307500486204
178,0.004374999902224952,0.10901986095,20.282625864055863
179,0.00062499998604304,0.4474061826,20.282192210863695
182,0.0,0.11553273576,20.282192210863695
183,0.0012499999720708144,0.0991089645,20.282192210863695
184,0.010624999762533227,0.09231292122,20.282192210863695
185,0.0018749999580680576,0.08749905723,20.282192210863695
186,0.0074999998323790895,0.08523370947,20.282192210863695
187,0.004374999902224952,0.08296836171,20.282192210863695
188,0.05437499878463009,0.08126935089,20.282192210863695
189,0.008749999804419373,0.0821188563,20.282192210863695
190,0.002499999944126363,0.08240202477,20.282192210863695
191,0.0018749999580680576,0.08664955182,20.282625864055863
192,0.0018749999580680576,0.07985350854,20.282192210863695
194,0.0606249986449231,0.08240202477,20.282192210863695
195,0.00062499998604304,0.08098618242,20.282625864055863
196,0.0,0.08183568783,20.282192210863695
198,0.0012499999720708144,0.07730499231,20.282192210863695
199,0.0,0.07588914996,20.282192210863695
200,0.0,0.07334063373,20.282192210863695
204,0.0,0.06173072646,20.282192210863695
205,0.0,0.06059805258,20.282192210863695
206,0.00062499998604304,0.06116438952,20.282192210863695
207,0.00062499998604304,0.07985350854,20.282192210863695
208,0.0012499999720708144,0.06824360127,20.282192210863695
209,0.0,0.06626142198,20.282192210863695
210,0.0,0.06824360127,20.282192210863695
211,0.0,0.08070301395,20.282192210863695
212,0.0,0.06965944362,20.282192210863695
213,0.0,0.07390697067,20.282192210863695
214,0.0,0.06541191657,20.282192210863695
215,0.0,0.06031488411,20.282192210863695
216,0.0,0.05804953635,20.282192210863695
217,0.0,0.05691686247,20.282625864055863
218,0.0,0.06031488411,20.282192210863695
219,0.00062499998604304,0.06173072646,20.282192210863695
220,0.0,0.05918221023,20.282192210863695
222,0.0,0.06003171564,20.282192210863695
223,0.0,0.05776636788,20.282625864055863
224,0.0,0.07022578056,20.282625864055863
225,0.00062499998604304,0.07107528597,20.282192210863695
226,0.00062499998604304,0.06427924269,20.283493170440202
228,0.0012499999720708144,0.05776636788,20.282192210863695
229,0.00062499998604304,0.06201389493,20.282192210863695
230,0.0,0.10137431226,20.282192210863695
231,0.0,0.07192479138,20.282192210863695
232,0.0,0.07673865537,20.282625864055863
233,0.0,0.16112285943,20.282192210863695
235,0.0,0.07050894903,20.282192210863695
236,0.0,1.9028921184,20.282192210863695
237,0.0,0.17301593517,20.282192210863695
238,0.0,0.12629313762,20.282192210863695
239,0.0,0.11270105105999999,20.282192210863695
240,0.0,0.10703768166,20.282192210863695
241,0.0,0.1019406492,20.282192210863695
242,0.0,0.09939213297,20.28307500486204
243,0.00062499998604304,0.09656044827,20.282625864055863
244,0.0,0.09429510051,20.282625864055863
245,0.0,0.09259608969,20.283926823632356
246,0.0,0.07503964455,20.295558021750796
247,0.00062499998604304,0.06314656881,20.282192210863695
248,0.0,0.06116438952,20.283493170440202
249,0.0,0.05889904176,20.283493170440202
250,0.0,0.05776636788,20.284453402508568
251,0.0,0.05720003094,20.294226086946285
252,0.0,0.05691686247,20.282192210863695
254,0.0,0.05436834624,20.282192210863695
255,0.0,0.056350525529999994,20.282192210863695
257,0.0,0.05691686247,20.282192210863695
265,0.0,0.04672279755,20.282192210863695
266,0.0,0.04559012367,20.28307500486204
267,0.0,0.04445744979,20.28307500486204
268,0.0,0.04332477591,20.28307500486204
269,0.0,0.04190893356,20.282192210863695
270,0.0,0.04134259662,20.283493170440202
271,0.0,0.04049309121,20.282192210863695
272,0.0,0.04049309121,20.282192210863695
273,0.0,0.04020992274,20.282192210863695
274,0.0,0.04020992274,20.282192210863695
275,0.0,0.03936041733,20.282192210863695
276,0.0,0.03851091192,20.284453402508568
280,0.0,0.03879408039,20.283493170440202
281,0.00062499998604304,0.039077248860000004,20.284856080472718
282,0.0,0.03936041733,20.28528973366489
283,0.0,0.03766140651,20.28307500486204
284,0.0,0.03766140651,20.284453402508568
285,0.0,0.03709506957,20.284856080472718
286,0.0,0.03652873263,20.28576984969907
287,0.00062499998604304,0.03511289028,20.289796629340593
288,0.00062499998604304,0.03454655334,20.284453402508568
289,0.0,0.03454655334,20.283926823632356
290,0.0018749999580680576,0.03539605875,20.283493170440202
291,0.0,0.03539605875,20.284453402508568
292,0.0,0.03624556416,20.282625864055863
293,0.0,0.03482972181,20.284453402508568
294,0.0,0.03454655334,20.283926823632356
295,0.0,0.03482972181,20.286652643697405
296,0.00062499998604304,0.03369704793,20.283926823632356
297,0.0,0.03256437405,20.283493170440202
298,0.0,0.0339802164,20.282625864055863
299,0.0,0.03936041733,20.284856080472718
300,0.0,0.03879408039,20.282625864055863
301,0.0,0.03737823804,20.282192210863695
302,0.0,0.03794457498,20.282625864055863
303,0.0,0.03794457498,20.282192210863695
304,0.0,0.0368119011,20.282625864055863
305,0.0,0.03567922722,20.283926823632356
306,0.0012499999720708144,0.04077625968,20.284453402508568
307,0.00062499998604304,0.04105942815,20.28528973366489
308,0.00062499998604304,0.03851091192,20.287535437695738
309,0.002499999944126363,0.05125349307,20.291128564145104
310,0.01874999958090956,0.03879408039,20.29064844811092
311,0.0,0.03794457498,20.289378463762432
312,0.0018749999580680576,0.0622970634,20.289378463762432
313,0.0018749999580680576,0.05323567236,20.297339097361487
314,0.0031249999301541376,0.04304160744,20.29376145852611
315,0.01687499962281097,0.04275843897,20.303162440227695
317,0.0,0.04190893356,20.301350389389015
318,0.00062499998604304,0.04275843897,20.304076209454045
327,0.0,0.05040398766,20.656218089106407
328,0.0,0.05012081919,20.660198405905916
329,0.0,0.04955448225,20.60181010110365
330,0.0,0.04955448225,20.55418568803548
331,0.0,0.05266933542,20.54791320436308
332,0.002499999944126363,0.06003171564,20.52207986420122
333,0.0,0.05040398766,20.455622512501865
334,0.0018749999580680576,0.05068715613,20.47569446025352
335,0.00062499998604304,0.05040398766,20.50422264525241
336,0.00062499998604304,0.05776636788,20.437347127974892
337,0.00062499998604304,0.05465151471,20.411049159392864
338,0.0,0.05578418859,20.41863809025575
339,0.0012499999720708144,0.0651287481,20.4074715205575
340,0.0012499999720708144,0.06059805258,20.406604214173164
341,0.0012499999720708144,0.05776636788,20.395422156860903
342,0.0,0.05889904176,20.39362559363622
343,0.0018749999580680576,0.05691686247,20.394074734442384
344,0.0,0.05578418859,20.396335926087257
345,0.0,0.05578418859,20.382505486779966
346,0.0,0.05691686247,20.43201938875686
347,0.0,0.13280601243,20.40126098734112
348,0.0,0.09118024734,20.39277377486589
349,0.0031249999301541376,0.07305746526,20.45786821653273
351,0.0018749999580680576,0.06682775892,20.60586785597319
352,0.0012499999720708144,0.06314656881,20.58401483261086
353,0.003749999916181912,0.06144755799,20.493505216360322
354,0.0018749999580680576,0.05974854717,20.511749625659277
355,0.003749999916181912,0.06342973728,20.60095828233332
356,0.004374999902224952,0.06003171564,20.551041702392276
357,0.0012499999720708144,0.06003171564,20.664705301581638
358,0.0031249999301541376,0.0594653787,20.710610589495154
359,0.003749999916181912,0.06173072646,20.60229021713783
360,0.004999999888222195,0.05889904176,20.563478256439016
361,0.010624999762533227,0.05861587329,20.571531815722093
362,0.0031249999301541376,0.05833270482,20.590720969475417
363,0.002499999944126363,0.05720003094,20.626807110109187
364,0.0018749999580680576,0.05691686247,20.578702581006823
365,0.0031249999301541376,0.05578418859,20.604055805134497
366,0.00062499998604304,0.056350525529999994,20.63795819219343
367,0.0031249999301541376,0.09231292122,20.523814476969882
368,0.002499999944126363,0.2803367853,20.48771284872212
369,0.006249999860308275,0.08721588876,20.485513607533267
371,0.002499999944126363,0.07985350854,20.45786821653273
372,0.0018749999580680576,0.07164162290999998,20.44849821005915
373,0.00062499998604304,0.06569508504,20.428844427885654
374,0.003749999916181912,0.06258023187,20.415974220646742
375,0.00062499998604304,0.06116438952,20.44583434045014
376,0.0,0.07220795985,20.415974220646742
377,0.00062499998604304,0.7050894903,20.416826039417074
378,0.0,0.14668126746,20.456505306500198
379,0.00062499998604304,0.10335649155,20.46946843942315
380,0.002499999944126363,0.08608321488,20.427558955923168
381,0.0031249999301541376,0.07843766619,20.411049159392864
382,0.004374999902224952,0.07447330761,20.428844427885654
383,0.0074999998323790895,0.0764554869,20.459215638951235
384,0.012499999720601285,0.07560598149,20.41735261829327
385,0.01187499973457351,0.07277429679,20.398147976925934
386,0.009999999776490187,0.07135845444,20.40437399775631
387,0.009999999776490187,1.1071887177,20.379361501136778
388,0.021249999525020657,1.7698029375,20.39277377486589
389,0.016249999636783197,0.19340406501,20.40888089343203
390,0.02937499934339699,0.09514460592,20.382505486779966
391,0.02937499934339699,0.06909310668,20.365577524671515
392,0.026874999399301158,0.05974854717,20.376713119141762
393,0.03062499931548307,0.05323567236,20.393238403286063
394,0.04187499906401354,0.04842180837,20.37538118433725
395,0.04374999902211213,0.04587329214,20.3584532222288
