,Modelflow,Obsflow,Error
19,0.5687499872874638,2.0444763534,-10.024327190299257
20,0.37312499165999957,1.6537038648,-10.24361539160467
22,0.45562498981598676,1.4753077287,-10.377584427659862
23,0.6156249862397019,1.6480404954,-10.182370555908662
24,0.6093749863794141,13.846938183,-10.377584427659862
25,0.561874987441111,5.606735706,-10.250648523475775
26,0.5912499867845288,2.5428528606,-10.213526521691708
27,0.8181249817134754,1.925545596,-10.013559222882797
28,0.6806249847868252,1.6848523965,-10.358409038236557
29,0.8737499804701598,1.5319414227,-10.21732602971404
31,1.0893749756505593,1.3365551784,-10.089096675990435
32,0.8181249817134754,1.2969115926,-10.374981360461593
33,0.9943749777739822,1.6593672342,-10.353881964848265
34,0.7274999837391214,1.3761987642,-10.219896760673828
35,0.6837499847169909,1.2685947456,-10.043405571007092
36,0.8812499803025342,1.2119610516,-10.37184474532826
38,0.573124987189658,1.1751491505,-10.213526521691708
39,0.7599999830126758,1.3337234937,-10.475045850462271
40,0.6293749859323785,2.7835460601,-10.409694312478303
41,0.9193749794503694,1.6112285943,-10.116372293154942
42,0.7037499842699553,1.3846938183,-10.37569275770832
43,0.741874983417805,1.2997432773,-9.93604925922741
45,0.573124987189658,2.3616250398,-9.697407819187012
46,0.763749982928863,1.7669712528,-9.438426885137773
47,0.573124987189658,1.5319414227,-10.230826409282718
48,0.696874984423646,1.3846938183,-10.198910541895204
49,0.7331249836133731,1.3422185478,-10.0484500242112
50,0.9299999792128804,1.2487729527,-9.979929534855433
51,0.5918749867705648,1.1864758893,-10.146170136921508
52,0.7293749836972004,1.1524956729,-10.106865439039519
53,1.0306249769637383,1.1270105106,-10.29553122249692
56,0.855624980875289,1.0703768166,-10.145571916509486
57,0.5756249871337731,1.0675451319,-10.268692144552007
58,0.5962499866727881,1.0533867084,-10.003373307759128
59,0.7268749837530853,1.0137431226,-10.179185436417617
60,0.9006249798694625,0.9854262756,-10.28397101723751
61,0.5787499870639242,0.9882579603,-10.432151830108122
62,0.6418749856529976,1.0675451319,-10.0973262486856
63,0.7331249836133731,1.3139017008,-10.255191764983314
64,0.47812498931306624,1.3563769713,-10.356468863927287
65,0.5418749878881466,1.1128520871,-10.417374169119173
66,0.8287499814760009,1.0703768166,-10.567996367995608
67,0.574999987147737,1.3960205571,-10.426994200069313
68,1.0062499775085652,1.1723174658,-10.48982351145122
69,1.1381249745609345,1.1185154565,-10.499411206162867
70,1.2412499722558932,1.0901986095,-10.373784919637545
71,1.4962499665562146,1.2119610516,-10.51544998045284
72,0.7162499839905598,1.2006343128,-10.385894840951236
73,0.7474999832920567,1.4045156112,-10.449419381460638
74,0.8956249799812033,1.2119610516,-10.618651085586833
75,0.9631249784724853,1.2119610516,-10.596872628965261
76,0.7993749821325831,1.104357033,-10.62060742801535
78,0.8381249812664398,1.0647134472,-10.703307357948058
79,0.6531249854015155,1.1298421953,-10.786039624119232
80,0.6887499846052356,1.1156837718,-10.791148749800312
81,0.7918749823001942,1.0392282849,-10.82571618874384
82,0.7999999821186046,1.5092879451,-10.81224814541364
83,0.6793749848147822,3.171486864,-10.711019550827409
84,0.9399999789893698,1.6197236484,-10.838586011662
85,0.7668749828590141,1.3252284395999998,-10.848852767381906
86,0.6643749851500625,1.2091293669,-10.852037886872951
87,0.5199999883771032,1.1581590423,-10.829596537362379
88,0.8474999810568932,1.1128520871,-10.870615055884233
89,0.6924999845214083,1.0732085013,-10.862353146950586
90,0.5937499867286584,1.0618817625,-10.868755722171171
91,0.5343749880557868,1.0505550237,-10.886071777881428
92,0.3874999913386977,1.0392282849,-10.867462272631668
93,0.5249999882653333,0.9939213297,-10.825069463974073
94,0.46374998963438263,1.0250698614,-10.29619411538592
95,0.45437498984391467,0.9939213297,-10.790534361269042
96,0.5768749871058452,0.962772798,-10.729580551719442
97,0.4387499901931735,0.9797629062,-10.77832743123988
98,0.5649999873712621,0.9202975275,-10.73724424024105
99,0.5031249887542899,0.9118024734,-10.803274839233266
100,0.33812499244231553,0.9146341581,-10.8071875240903
105,0.35937499196733746,1.0024163838,-10.88990362214224
106,0.33624999248422194,0.8976440499,-10.88416393981064
107,0.19312499568333463,0.8580004641000001,-10.880914147842605
108,0.25562499428635743,0.8580004641000001,-10.880914147842605
112,0.17499999608843475,0.8183568783,-10.902660268225699
114,0.16999999620020456,0.792871716,-10.901463827401649
115,0.13624999695457807,0.84950541,-10.879604530183853
116,0.14937499666120413,0.8240202477,-10.906540616844238
117,0.24812499445396852,1.0732085013,-10.880914147842605
118,0.12374999723397351,0.9174658428,-10.485959330951914
119,0.11374999745748404,1.3054066467,-10.85011388068293
120,0.1106249975273329,1.160990727,-10.886071777881428
121,0.13249999703837634,0.9174658428,-10.893703130164557
122,0.09249999793247665,0.8551687794,-10.874479236383523
123,0.10062499775085798,0.8183568783,-10.895012747823323
128,0.0943749978905557,0.7815449772,-10.936677991114914
129,0.07749999826774245,3.624556416,-10.932846146854116
130,0.09562499786262779,2.2341992283,-10.94054217161422
131,0.1368749969406141,1.2827531691,-10.937276211526951
