,Modelflow,Obsflow,Error
9,21.194374526268795,20.586347769,36.42691880572402
10,19.078124573570694,33.69704793,35.90362684250748
12,17.887499600183208,21.067734168,35.218616879870105
13,17.000624620006406,18.915653796,33.746218464696355
14,18.09687459550331,17.301593517,33.937171951688704
15,17.3774996115826,16.282187025,33.20667250096259
16,16.613124628667695,15.942384861,33.89107759144331
18,19.038749574450804,52.38616695,34.45120471804573
19,22.2093745035818,38.51091192,33.49679400256095
21,23.688124470529093,36.52873263,32.23996271829255
22,22.9862494862173,31.43170017,31.72549568474614
23,23.179999481886597,35.96239569,30.872843077461237
24,22.067499506752906,44.45744979,31.181312367811373
25,20.126249550143296,39.07724886,31.194774650682504
26,20.377499544527403,32.28120558,30.142824422551946
28,19.418749565957096,27.920411142,30.502087464518393
29,20.31687454588251,26.532885639,32.948438618699534
30,22.411874499055607,25.456845453,31.040020435834414
31,21.053749529411995,24.437438961,31.93243951003358
32,19.798749557463495,23.927735715,32.11832137663555
33,19.26687456935179,31.148531700000003,32.16334557844994
35,18.156249594176195,24.041003103,30.702780944187094
36,17.484999609179802,23.049913458,31.16691951239155
37,16.372499634046093,22.908329223,29.854408970626192
38,16.7749996250495,22.964962917,29.65374651004245
39,16.7924996246584,33.9802164,29.15986063936469
40,15.419999655336095,51.53666154,30.07092218362272
41,15.251874659094,30.86536323,29.407982299931913
42,15.888749644858807,27.354074202,29.040809391301558
43,19.080624573514807,26.221400322,31.347078357819036
46,16.5906246291706,28.316847,29.183776353866165
47,17.754999603144793,26.532885639,29.586155923922185
48,17.99749959772449,25.400211759,28.681050043975798
49,18.056249596411394,24.663973737,30.232376520821422
50,17.9349995991215,23.361398775,30.971530296250418
51,16.150624639005397,22.568527059,29.482676256507222
52,16.756249625468595,22.030506966,29.439590747502617
53,15.043749663745993,21.577437414,29.965085065751072
54,14.7818746695993,21.379219484999997,31.08743310719046
55,14.137499684002302,20.95446678,32.22079292378942
56,15.326249657431601,20.586347769,36.083041229896004
57,14.461249676765895,20.473080381,38.26526487567235
58,13.983124687452792,20.388129839999998,39.155264461244904
59,16.991249620216,19.595258124,40.9520837312077
60,21.26999952457851,18.943970643,40.66739056947672
61,14.763124670018394,18.745752714,38.05830554084243
62,14.168749683303805,20.161595064,39.782958909653864
63,14.693749671569094,41.90893356,41.82856675051045
64,13.518749697832396,34.82972181,41.2400726707153
65,15.536874652723794,26.306350863,39.67995228328449
66,16.5012496311683,23.871102021,39.41670106402972
68,14.558749674586597,27.325757355,37.39803329845789
69,14.502499675843898,38.22774345,35.391020954058455
70,15.188124660519005,34.82972181,35.40874836111111
71,16.652499627787602,48.70497684,34.8835021955423
72,18.131249594735,85.80004641,35.48933594382815
73,23.226874480838905,92.59608969000001,33.59130915442347
74,26.153749415418094,62.58023187,33.08453485394628
75,27.347499388735695,56.06735706,32.266763207694986
76,29.757499334867997,44.17428132,32.29074096036638
77,29.375624343403594,39.07724886,31.813620905107623
78,25.8762494216207,36.52873263,28.105490922607522
79,28.18937436991839,34.82972181,28.16549734245591
80,30.933124308590806,35.96239569,27.77147741579568
81,30.143749326234705,33.69704793,27.214219554551747
82,28.051249373005707,39.07724886,27.27721931609844
83,27.698124380898705,39.07724886,27.037907075658865
84,27.866874377126802,33.41387946,26.687391415650154
85,24.990624441415992,31.148531700000003,26.394974501765013
86,22.298749501584098,29.73268935,26.768816513661033
87,22.3224995010532,30.01585782,26.20876693477101
88,21.622499516699506,32.56437405,25.851365037901953
89,22.430624498636494,30.01585782,25.17223319186384
90,19.9224995546974,28.883183940000002,25.229556460863492
95,19.258749569533403,30.29902629,28.520340164816055
96,18.19124959339389,28.005361683000004,27.062660305454166
97,18.222499592695396,26.646153027,28.65589356607606
98,17.5999996066093,25.626746535000002,28.85875838169172
102,12.775624714442497,23.361398775,27.581206348672364
104,12.853124712710306,23.078230305,26.673308751079894
105,12.344374724081701,23.446349316,27.325609088630618
106,11.624999740160993,22.625160753,27.74145094155776
107,11.706249738344907,21.747338496,26.812444856652377
108,11.397499745246009,21.492486872999997,26.345995366618663
109,10.945624755346195,21.23763525,26.17967103308179
110,10.568749763770002,22.058823813,25.78445687165073
111,11.050624752999298,20.784565698,25.14428499631801
112,10.328749769134403,20.529714075,24.120965383602314
113,9.868124779430218,20.161595064,23.77991054450535
118,9.006249798694629,23.729517786,26.153956211652833
119,9.078124797088098,24.805557972,30.13752015902438
120,8.609374807565473,23.389715622,24.120546625955406
121,9.288124792394235,21.917239578,24.802175508332517
122,8.74187480460387,21.605754260999998,24.176892793778922
123,10.123749773716604,20.95446678,26.40079058019436
124,13.311249702470393,38.51091192,24.496513445170944
125,11.429374744533604,36.8119011,26.06038714188148
126,13.4862496985588,27.892094295000003,24.341914325747627
127,13.748124692705494,24.91882536,23.51761316211299
128,15.118124662083597,23.21981454,23.29961103303854
129,12.851249712752193,103.35649155,22.991002156806097
131,11.78812473651491,33.13071099,21.471966547400207
135,12.098749729571903,22.596843906000004,20.755875461636403
136,13.046249708393598,21.492486872999997,20.683569974602747
137,10.92749975575131,20.161595064,20.168947845631553
138,11.768749736947896,19.397040195,20.433773283447866
139,12.305624724947798,18.717435867,20.319049197736163
140,11.106874751741998,18.236049468,19.841789556595106
141,10.505624765180993,17.83961361,23.305628735520113
142,10.291249769972591,17.528128293,21.01517950233045
143,9.781874781358054,17.188326129,21.961711370236277
144,8.971249799476935,18.575851632,21.737303800118312
147,7.688749828143052,16.395454413,21.970660376246233
148,7.261249837698413,16.055652249,21.424631423756562
149,7.3562498355749995,15.772483779,21.427593746369904
150,7.009999843314291,15.659216391,22.01607231662258
151,7.972499821800736,24.522389501999996,21.441056029241036
152,9.199999794363976,23.248131387,22.478318720644687
153,10.258124770712993,19.113871725,20.86213133715497
154,15.413124655489803,17.075058741,20.91297161739871
155,7.688124828157014,16.027335402,21.207683943570636
156,8.542499809060255,15.574265850000002,21.40910637173582
157,7.758749826578425,15.29109738,21.32940283294003
158,10.576249763602403,14.838027828,21.176757915868986
159,8.159374817623755,14.413275122999998,21.09297536740141
160,10.137499773409207,14.073472959,20.96136138993089
161,7.965624821954408,13.620403407,21.0067268016798
162,6.932499845046553,13.337234936999998,20.92891542706636
163,6.659374851151371,13.139017008,20.83418314160914
164,6.272499859798697,12.997432773,20.709517439168877
165,5.756249871337797,12.516046374,20.672573708985656
170,4.36874990235083,11.128520870999997,20.417255620708517
171,4.117499907966708,10.901986095,20.853601088791926
173,3.925624912255439,10.533867084,24.44663475656085
174,4.783749893074853,10.335649155000002,21.99660784081236
175,3.471249922411526,10.109114378999998,21.42261518323438
176,3.380624924437134,10.788718707,21.21218171088933
179,2.735624938854028,26.164766628,21.646045652176216
180,3.067499931436025,25.4851623,21.771176640890836
181,2.9237499346491047,20.501397228,22.457380838299034
182,2.3256249480182363,16.282187025,22.392054645380597
183,6.666874850983737,13.648720254,22.535192212912474
184,3.796249915147195,12.487729527000003,22.47586821293312
185,4.98249988863245,11.524956729,22.130222549262584
186,4.701249894918865,11.04357033,21.962192166053104
187,6.24937486031558,10.788718707,22.025533137534318
188,4.392499901819968,10.76040186,21.864916315629447
189,4.993749888380989,12.147927363,21.816619600352134
191,4.309374903677959,10.958619789,21.670969486938787
192,4.313124903594133,10.222381767000002,21.539836305285082
193,5.050624887109727,11.524956729,21.635592220545874
195,4.329999903216961,10.448916543,21.039172764544322
196,5.629999874159689,10.647134472,20.818704618215836
197,3.604374919435944,9.62772798,20.93691835098514
201,3.668124918011027,8.863173111,21.095487913282888
202,4.037499909754835,8.636638335,20.282648301539684
203,4.289999904111033,8.381786712,20.128033672573896
204,4.189999906346197,8.21188563,20.198819224444684
205,3.998749910620966,8.268519324,20.21032730496355
206,3.893749912967915,8.268519324,20.441698659654254
207,3.7287499166559384,9.231292122,20.12907281191994
208,3.785624915384693,8.325153018,19.994372435496242
209,3.688124917563973,8.580004641,19.98695887419163
210,3.5693749202182485,9.457826898,19.902617982194844
211,3.413124923710713,8.693272029,19.018946289953423
212,3.366874924744478,8.183568783,19.22044626583099
213,3.3662499247584576,11.128520870999997,19.76802617256849
214,3.2881249265046812,10.250698614,19.729128240033013
215,3.160624929354533,9.316242663,19.600988400077615
216,3.186874928767787,8.325153018,19.580500294463835
217,3.0468749318970407,8.013667701,19.61137979353805
219,3.5937499196734244,9.712678521,19.467792449274306
220,5.644999873824421,9.089707887,19.389003973484737
221,8.096874819020748,11.440006188,19.456361916467824
222,5.026249887654552,10.420599696,19.62786643719244
223,4.306874903733843,8.664955182,19.293744363583254
225,4.043124909629105,8.4950541,19.369089720942647
226,3.981249911012136,7.787132925000001,19.368562396498387
227,4.008749910397465,7.419013914,19.321661540044126
228,4.586874897475353,7.2207959850000005,18.979552052058633
229,4.743749893968926,7.022578056,19.235924789224295
230,5.603749874746436,6.909310668,18.95568286618459
232,5.521874876576485,6.626142198,19.17602693617325
233,5.701249872567138,6.399607422,19.185518776169943
234,5.626874874229536,6.342973728,19.132165950044726
235,5.193749883910645,6.541191657,19.111243577241552
236,4.983124888618487,6.909310668,19.102713328878508
237,5.0624998868443045,7.107528597,19.10327167240773
238,4.861249891342592,6.597825351,20.127041061855287
239,4.800624892697663,6.059805258,19.42790190602022
240,4.559999898076061,5.833270482,19.114252428482335
241,4.618124896776856,5.606735706,19.511172639586004
242,4.453749900450934,5.691686247,19.23787899157656
243,4.5737498977687165,5.578418859,19.238375296935864
244,4.045624909573239,5.436834624,19.020962530475597
245,3.826249914476658,5.550102012,18.991556437936815
246,3.549999920651323,8.240202477,19.022978770997767
247,3.6981249173404724,5.861587329,19.042924042624815
248,3.48062492220197,5.351884083,19.406933004589607
249,1.9593749562045644,5.153666154,19.205495066881948
251,3.138124929857436,5.436834624,19.45330653659961
252,3.896874912898069,6.1730726460000005,19.495709625735177
254,2.8781249356688896,6.088122105,20.46666902304426
262,2.6843749399995427,5.153666154,25.23203798766001
263,2.773124938015839,4.955448225,24.748326376847988
264,2.7874999376945153,4.785547143,24.56878791311964
265,3.0774999312125066,4.700596602,24.68399279464817
266,2.685624939971601,4.615646061,24.51642769771303
267,2.5168749437434674,4.502378673,24.277084438188492
268,2.5074999439530057,4.360794438,24.841600765312258
269,2.4018749463139173,4.190893356,24.551851492733373
270,1.2943749710684593,4.077625968,24.337385539343977
271,1.546874965424657,4.020992274,24.095033428578667
272,2.233124950085766,3.96435858,23.976385428619963
273,2.184374951175415,3.9077248860000005,23.900047460541963
277,2.0237499547656674,3.9077248860000005,24.295540793737626
278,1.9981249553384337,5.125349307,24.076142805840142
279,2.036874954472303,4.105942815,24.102540047138138
280,1.9468749564839487,3.851091192,24.63312149531947
281,1.8568749584956121,3.737823804,25.055012069813138
282,1.758124960702834,3.822774345,24.46806894426581
283,1.8424999588169184,3.68119011,24.778228774746083
284,2.057499954011287,3.596239569,24.462113279954156
285,1.638749963371072,3.567922722,24.77480116585839
286,1.6293749635806278,3.426338487,24.341914325747627
