,Modelflow,Obsflow,Error
5,19.111249572830296,60.03171563999998,11.904104322574838
6,12.344374724081696,34.26338486999999,10.322678392913302
8,11.121249751420697,26.391301403999993,10.383753049494768
9,10.699374760850294,28.00536168299999,55.28627646348207
10,13.406249700346995,59.465378699999974,67.3358483936593
11,12.073124730144592,61.73072645999997,19.753236061086508
12,10.497499765362592,34.82972180999999,16.466648569465352
14,10.776249759131996,26.447935097999988,21.968869093271277
15,10.566874763811896,24.49407265499999,20.075571177786053
17,39.816249110037475,47.85547142999998,22.239680345280746
18,47.644373935065175,142.71690887999995,16.290460294952478
19,16.828749623848093,114.11689340999996,14.030654165330827
20,14.891874667140694,77.58816077999997,11.704354140355136
21,17.773749602725694,49.83765071999997,10.870942067197516
22,18.117499595042293,40.49309120999999,10.798075497735795
24,17.016249619657195,81.83568782999997,15.790076608933902
25,20.20249954843889,139.03571876999993,10.708299149859359
26,18.274999591521894,72.20795984999997,9.756474791691375
27,14.786249669501595,42.475270499999986,9.721153848184812
28,13.411874700221196,35.67922721999999,10.454170276457663
29,11.946249732980494,32.84754251999998,11.864761416217856
31,11.138124751043497,28.600015469999985,10.649679315290138
32,11.051874752971294,27.43902474299999,22.608248856463167
33,11.452499744016697,34.26338486999999,21.97747192934098
34,14.486249676207095,34.54655333999999,10.810744132763281
35,10.945624755346198,28.883183939999988,9.298403908303529
36,9.863124779541975,27.099222578999985,9.051129906190495
37,9.824999780394137,25.909915004999988,8.734211288506813
38,10.646874762023796,25.96654869899999,8.766008904884192
39,12.04812473070339,27.099222578999985,8.439243601584423
42,10.559999763965596,31.148531699999985,8.058795505307026
43,10.876249756896895,28.600015469999985,11.961178934359568
44,18.489374586730293,74.75647607999997,15.768185952820232
45,18.12249959493059,75.88914995999997,8.768902087970053
46,11.066874752636096,38.510911919999984,10.597393798234659
47,9.36874979059212,32.281205579999984,8.703761632430801
48,9.101874796557237,30.01585781999999,7.113497247622489
49,8.757499804254616,28.31684699999999,6.955270818101011
50,8.792499803472305,27.29744050799999,7.351160183196505
51,8.430624811560849,25.909915004999988,11.349161121431408
52,8.943749800091608,24.947142206999988,12.144211121134262
53,9.597499785479155,24.49407265499999,9.136829496082308
54,8.026249820599327,23.89941886799999,12.031048209980442
55,12.109374729334393,23.50298300999999,9.70551531688358
56,14.473124676500397,23.13486399899999,17.558934774646552
57,8.795624803402454,22.823378681999994,25.983220899552034
58,10.814374758279895,22.62516075299999,29.542871723198363
59,8.723749805008989,22.17209120099999,28.828499339337718
60,7.031874842825349,21.350902637999994,22.127922929319208
61,6.868749846471467,20.954466779999994,20.33774397688859
62,7.276874837349169,21.888922730999994,22.832854111556863
64,11.703749738400793,32.84754251999998,11.232798174440198
65,12.225624726735994,27.15585627299999,10.246754254963111
66,9.194374794489693,24.52238950199999,10.383753049494768
67,12.153749728342495,25.541795993999987,10.97656516788515
68,9.808124780771315,26.27803401599999,18.441859731069034
69,15.54187465261199,26.787737261999986,19.958460277212986
70,20.394374544150192,29.732689349999987,23.301662101491573
71,22.55062449595429,84.38420405999996,19.17410354794964
72,22.11437450570519,97.97629061999996,9.285664039601581
73,18.209999592974793,109.01986094999995,7.779291005256422
74,17.16874961624849,58.899041759999974,8.470816557911572
75,18.619999583810593,47.00596601999998,8.686851854016089
76,18.31999959051609,45.873292139999975,8.353664560987854
77,11.566249741474197,35.11289027999999,11.057355113752472
78,10.411249767290396,32.281205579999984,6.304096402272154
79,10.566874763811896,31.148531699999985,6.105858565756429
80,11.263124748249497,31.43170016999999,5.909209788132552
81,16.061249641003094,30.865363229999986,5.667300229657889
82,16.948124621179893,33.69704792999998,5.41107818212968
83,18.891249577747693,78.15449771999997,5.279986303064987
84,16.491874631377897,48.98814530999998,5.257344953612752
85,9.354999790899457,33.69704792999998,4.91054654924876
86,7.729999827221038,30.299026289999986,4.837838885676223
91,8.465624810778538,26.249717168999986,3.8695485896805595
92,8.704999805428086,25.315261217999986,3.9970787850221248
93,8.338749813614406,24.57902319599999,4.297986264492002
94,11.358749746112196,25.25862752399999,5.484361194611334
98,6.1974998614750785,22.96496291699999,5.142335446436332
100,5.989999866113067,21.832289036999992,13.528177305185737
101,5.7837498707231045,22.03050696599999,4.819378404963597
102,5.529999876394864,21.60575426099999,8.09418768248805
103,5.261249882401899,21.350902637999994,4.448152329772387
104,5.12374988547526,21.20931840299999,3.7104673560655304
105,5.099999886006121,22.99327976399999,3.966086657117514
106,4.73624989413656,22.45525967099999,4.516679124605313
107,4.659999895840879,21.15268470899999,4.439209763870632
108,4.25374990492128,20.303179298999993,4.738939147955168
109,4.145624907338059,20.529714074999994,5.428957834419767
114,3.586249919841066,19.850109746999994,3.280243359879103
115,3.6262499189469968,20.841199391999993,3.5316982307317453
116,3.6443749185418692,22.936646069999988,5.793033144597625
117,3.778124915552329,22.28535858899999,3.642532348681983
118,4.093749908497558,24.80555797199999,3.0943179900185473
119,5.338124880683607,23.81446832699999,3.0943179900185473
120,9.484999787993727,25.51347914699999,3.4381410185953736
