,Modelflow,Obsflow,Error
11,11.823749735718552,50.40398766,-1.117233556886088
12,8.981249799253494,28.316846999999996,-2.441852290477331
14,10.129374773590847,19.25545596,-5.118451670418081
15,15.186249660560966,17.244959823,-4.81998859750907
16,10.312499769497682,16.055652249,-5.672236640905734
17,10.246874770964446,59.4653787,-4.688550697572152
18,15.10249966243277,169.33474506,-4.01222464540654
19,21.396874521742618,81.55251936,-4.801859232000541
20,16.22187463741277,65.97825351,-5.606601623184929
21,17.595624606707023,44.17428132,-3.8092764704081654
23,15.376249656314075,52.38616695,-5.324924999820846
24,16.843749623512952,77.02182384,-6.541271133847326
25,14.776249669725136,134.22185478,-3.036092604368151
26,12.649999717250521,52.38616695,-5.668711486501343
27,10.59687476314138,37.37823804,-6.410168962901349
28,11.063124752719823,31.998037110000002,-5.599887043367088
30,9.733124782447728,25.145360135999997,-5.169146748043807
31,11.268124748137737,23.078230304999998,-6.470935910254
32,12.324999724514818,21.322585791,-6.338155094353482
33,11.091249752091208,33.9802164,-5.259122117604734
34,9.834999780170556,28.316846999999996,-5.52904822628735
35,12.640624717460058,23.078230304999998,-5.415571827363491
37,9.603124785353348,19.53862443,-6.637961083226093
38,10.274999770335832,20.416446687,-6.96093237247086
39,8.376249812776177,21.775655343,-7.285582306670005
40,13.848124690470339,59.74854717,-6.580551425782527
41,9.738124782335941,34.26338487,-1.343514896751924
42,8.580624808208126,25.853281311,-5.845976393695832
43,9.845624779933113,22.795061835,-6.006958444831803
44,13.073749707778898,80.70301395,-1.9046859050392995
45,10.518124764901563,57.48319941,4.343398480083149
48,8.484374810359476,24.267537879,-3.6581984245038113
49,8.693124805693511,22.511893365,-3.6590377469810003
50,10.378124768030755,20.869516239,-4.692411580967485
51,9.954999777488343,19.312089654,-1.6834405000369257
52,10.133124773506966,18.40595055,-0.46189056665151274
53,9.746874782140438,17.896247304,-3.8201876626124425
54,8.223749816184917,17.443177752,-2.776909823394341
55,7.719999827444626,17.018425047,-1.635599118833872
56,7.213124838774018,16.70693973,-2.1794800840899073
57,8.313749814173258,16.310503872,4.9816192917816915
58,16.491249631391828,16.197236484,-2.8620171225872766
59,9.46187478851061,15.659216391,-0.4216030877436522
60,9.209999794140384,14.724760439999999,-2.206002674370983
61,15.614999650977557,14.328324581999999,-3.926781617222827
