,Modelflow,Obsflow,Error
10,4.779374893172639,17.613078834,9.516374384197668
11,3.6737499178853095,10.363966002,9.125635596376055
13,4.253124904935264,7.2207959850000005,6.826259166756315
14,3.478749922243879,6.880993820999999,5.998382758533532
15,4.2618749047397,6.767726433000001,6.224762683030718
16,3.797499915119252,6.569508504000001,5.754834655738602
17,3.251249927328881,52.10299848,6.235014770545026
18,7.837499824818224,27.835460600999998,6.660150939292557
19,12.0124997314997,22.37030913,6.361294451673471
20,6.724374849698512,12.657630609,5.994863688811373
22,7.301874836790376,9.146341581,5.651276366978132
23,6.945624844753181,13.167333855000003,5.4449937886399145
24,7.277499837335206,37.94457498,4.973092641330135
25,4.852499891538173,18.264366315,7.86029610465641
26,4.102499908301979,9.401193204,6.51167874332662
27,4.307499903719898,7.419013913999999,5.092395207344713
29,3.881874913233304,6.342973727999999,7.390795247677371
30,4.3168749035103255,6.088122105,8.097558701415814
31,4.701874894904909,5.833270482,5.175998540050552
32,4.431249900953841,5.550102012,5.126284052183625
33,4.099374908371837,8.041984548,5.438037014969501
34,4.5099998991936445,6.739409586,4.993739206463108
36,3.788124915328802,5.550102012,5.741633058919595
37,3.601249919505769,5.521785165,4.92758883226371
38,3.1737499290611515,5.776636788,5.284947311333417
39,5.791874870541504,6.427924268999999,4.536992434546478
40,4.5674998979084425,15.432681615,4.764714894313416
41,3.2818749266444027,7.588914996,8.99955932968242
42,3.703124917228735,6.626142197999999,4.692319696965445
43,5.363749880110871,6.286340034,5.029662195650091
44,6.00812486570794,28.316846999999996,6.738160375041211
47,3.35749992495402,6.484557963,5.776193171393372
48,3.312499925959881,6.314656881000001,8.612929513443925
49,3.594999919645484,6.286340034,8.046806799931353
50,3.1924999286420297,6.088122105,6.9850444745669895
51,3.6881249175639703,5.776636788,6.442741591370378
52,3.8699999134987926,5.691686247,9.216093995534923
53,3.1324999299831706,5.550102012,7.094094953067261
54,3.4562499227467987,5.550102012,7.147837046743376
55,2.77874993789008,5.38020093,8.846693381924624
56,2.9849999332800508,5.266933542,8.126280819610619
57,6.830624847323628,5.351884083,10.634279093568866
58,2.919374934746877,5.210299848,8.901452547774797
59,3.2249999279156203,5.040398766,8.117981510670477
60,4.772499893326316,4.955448225,7.1120157647737985
61,10.914999756030701,5.068715613,6.882279502102266
62,8.32812481385191,5.323567236,8.453208499233122
63,3.901249912800264,6.088122105,12.801781945102976
64,6.478124855202613,7.079211749999999,9.908394682958559
65,5.961874866741704,5.974854717,6.049480464557164
66,4.996249888325113,5.578418859,5.716816497873073
67,4.504999899305389,6.427924268999999,6.050802658383417
69,7.028124842909165,6.626142197999999,5.119347619956688
70,5.094999886117869,13.507136019,4.990301502514854
71,5.143749885028233,28.600015469999995,5.0890388691703885
72,6.691249850438906,37.37823804,6.061237818889037
73,6.0343748651212,13.478819172,7.268665221018996
74,8.321249814005563,8.664955182,4.3479187173929805
75,6.741249849321322,10.024163838,4.7660981124700985
76,6.02687486528884,8.268519324,4.808143876144794
77,5.111249885754664,6.880993820999999,4.118813039469359
78,4.903124890406626,6.484557963,4.023004840675071
79,6.332499858457605,6.399607422,3.4289126423764653
