,Modelflow,Obsflow,Error
23,12.774374714470495,50.12081918999998,16.695030645808526
24,10.455624766298598,81.83568782999997,30.13941543684321
26,12.372499723453096,72.20795984999997,23.872219633628983
27,11.743124737520695,42.475270499999986,23.209381337129603
28,14.457499676849695,35.67922721999999,26.914358554041623
29,9.806874780799257,32.84754251999998,23.24524198179158
30,10.305624769651294,30.299026289999986,48.081840481966516
31,16.671874627354594,28.600015469999985,24.22447421903043
32,10.438749766675798,27.43902474299999,27.226176142421355
33,12.116249729180694,34.26338486999999,24.998074724763196
35,15.380624656216192,28.883183939999988,26.874321263745
36,13.866874690051194,27.099222578999985,28.168290686312076
37,15.437499654944995,25.909915004999988,20.32088620613132
38,11.971249732421695,25.96654869899999,20.249130159700844
39,12.648749717278395,27.099222578999985,16.784950176826293
40,13.215624704607794,60.88122104999997,18.655117118590947
42,11.539374742074898,31.148531699999985,20.73214097986686
43,13.621249695541294,28.600015469999985,40.290170470318834
44,12.126874728943196,74.75647607999997,42.010036097747076
45,15.921249644132294,75.88914995999997,76.30340027817104
46,12.882499712053695,38.510911919999984,44.156742164763855
47,19.164999571628893,32.281205579999984,24.953863685257474
49,10.167499772738699,28.31684699999999,29.657977375747656
50,8.671249806182457,27.29744050799999,31.604618641154193
51,14.41437467781359,25.909915004999988,26.550900594635447
52,11.811874735983995,24.947142206999988,28.35422962054357
53,11.9624997326173,24.49407265499999,24.898602782300863
54,11.662499739322792,23.89941886799999,25.395965391038086
55,13.273749703308594,23.50298300999999,41.91981823489826
56,11.678749738959592,23.13486399899999,27.40126217013896
57,20.459999542683388,22.823378681999994,25.41113397161274
60,12.121874729054994,21.350902637999994,31.331642119321348
61,13.390624700696199,20.954466779999994,19.04568272466471
62,12.471874721231895,21.888922730999994,29.866740143266956
63,12.515624720253994,25.145360135999987,34.672150524312286
64,13.258749703643794,32.84754251999998,24.569838208062375
65,13.743749692803194,27.15585627299999,22.07634311064593
66,10.354374768561692,24.52238950199999,21.797576634150353
67,10.321874769288094,25.541795993999987,25.046424756371493
68,8.714374805218537,26.27803401599999,22.41999820860683
69,9.599999785423277,26.787737261999986,22.95267114115264
70,14.236874681780993,29.732689349999987,30.886615023741157
71,10.540624764398697,84.38420405999996,24.652733907135605
72,17.81374960183169,97.97629061999996,33.52116025230604
73,18.385624589049293,109.01986094999995,27.90152699727141
74,31.537499295081883,58.899041759999974,16.058286247036285
75,19.098749573109693,47.00596601999998,13.860516197676343
76,12.451874721678893,45.873292139999975,14.49144167753041
77,12.682499716523992,35.11289027999999,13.53838154150839
78,14.254374681389889,32.281205579999984,15.414393470021116
79,14.906874666805392,31.148531699999985,12.910833293838788
80,13.137499706353994,31.43170016999999,14.93807049643651
82,13.811249691294496,33.69704792999998,14.13082221515749
83,12.426874722237695,78.15449771999997,13.980882954014092
84,12.651874717208594,48.98814530999998,13.177808421944176
85,18.355624589719792,33.69704792999998,12.898650928000144
86,13.456249699229398,30.299026289999986,12.280571095434329
87,12.658749717054894,28.600015469999985,13.020894568090492
88,16.416249633068194,28.883183939999988,12.749948440564092
89,12.457499721553196,28.600015469999985,13.262386944258553
90,14.814374668872896,26.985955190999988,12.091139071996608
91,9.776874781469806,26.249717168999986,11.759895157492338
92,14.323749679839192,25.315261217999986,14.279712970253911
93,15.946249643573495,24.57902319599999,12.681705758318651
94,12.278124725562495,25.25862752399999,13.346950984445213
95,11.149374750791994,28.600015469999985,14.779268173128049
96,11.023124753613994,25.485162299999985,14.630950910289366
97,12.493749720742894,24.154270490999988,34.71459474423608
98,11.304999747313595,22.96496291699999,14.194943283853622
99,11.546249741921194,22.05882381299999,13.069913673999487
100,14.663749672239595,21.832289036999992,12.65628962416884
101,12.315624724724294,22.03050696599999,14.445681050358571
102,15.556249652290694,21.60575426099999,12.340376490069696
103,13.643749695038395,21.350902637999994,12.043513146774345
104,8.226874816115007,21.20931840299999,11.717030955864638
109,5.8481248692842165,20.529714074999994,11.307962983414923
110,6.558749853400511,20.529714074999994,12.156236236101112
111,5.47124987770803,20.38812983999999,11.927111597006522
112,7.610624829889273,20.04832767599999,11.431385468701736
116,4.718749894527718,22.936646069999988,11.39154223891657
118,7.064999842084935,24.80555797199999,13.277946542281663
119,7.174999839626247,23.81446832699999,17.384264068291635
120,6.151249862508845,25.51347914699999,11.950387272679214
121,5.983124866266738,22.17209120099999,11.744544102108408
122,5.036874887417065,20.954466779999994,12.27317941744569
123,4.704374894849031,20.529714074999994,11.36147154891733
124,3.974374911165797,21.549120566999992,12.601277813809025
125,4.8487498916219876,42.475270499999986,11.68369309785161
126,4.5287498987745485,29.449520879999987,11.91970543689016
127,5.13874988513999,24.52238950199999,11.492097444532416
132,3.750624916166999,47.28913448999998,10.492115214695358
133,3.359374924912119,35.39605874999999,10.685147495084442
134,6.318749858764927,30.01585781999999,11.9234157580122
135,4.448124900576656,26.16476662799999,11.118924873851203
136,5.240624882862898,24.23922103199999,10.624203805210232
137,6.884999846108259,22.483576517999992,11.013773040896812
138,6.716874849866135,20.04832767599999,10.613498616399097
139,15.960624643252192,18.802386407999993,10.798409319562422
140,6.223124860902316,17.896247303999992,11.33088529517123
141,4.906874890322796,16.990108199999995,11.715437921815363
142,4.418124901247208,16.310503871999995,11.224861638128054
143,6.50687485456001,15.800800625999994,13.969746197796882
145,4.044999909587201,27.410707895999987,11.926561276153135
149,3.6943749174242773,14.894661521999994,12.104387322435496
150,3.3087499260436695,15.999018554999994,11.351788798323275
151,3.0218749324558267,17.188326128999993,11.045793025287256
152,3.8662499135825805,21.15268470899999,11.146889862479854
153,4.884374890825708,22.370309129999992,11.193771406337275
154,3.164999929256738,18.207732620999995,11.035632364478422
155,2.821874936926179,15.036245756999993,11.307430041114799
156,3.827499914448706,13.393868630999993,11.566689091570604
157,3.556874920497649,12.516046373999995,11.574112630240231
158,2.973124933545481,11.864758892999994,11.487318342384587
161,2.733124938909897,10.675451318999997,11.327325588177485
162,3.1512499295640706,10.052480684999995,11.055953686096094
163,3.6456249185139313,9.599411132999997,10.92184339055141
164,2.924374934635129,9.429510050999996,10.979763212157541
165,3.6006249195197593,9.004757345999996,11.071168609479452
166,5.157499884720888,8.721588875999997,11.134165865064455
167,9.001874798792405,8.523370946999997,11.38848940639305
168,3.584374919882979,7.900400312999997,11.331397962492542
169,3.341249925317241,7.645548689999997,11.078290919892488
170,3.9656249113613704,7.135845443999997,11.515535320035582
171,2.8874999354593474,6.399607421999997,11.969972902208678
172,4.353124902700065,5.974854716999998,12.544646901570037
173,3.2693749269237697,5.776636787999998,12.702328308192918
174,3.548124920693228,5.606735705999998,13.023011855163258
175,3.044374931952921,5.833270481999997,12.578503219755467
176,2.1712499514687815,6.088122104999997,11.518750352389576
177,1.917499957140541,7.192479137999998,12.766362484122723
178,3.0931249308632673,10.250698613999996,12.142475318340912
179,4.698749894974748,32.281205579999984,11.700611119454917
184,1.8187499593477705,14.016839264999993,11.267187104604545
185,2.056249954039231,11.836442045999995,11.41090774010468
187,3.5524999205954386,9.769312214999996,11.144338111575472
188,2.589999942108991,9.514460591999997,11.186121946475206
189,1.981249955715611,10.279015460999995,11.266651265878881
190,2.4606249450007476,16.990108199999995,11.767286835480979
193,1.9681249560089795,9.882579602999996,11.550164983841297
194,2.195624950923957,8.551687793999996,12.145113962011623
195,2.8499999362975403,8.919806804999997,12.27000203862377
196,3.306874926085577,9.146341580999994,12.37159126815887
197,2.71999993920326,8.749905722999996,11.496891028807964
198,5.970624866546126,7.957034006999997,12.307577367207875
199,3.6387499186675973,8.325153017999996,12.030299653441986
200,3.5562499205116183,7.928717159999996,10.226961938257231
201,3.4443749230122163,7.220795984999997,12.009653932163369
202,2.612499941606069,6.569508503999997,12.691214723380059
203,3.3918749241856907,6.059805257999997,12.344611064215224
205,3.7662499158177485,5.606735705999998,11.97525887882673
206,2.8756249357247667,5.521785164999997,10.74102244025641
207,2.4999999441206473,16.42377125999999,10.782658557453397
209,2.6243749413406494,13.110700160999995,10.335155018032967
210,2.6818749400554167,10.562183930999996,10.278272116771639
211,2.4874999444000414,8.948123651999996,10.430658857499832
215,2.8212499369401485,11.355055646999997,10.468231289658393
216,3.131874929997142,10.448916542999996,10.228479665242359
217,3.140624929801557,7.588914995999997,10.486519320544081
218,3.038749932078638,6.739409585999996,10.525131569472988
219,2.9312499344814578,7.645548689999997,10.624693301127193
220,2.904999935068189,7.447330760999997,10.44487161764492
221,2.8456249363953185,6.059805257999997,10.317376758043048
222,2.512499943841248,6.796043279999997,10.653139096396172
223,2.3474999475292897,6.201389492999997,11.73237332197194
224,2.4187499459367188,5.720003093999997,10.382398615083405
225,2.5312499434221514,6.059805257999997,11.032567946252723
226,2.608749941689889,5.833270481999997,12.162588097319407
227,2.920624934718939,4.898814530999998,10.64553018649172
228,2.850624936283571,4.502378672999998,10.877652626024496
229,2.539999943226578,4.247527049999999,9.785537996053948
230,3.07187493133824,4.615646060999998,10.4001884607755
231,3.6074999193660875,4.955448224999997,10.40270255814781
233,4.286249904194847,5.210299847999998,10.466197998926408
234,4.4724999000318375,8.183568782999997,10.300099579672262
235,4.851249891566111,8.438420405999997,10.551532488307807
236,4.326249903300777,15.800800625999994,10.308253017579013
237,3.0756249312544197,38.22774344999998,10.2955348130147
239,4.548124898341477,10.250698613999996,10.356475606463368
