,Modelflow,Obsflow,Error
14,0.5993749866029212,0.6116438952,-6.8349821081582585
15,0.37249999167397263,0.5861587329,-6.83447758600619
17,0.8043749820208177,5.465151471,-6.832964019550004
18,0.677499984856694,1.0137431226,-6.830781189014546
19,0.6212499861139831,1.4611493052,-6.833437652590714
20,0.8862499801907706,0.7334063373000002,-6.833499430813411
21,0.5249999882653382,0.5578418859,-6.833550912665669
22,0.5106249885866463,0.4983765072,-6.836001448832835
23,0.4068749909056315,0.8353469864999999,-6.838925618040712
24,0.6031249865191013,2.5145360136,-6.832232977248035
26,0.42374999052844675,0.6144755799,-6.834312844078987
27,0.42874999041669337,0.5550102012,-6.82998836848987
28,0.42874999041669337,0.45023786730000004,-6.839141841820163
29,0.40749999089166966,0.339802164,-6.828989620556202
30,0.3874999913387027,0.3086536323,-6.7209189163101835
31,0.3918749912409112,0.3228120558,-6.79570145489048
33,0.38124999147839933,0.7390697067,-6.838832950706656
34,0.40499999094754635,0.3426338487,-6.839934662344829
35,0.42374999052844675,0.2973268935,-6.81673693972038
36,0.40124999103136627,0.27297440508,-6.828073243586121
37,0.4006249910453281,0.27835460601,-6.796010346003987
38,0.39999999105929973,0.2973268935,-6.8434251319274715
40,0.378749991534276,0.9174658428,-6.841427636060126
41,0.35312499210704384,0.4474061826,-6.780998237887502
42,0.41124999080784974,0.3737823804,-6.822626463617931
43,0.3631249918835273,0.6003171564,-6.821184971754892
44,0.39312499121296796,2.0812882545,-6.747977777853489
45,0.4306249903747785,0.7305746526,-6.779824451656172
46,0.3512499921489489,0.5210299848,-6.797657765276037
47,0.4393749901792052,0.4389111285,-6.793425957020976
48,1.5487499653827443,0.3907724886,-6.81533663333914
51,0.7518749831942868,0.3029902629,-6.806667089420016
52,0.3481249922187972,0.2973268935,-6.797956360019095
53,0.3543749920791006,0.2916635241,-6.798707995061963
54,0.34437499230261714,0.28231896459,-6.805318264891033
55,0.5456249878043335,0.27608925825,-6.807542280908289
56,0.4474999899975938,0.26504568792,-6.8221219414658725
57,0.7487499832641351,0.25881598158,-6.800520156261206
58,0.31437499297316673,0.27269123661,-6.783489959536467
59,0.35374999209307223,0.23191497693,-6.799088960768617
60,0.33187499258202013,0.22426942824,-6.824222401037724
61,0.9087499796878511,0.22540210212,-6.834374622301684
62,0.49437498894985943,0.3058219476,-6.814348181775921
63,0.5068749886704564,0.6088122105,-6.7968031665286635
64,1.2606249718228382,0.3936041733,-6.827177459356949
65,0.9212499794084579,0.2944952088,-6.8268994573547905
66,0.7312499836552915,0.3426338487,-6.822317572504424
67,0.7762499826494622,0.47289134489999995,-6.828165910920177
68,0.5574999875389022,0.35962395689999993,-6.818662360994579
69,1.3506249698111796,0.3907724886,-6.80445336977321
70,0.9987499776762023,1.5206146839,-6.78127623988966
71,0.6349999858066466,1.3648720254,-6.791871205082982
73,0.7281249837251398,0.8636638335000001,-6.81627360305012
74,0.7199999839067415,0.622970634,-6.840315628051493
75,0.6493749854853386,0.7730499230999999,-6.841757119914532
76,0.6256249860161915,0.4898814531,-6.828989620556202
77,0.4987499888520679,0.424752705,-6.8454329241652765
78,0.7006249843398127,0.43607944379999997,-6.8468744160283155
79,0.8818749802885621,0.4672279755,-6.853247869337026
80,0.7162499839905614,0.37661406510000006,-6.852496234294158
81,0.4806249892571959,0.339802164,-6.852290306885156
