,Modelflow,Obsflow,Error
7,85.1924980957992,181.2278208,-32.72783460267322
8,74.49999833479518,180.94465233,-23.84765943277741
10,63.946248570689896,308.6536323,25.93480848121784
11,60.53624864690939,484.21808369999997,16.84890573304925
12,66.09312352270351,322.8120558,14.807636299194197
13,62.869373594759985,181.2278208,8.437109447759818
14,63.24749858630819,147.2476044,-1.3167547971689662
15,69.23687345243533,152.06146839,-4.4199258910802754
16,80.9312481910456,179.24564151,-18.883925064356035
17,101.993122720276,120.34659975,-7.788986357304125
19,158.621871454525,257.40013923,-14.79954638643067
20,140.86187185149197,481.386399,-24.133860309866616
21,137.316246930743,410.5942815,-29.89772814091402
22,127.18874715711001,183.21000008999997,-27.205460260483726
23,112.177497492637,182.36049468,-27.80579033373013
24,107.787497590762,637.1290575,-31.495272147047405
26,87.5262480436359,498.3765072,-27.973213063320753
27,103.02562269719802,484.21808369999997,-30.485216338857782
28,113.94812245306103,291.6635241,-30.286958390059034
29,93.1512479179073,177.26346222000004,-29.402230453734372
30,80.55437319946938,99.10896449999998,-23.43620427623182
31,72.96374836913309,97.12678521,-26.671547336008963
33,76.5093732898822,140.16839265,-24.532068832862183
34,75.71874830755408,107.03768166,-24.799577238164172
35,70.85999841615559,152.06146839,-17.297640696740146
36,77.97687325708098,113.55055646999999,-33.628826461300996
37,75.4981233124854,143.84958276,-37.6789478730178
38,72.18999838642779,32.28120558,-40.082733511691906
39,72.45124838058841,87.21588876000001,-41.382301855358286
40,73.61624835454859,185.19217938,-42.37101586505067
41,81.4731231789338,184.0595055,-29.73829018765772
44,77.2124982741661,345.4655334,-29.468169251850057
45,77.08312327705792,319.9803711,-14.121833895529505
46,80.02999821119009,183.77633703,-41.932699479361965
47,79.6774982190691,183.77633703,-38.40033745842973
48,89.6599979959428,183.77633703,-44.463321634277634
49,68.049998478964,183.49316856,-47.298984322886994
50,62.7162485981826,141.584235,-45.61931118874342
51,59.5443736690795,117.79808352,-42.30250133263358
52,57.8287487074267,96.56044827,-37.03987139663755
53,56.52374873659571,87.21588876000001,-32.43361215304538
54,73.1737483644392,63.712905750000004,-36.86284485772312
55,62.4106236050138,60.03171564,-40.057086557290894
