,Modelflow,Obsflow,Error
16,10.452499766368325,16.055652249,114.13385577705054
17,7.738124827039422,59.4653787,112.83517770312062
19,9.001874798792478,81.55251936,112.92245728217833
20,10.13437477347906,65.97825351,116.39909384797426
21,12.519999720156305,44.17428132,111.52738609884732
22,9.567499786149721,36.8119011,111.60625318835733
23,9.316874791751589,52.38616695,109.6138952471379
24,10.45374976634042,77.02182384,110.400813540248
25,11.060624752775633,134.22185478,111.24451613780523
26,12.365624723606658,52.38616695,112.23929302682362
28,13.229374704300476,31.998037110000002,113.02025247317067
29,12.829999713227203,28.231896459,114.84032963886051
30,15.759999647736578,25.145360135999997,119.09529674801985
31,10.733124760095905,23.078230304999998,114.13841254222231
32,11.943749733036341,21.322585791,113.0794904204025
33,11.086874752188796,33.9802164,111.75978112260329
35,12.573749718954726,23.078230304999998,112.1889933497362
36,11.25749974837518,20.756248851,112.35882048248081
37,12.93374971090809,19.53862443,110.4709176198123
38,11.345624746405461,20.416446687,110.96304825835425
39,14.869999667629596,21.775655343,112.19898318107397
40,9.931249778019206,59.74854717,110.63566220678861
42,10.011249776231118,25.853281311,113.21619337555306
43,7.991874821367709,22.795061835,113.59668326738864
44,8.78937480354216,80.70301395,118.60369189007476
45,9.64437478443148,57.48319941,118.56390782492198
46,10.653124761884156,32.84754252,121.98446112706647
47,11.252499748486802,27.240806814,113.06722220647873
48,11.444999744184264,24.267537879,115.45812184002153
49,13.289999702945336,22.511893365,125.73117365938418
50,17.60374960652539,20.869516239,120.55188426116864
53,12.578124718856976,17.896247304,118.05863267146172
54,11.504374742857193,17.443177752,115.20644819438554
55,10.166874772752532,17.018425047,115.1640352262491
56,11.66374973929489,16.70693973,115.24623225953816
57,10.602499763015723,16.310503872,113.64820976586849
58,10.774374759174037,16.197236484,116.57067358270815
59,8.859999801963447,15.659216391,116.82024410595719
60,9.358749790815688,14.724760439999999,113.06336648210267
61,10.612499762792153,14.328324581999999,111.51056111975194
62,9.027499798219676,16.253870178,117.24402326692376
63,18.628124583629,19.708525512,114.66664678173983
64,11.643749739741871,30.865363229999996,114.14174248600169
