,Modelflow,Obsflow,Error
13,0.3612499919254315,0.09457826898,6.065367518881866
14,0.19562499562744273,0.0877822257,6.047509308051149
16,0.20749999536201624,0.10986936636000001,6.049829709707112
17,0.2218749950407089,1.4838027828,6.06017714675668
18,0.411874990793879,0.27637242672,6.083186871311643
19,0.2399999946355833,0.424752705,6.080305798442156
20,0.27874999376945125,0.17924564151,6.150467416934361
21,0.22437499498482805,0.12459412679999998,6.137838436629769
22,0.263124994118696,0.11638224117,6.038904947843624
23,0.286874993587843,0.22257041742,6.04061471748486
25,0.282499993685633,0.23078230304999997,6.036590097387792
26,0.2518749943701568,0.11751491505,6.035418794159542
27,0.2506249943980942,0.09542777439,6.03830541822916
28,0.2337499947752824,0.08636638335,6.057307176287457
29,0.2143749952083454,0.07957034007,6.050407034521037
30,0.21874999511055543,0.07617231843,6.550858828991283
32,0.21687499515246456,0.07900400313,6.036029426174269
33,0.2281249949010098,0.15347731074,6.061298489183722
34,0.25312499434221336,0.0792871716,6.021662920227765
35,0.24999999441206594,0.07419013914,6.069941707792187
36,0.3262499927077453,0.07022578056,6.04061471748486
37,0.3124999930150809,0.07135845444,6.015323449674868
39,0.20499999541789105,0.23333081928000002,6.000934738927832
40,0.20687499537598192,0.18802386408,6.006685782266535
41,0.211249995278198,0.08863173111,6.099851574113576
42,0.2024999954737719,0.07900400313,6.058450723515038
43,0.2012499955017093,0.17499811446,6.202265665383672
44,0.20437499543186277,0.4275843897,6.4737582103317175
45,0.22499999497085632,0.13337234937,6.454789759474222
46,0.21749999513849888,0.09429510051,6.287953990650362
47,0.761249982984737,0.08438420406,6.0670606349227
50,0.18874999578110752,0.07050894903,6.197075293258487
51,0.20187499548774362,0.06711092739,6.20973758076388
52,0.22937499487306634,0.0651287481,6.105624822252818
53,0.18624999583698837,0.06286340034,6.239053468670944
54,0.2387499946635207,0.06314656881,6.196514622044963
55,0.20687499537598192,0.06088122105000001,6.229866232449362
56,0.17937499599065315,0.06201389493,6.145887676823909
57,0.15687499649356873,0.06229706339999999,6.244832268010324
58,0.16374999633990395,0.05776636788,6.203986537425177
59,0.16999999620020484,0.05578418859,6.271849959061952
60,0.27124999393708776,0.054934683180000006,6.077413623172401
61,0.22624999494291892,0.05521785165,6.082592892897317
62,0.3824999914504594,0.06286340034,6.224115189110654
63,0.6774999848566942,0.11893075739999999,6.071118562220569
64,0.6568749853177006,0.07532281302,6.150467416934361
65,0.47562498936895053,0.06342973728,6.087794367422772
66,0.23562499473337328,0.06342973728,6.051545030548485
67,0.3068749931408083,0.09769312215,6.126897021165875
68,0.47499998938292226,0.08041984548,6.063030463625496
