,Modelflow,Obsflow,Error
15,2.480624944553673,5.153666153999923,3.749603806841558
16,1.7324999612755845,4.927131377999927,2.724951111725243
18,1.4662499672267382,45.873292139999315,6.4262892975481325
19,2.02624995470975,15.829117472999766,3.490076133460695
20,2.735624938853979,11.779808351999826,7.4002089301752525
21,2.084374953410559,9.656044826999857,3.239086007426829
22,1.9024999574757817,8.15525193599988,2.895256253092067
23,2.094374953187039,15.885751166999764,1.6346789600649922
24,2.141874952125328,37.66140650999944,2.183706083765837
25,2.778749937890059,20.84119939199969,2.8421236765206026
27,2.538749943254482,8.325153017999877,2.724951111725243
28,3.1993749284883526,7.334063372999892,3.59054793199458
29,2.911249934928447,6.682775891999902,5.071121892223031
30,2.253124949638697,6.116438951999909,6.205530825217591
31,2.258124949526936,5.861587328999913,3.5298859004884404
32,2.3887499466072444,5.521785164999918,4.751617661938526
34,1.9868749555898504,6.6261421979999025,4.800020922618363
35,2.374374946928545,5.804953634999914,2.647712913615034
36,3.369999924674581,5.46515147099992,5.751107050322286
37,2.3031249485211056,5.323567235999921,2.568135912870357
38,3.9187499124090515,5.4368346239999195,2.140433028668556
39,2.210624950588647,6.456241115999905,6.315892589192941
41,2.0668749538017095,7.475647607999889,6.367051514250577
42,1.5387499656062371,6.2297063399999075,3.8096682541550986
43,1.7549999607726638,5.776636787999914,2.925939183458261
44,2.0412499543744795,21.888922730999678,8.85805386564649
45,1.8518749586073426,9.627727979999857,6.2008729864665435
46,1.9868749555898504,7.419013913999889,6.172933013430933
47,2.3362499477807055,6.6261421979999025,3.813421068765673
48,2.839374936534978,6.144755798999909,3.3076052297937073
49,3.2699999269097515,5.861587328999913,6.9318839986012195
52,2.3162499482277457,5.097032459999925,4.368807275406741
53,2.7324999389238296,5.012081918999925,4.336705744408502
54,2.206874950672467,4.955448224999926,4.411609199079881
55,2.748124938574579,4.842180836999928,4.320654272962315
56,1.951249956386131,4.757230295999929,4.597704964451468
57,3.0987499307374944,4.70059660199993,5.125358746494757
58,1.9156249571824115,4.643962907999931,6.345511657328486
59,1.737499961163824,4.502378672999933,6.037566251352904
60,3.3187499258201107,4.304160743999936,4.968980881848157
61,1.893124957685332,4.247527049999937,3.5791733598702615
62,3.34249992528925,4.757230295999929,5.728569337220351
63,2.408749946160204,6.258023186999907,5.439590611105999
64,2.0818749534664387,8.381786711999876,4.185915803774318
65,4.980624888674285,5.578418858999917,3.948749003754993
66,3.2681249269516615,5.125349306999923,4.38485804090586
67,3.256874927203121,5.776636787999914,4.207190224599047
68,2.409999946132264,5.720003093999916,3.6417312122260426
69,2.2368749500019165,7.44733076099989,5.649894007367577
70,3.6287499188910664,13.5920865599998,4.936725807362748
71,3.6649999180808157,43.60794437999935,3.2962449530975046
72,2.5793749423464414,43.32477590999935,5.197726086326315
74,2.599999941885431,15.064562603999777,1.6563921711138345
75,2.5887499421368916,15.744166931999766,1.0719944079104564
76,2.6149999415501615,11.411689340999832,2.4519917364655073
77,2.583124942262622,9.061391039999865,0.9359232871458765
78,2.68124994006935,8.410103558999875,0.9822219431308726
79,2.859374936087948,8.01366770099988,0.5044423507258401
80,3.332499925512771,7.8154497719998846,0.43785301115460873
81,3.2043749283765925,7.419013913999889,0.606975338209917
82,2.8037499373312587,12.00634312799982,0.39451262635576956
83,2.3324999478645254,18.377633702999727,0.5190424832447293
84,3.089374930947044,9.259608968999864,0.4394802191450853
85,2.977499933447646,7.730499230999885,0.4487150657079569
86,2.535624943324322,7.050894902999896,0.32619795215168573
87,2.4549999451264335,6.824360126999898,0.6862981980103114
88,2.6056249417597015,7.475647607999889,0.3320712552661184
89,2.543124943156693,6.852676973999899,0.32829532088908525
90,2.3531249474035247,6.456241115999905,0.24366179778701724
91,3.057499931659504,6.399607421999905,0.3862332791486941
92,2.7924999375827184,6.05980525799991,0.23023468456408286
93,2.2324999500997067,5.889904175999913,0.41274670964775056
94,2.8862499354872475,7.362380219999891,0.7950537559204427
95,2.238124949973977,6.9942612089998955,1.3208193060450648
96,1.546874965424627,6.173072645999908,0.6990555439530008
101,1.2337499724235217,5.38020092999992,0.27888184995572457
102,1.8649999583139723,5.181983000999923,0.2145871913272454
103,1.1674999739043226,5.125349306999923,0.2266581802336049
104,1.1899999734014122,5.210299847999923,0.16252959565274383
108,0.7693749828031176,4.898814530999927,0.17735519001630037
110,0.6924999845214087,4.898814530999927,0.2163757082226348
111,0.8881249801488458,4.757230295999929,0.15309549553008397
112,0.6431249856250264,4.643962907999931,0.22263498789619668
113,0.7862499824259314,4.559012366999933,0.07190664114364735
114,0.6943749844794986,4.502378672999933,0.1239112907880902
115,0.7049999842420115,6.03148841099991,0.11110188124917603
116,0.5512499876785938,5.578418858999917,0.5195836799153146
117,0.9812499780673385,5.804953634999914,0.08155976134398417
118,0.5599999874830167,5.46515147099992,2.590473313491902
119,0.5543749876087448,8.69327202899987,0.44599893436593574
124,0.43249999033286557,8.523370946999872,0.13425782749543155
125,0.6337499858345746,10.13743122599985,0.15893632507941372
126,0.41312499076593084,6.4845579629999035,0.2145871913272454
127,0.6637499851640212,5.550102011999917,0.1332721489025019
128,1.0987499754410035,5.210299847999923,0.05310021126672963
129,1.3656249694758797,68.80993820999898,0.013424397695033232
130,0.9962499777320621,58.615873289999136,0.0017792713571141163
131,1.2156249728286421,13.082383313999804,0.008988226323165614
132,1.425624968134779,9.316242662999862,0.0006698755406134637
133,0.9999999776482431,7.6738655369998865,-0.017148757902172206
134,1.3024999708868408,6.711092738999901,0.021188580029635574
135,0.48312498920130786,6.201389492999907,0.2766669410315943
137,0.3912499912548752,5.606735705999917,-0.005430389556004963
141,0.4081249908776889,4.72891344899993,0.13524297662806053
142,0.31874999287537736,4.587329213999932,-0.016023831250187658
143,0.28937499353196067,4.417428131999935,0.0039973570430478405
144,0.5618749874411066,6.597825350999901,0.04590890497736443
145,0.41499999072402083,12.091293668999821,0.14460383474247224
146,0.3393749924143731,5.776636787999914,0.050036577480755476
147,0.3068749931408044,4.785547142999929,-0.018272978607089346
148,0.3937499911989961,4.474061825999933,0.012315531338833096
149,0.30562499316874453,4.360794437999935,-0.016023831250187658
150,0.4024999910034181,4.615646060999931,0.05920400609868545
153,0.20312499545979892,5.097032459999925,-0.00376682529155467
154,0.268124994006935,4.332477590999936,-0.03682526753972422
155,0.2518749943701512,4.020992273999941,0.18005084889336528
156,0.7868749824119613,3.8794080389999426,0.18094863707639722
157,0.21499999519437285,3.766140650999944,0.19038344314612446
158,1.9256249569589017,3.6245564159999457,0.17645687237296792
159,0.7018749843118606,3.5112890279999482,0.1971224138520201
160,0.7499999832361829,3.4546553339999484,0.1831954901053296
161,0.3431249923305538,3.341387945999951,0.15040036611331958
162,1.1774999736808025,3.2281205579999526,0.14411178963645838
163,0.22749999491497558,3.1714868639999527,0.13524297662806053
164,0.28124999371356885,3.1148531699999538,0.12637504605349717
165,0.31374999298713635,3.029902628999955,0.11849208812479586
166,0.3912499912548752,2.9449520879999564,0.11947706077065809
167,0.27999999374150775,2.8316846999999576,0.10765280036437304
168,0.17999999597668337,2.7920411141999586,0.11208667740827136
169,0.1343749969964831,2.7127539425999596,0.09578565367374041
170,0.12124999728984923,2.624971716899961,0.0922292688346848
171,0.12937499710824105,2.5485162299999624,0.09829194224996132
176,0.11999999731778914,2.3134863998999657,0.08968909479922611
177,0.09999999776482439,3.1998037109999524,0.3194854544608197
179,0.14312499680090485,10.08079753199985,0.06479298903170182
180,0.4799999892711569,10.222381766999847,0.08968909479922611
181,0.13937499688472393,11.043570329999836,0.08155976134398417
182,0.11312499747145724,7.192479137999894,0.09578565367374041
185,0.08062499819788961,3.766140650999944,0.05564726828609605
186,0.05749999871477406,3.5112890279999482,0.11060913019609456
187,0.40062499104532706,3.3697047929999497,0.11849208812479586
188,0.2824999936856288,3.2564374049999514,0.04642459931013803
189,0.10124999773688448,3.6811901099999456,0.06682523415212877
190,0.12374999723397025,4.162576508999939,0.05818814826862215
191,0.17124999617226142,3.4546553339999484,0.043729469893373646
192,0.2943749934202015,3.1998037109999524,0.04642459931013803
193,0.17624999606050346,3.0582194759999544,0.05106161262269563
194,0.09874999779276397,3.1714868639999527,0.07089025385328353
195,0.133124997024422,2.973268934999956,0.07952698676325652
197,0.10124999773688448,2.8316846999999576,0.07597042543743401
198,0.18749999580904522,2.7495658436999593,0.10321927629400851
199,0.10687499761115647,2.6589519332999605,0.08613200401310309
201,0.08499999810010067,2.503209274799963,0.09578565367374041
202,0.11499999742954829,2.4380805266999634,0.10863883193083647
203,0.0781249982537691,2.3757834632999644,0.07851130541996011
207,0.3431249923305538,2.794872798899959,0.0800356216253555
208,0.3443749923026139,2.571169707599962,0.07343042788874223
209,0.3574999920092466,2.316318084599966,0.0536102580229636
210,0.338124992442312,2.304991345799966,0.05157130640539581
211,0.3668749917996995,2.5485162299999624,0.05310021126672963
212,0.3474999922327649,2.293664606999966,0.012870052760316527
213,0.30187499325256356,2.5286944370999627,0.03171001512293824
214,0.2937499934341716,2.477724112499963,0.03225624166637912
215,0.2824999936856288,2.225704174199967,0.050036577480755476
216,0.271249993937086,2.109605101499969,0.03826685148543104
217,0.2612499941606031,2.0161595063999704,0.07546249652240244
218,0.26249999413266406,1.9453673888999712,0.021743101451119004
219,0.24749999446794033,1.9481990735999712,0.015088314933017146
220,0.2531249943422113,1.9368723347999712,0.01897049434370185
221,0.2324999948032166,1.9708525511999706,0.04590890497736443
222,0.22812499490100568,1.9821792899999706,0.05920400609868545
223,0.23562499473336757,1.888733694899972,0.052591046944329964
225,0.38937499129678516,2.1747338495999675,0.18409398423542894
226,0.34812499221879484,1.8575851631999722,0.050036577480755476
227,0.4537499898578902,1.7358227210999742,0.02673502965183798
228,0.27999999374150775,1.6650306035999751,0.005661097794265028
