,Modelflow,Obsflow,Error
1,71.54562340083041,243.24171572999902,25.34581688856603
2,56.709373732446466,122.61194750999948,25.81335873220176
4,57.77874870854406,96.5604482699996,26.18679981692345
5,82.39749815827206,141.01789805999942,21.856793521584123
6,58.637498689349464,113.26738799999953,19.853263954321648
7,48.7993739092488,75.88914995999968,28.06753610803906
8,43.98437401687242,61.44755798999975,36.10210450675872
10,62.987498592119444,133.37234936999945,20.256268245179502
11,83.20937314012517,170.46741893999928,18.28898789006617
13,47.10312394716292,84.38420405999966,24.497249113688024
14,44.929998995736014,65.69508503999973,49.44994636961787
15,40.35187409806514,56.633693999999764,37.961783397884
16,45.15374899073481,50.68715612999979,30.87907704257783
17,54.75937377603237,71.07528596999971,28.170100445692533
18,116.04999740607953,167.35256576999933,28.701307142373913
20,87.82749803690204,237.57834632999902,44.77434695866172
21,69.65562344307521,171.0337558799993,27.088696784424044
22,63.22812358674104,105.62183930999957,23.872078394456175
23,64.47437355888513,96.8436167399996,22.14911173695801
24,97.898747811792,160.83969095999936,20.773031158043985
25,104.65999766066658,254.28528605999898,18.176711248941217
27,60.72187364276005,178.39613609999927,19.780731345932466
28,53.37062380707338,97.4099536799996,23.355516564479302
29,49.48624889389589,77.87132924999968,23.402457353762575
30,46.159373968257405,68.24360126999971,16.024371296118684
31,40.08999910391854,61.44755798999975,20.247555323659437
32,41.05687408230713,56.916862469999764,20.97172115928971
33,43.81562402064432,69.37627514999971,33.91966747273342
34,52.23312383249848,80.70301394999966,20.512419692388168
35,52.33687383017949,67.67726432999972,19.722650564675696
38,35.20124921319066,50.97032459999979,24.77570266396132
39,44.90937399619702,51.536661539999784,19.114670421505476
40,46.64437395741681,101.09114378999958,17.838552167679275
41,77.63124826480609,124.59412679999949,17.154122321469266
42,45.537498982157416,86.93272028999965,16.207280312344913
43,43.68062402366182,63.99607421999974,15.333680734202996
44,50.967498860787394,107.03768165999956,14.346090283319265
45,91.77874794858472,171.0337558799993,13.885330965482561
46,55.39999876171327,145.2654251099994,13.58911274750351
47,42.281249054940226,84.38420405999966,13.16497263432915
48,39.28687412186974,66.82775891999972,13.015886765213066
49,37.743124156375245,60.03171563999975,12.849156878123798
50,35.62562420370506,55.21785164999978,12.512041417048541
51,33.64687424793357,50.97032459999979,11.886135739862482
52,31.479999296367073,47.8554714299998,11.371721475125266
53,30.441249319584877,45.59012366999981,11.38010160446634
54,29.71437433583188,44.174281319999814,13.248059078074446
55,28.64874935965038,43.60794437999982,16.04609126422369
56,28.281874367850683,41.90893355999983,18.365590416100538
57,27.876874376903185,41.05942814999984,14.43878145119117
58,27.02624939591609,40.49309120999983,13.686448930079168
60,25.251249435590505,37.66140650999984,15.169809240361076
61,23.711874469998204,36.24556415999985,16.623997450723216
62,23.737499469425405,37.37823803999984,17.69186019034017
63,28.859374354942585,44.174281319999814,34.882854504377015
64,35.25187421205906,60.03171563999975,35.14196187003352
65,40.530624094069736,61.44755798999975,31.006700329685046
66,31.689999291673168,49.83765071999979,24.135201385378217
67,29.95812433038358,47.57230295999981,23.416030448676132
68,34.00624923990097,49.83765071999979,20.613124013331262
69,33.29312425584057,47.28913448999981,18.255244170696624
70,36.56124918279225,50.97032459999979,17.99693208786061
71,38.93874912965094,98.5426275599996,19.25244638360803
72,80.11874820920607,174.4317775199993,19.563077217556405
73,80.78062319441197,215.20803719999913,19.071320972594886
74,69.95999843627182,215.20803719999913,15.932937901708769
75,53.95124879409538,143.2832458199994,15.959750293942454
76,52.36687382950889,107.03768165999956,18.580373080841554
77,45.77687397680691,88.63173110999963,16.195180149583088
78,40.27312409982534,72.4911283199997,13.872117808937821
79,39.66687411337614,65.97825350999973,15.691211135442682
80,42.59687404788553,67.39409585999971,13.312405602109092
81,43.30999903194592,65.12874809999973,12.602844416605805
82,42.18187405716142,63.99607421999974,12.052056268329128
87,34.98812421795436,61.16438951999975,11.013861297949902
88,35.05062421655735,58.61587328999976,11.07464865487388
89,41.041249082656435,58.61587328999976,10.40922918485836
90,35.59812420431975,55.50102011999977,10.406523614605591
94,30.411249320255475,47.00596601999981,10.34887817780049
96,34.42499923054116,52.10299847999978,11.19463079225198
97,29.02249935129648,45.59012366999981,12.701990345169937
98,27.25749939074729,42.47527049999983,15.35771215010106
99,25.753124424372693,39.92675426999984,11.568043725369407
100,24.794374445802397,38.51091191999984,12.2547779814714
101,24.303124456782704,38.22774344999984,10.423841878300854
102,23.7549994690343,37.37823803999984,13.714010356069195
103,23.06812448438711,36.24556415999985,11.739004396413954
104,22.62749949423591,36.24556415999985,14.108906984898686
105,22.81249949010081,38.22774344999984,38.536039929973434
110,21.071874529006816,34.26338486999986,14.254462843922807
111,21.06562452914651,33.41387945999986,13.279615015626812
112,21.12124952790321,32.56437404999986,11.30469552161324
113,19.853749556234018,31.431700169999868,10.880306065658244
114,20.061249551596017,30.865363229999872,10.57537894781688
115,20.924374532303716,31.714868639999867,10.221606785746593
116,21.088749528629616,34.82972180999986,10.004119556167245
117,23.17499948199831,37.37823803999984,10.002904010111651
118,27.50999938510349,39.36041732999984,10.684313591349781
119,33.69874924677406,41.90893355999983,20.209800000682108
120,24.2968744569224,43.32477590999982,12.779538966190502
121,26.359374410821992,42.75843896999982,10.685514056188802
123,21.105624528252413,32.56437404999986,10.34685729478003
127,30.027499328832974,48.7049768399998,12.336895205698427
128,24.7981244457186,37.37823803999984,10.927377558818463
129,30.948124308255377,49.83765071999979,9.723800962111378
130,89.26624800474343,207.56248850999918,9.152870843690202
131,96.4849978433918,433.24775909999823,7.9769190140827435
132,62.56874860147924,322.81205579999863,7.808810201091701
133,37.75249915616574,124.59412679999949,7.450114021811104
134,33.317499255295665,71.07528596999971,7.3079097118161975
135,31.273749300977073,58.04953634999976,7.092075383572987
136,28.939374353154484,50.97032459999979,6.915226000164833
139,23.507499474566306,36.24556415999985,6.047769001532127
140,22.244999502785408,34.26338486999986,5.945686760101696
141,21.455624520429314,32.28120557999986,5.858920499513167
142,20.618124539148916,30.582194759999876,5.792914036241316
143,20.07187455135852,29.166352409999877,6.2937471627494705
144,20.068749551428418,28.883183939999878,7.518776287321041
145,21.73124951426861,37.66140650999984,12.775365490858192
146,44.81999899819471,50.40398765999979,18.383629561947878
147,27.707499380688986,40.20992273999984,21.52191812387682
148,21.734374514198812,30.865363229999872,13.649954396807143
149,19.887499555479618,28.231896458999884,11.159874620543329
150,20.919374532415414,29.166352409999877,9.334551746180367
151,33.595624249079165,31.431700169999868,7.719025686360172
152,89.95687298930683,44.45744978999982,7.255995137307932
153,36.75187417853145,46.15646060999981,7.22754794119799
154,26.579374405904595,40.77625967999984,12.760396880704633
155,22.36999949999141,30.582194759999876,10.846984620352679
156,19.40249956632022,25.994865545999893,9.989777319208583
157,18.122499594930524,23.7012009389999,9.16249718422723
162,15.473749654134638,18.915653795999923,7.226571181071434
163,15.121249662013637,18.264366314999926,6.911329516510204
165,14.42999967746434,16.87684081199993,6.148435619433796
166,14.167499683331643,15.517632155999936,5.94406201036982
167,13.754999692551745,15.177829991999937,5.801451010234725
168,13.414999700151345,14.86634467499994,5.634099274315528
171,12.268124725785949,12.034659974999952,9.921465440630303
172,11.818124735844252,11.779808351999952,8.54558544189667
173,11.398124745232053,11.298421952999954,7.848464751942488
174,11.097499751951453,11.355055646999954,7.483933147263501
175,10.863749757176256,11.156837717999954,9.15899633115397
176,10.679999761283355,11.411689340999954,8.766861575785775
177,12.146874728496151,12.516046373999949,7.590263767401876
178,14.55562467465634,14.89466152199994,6.359781274918368
