,Modelflow,Obsflow,Error
4,5.62437487428543,22.93664607,28.733253680412364
5,4.07624990888872,10.420599696,28.097878164719656
7,3.6912499174941353,7.277429679,27.540622589480968
8,3.5337499210145276,6.880993820999999,27.450647048307644
9,4.817499892320477,9.712678521,37.23266086037874
10,4.151249907212321,17.613078834,47.12497410057056
11,3.349374925135644,10.363966002,27.914920840762033
13,3.566874920274133,7.2207959850000005,31.153278177241404
14,3.4724999223835717,6.880993820999999,30.139158559997906
16,13.781249691965108,6.569508504000001,30.664996793330424
17,23.94687446474561,52.10299848,29.156329260367144
18,3.9593749115010772,27.835460600999998,28.76835472682775
19,4.560624898062097,22.37030913,28.379279316078698
20,7.354999835602936,12.657630609,27.957770369076105
21,6.291874859365639,10.222381767,27.643173535702996
23,6.229374860762631,13.167333855000003,28.023357245912564
24,6.843124847044244,37.94457498,28.291674895049223
25,5.26124988240189,18.264366315,27.303425892232497
26,4.854374891496263,9.401193204,27.25820524377456
27,4.446249900618561,7.419013913999999,27.199731727369688
28,4.004374910495239,6.852676974,27.58533514076522
30,3.674374917871325,6.088122105,27.103743702974413
31,3.498124921810817,5.833270482,27.151420154438497
32,4.073124908958555,5.550102012,32.259829138664394
33,4.354374902672126,8.041984548,29.53295629036093
34,3.318124925834129,6.739409586,27.169965701277984
35,3.2706249268958407,6.059805258,27.125210808562596
36,3.2093749282648845,5.550102012,27.034049707317333
37,3.613749919226384,5.521785165,26.89872649339264
38,3.158124929410416,5.776636788,26.93814636578435
41,3.1087499305140156,7.588914996,27.380317931183452
42,3.158749929396431,6.626142197999999,26.64315361502924
43,8.51499980967492,6.286340034,28.743330941023782
44,5.656249873572961,28.316846999999996,29.024647409520533
45,3.178124928963369,9.089707887,26.718140289578876
46,3.1312499300111183,6.852676974,27.835064901631252
47,3.035624932148482,6.484557963,26.755146700395585
48,2.8937499353196543,6.314656881000001,26.502410697918588
49,2.934999934397635,6.286340034,26.29387914955216
50,2.7649999381974344,6.088122105,26.36983967701802
51,2.852499936241651,5.776636788,28.549110796382802
52,3.398749924032023,5.691686247,27.091845760823965
53,2.625624941312712,5.550102012,27.47982029436337
54,4.828124892083002,5.550102012,29.373879533566473
55,5.1231248854892195,5.38020093,26.916086480160203
56,2.704374939552516,5.266933542,30.6284984796874
57,3.8756249133730405,5.351884083,32.02195497851766
58,2.7431249386863694,5.210299848,32.81014071919604
59,2.478124944609592,5.040398766,32.06192528951419
60,2.2574999495409385,4.955448225,30.313732280589743
61,2.3387499477248697,5.068715613,30.81878087123232
63,4.624374896637159,6.088122105,29.479944818573156
64,3.0962499307934226,7.079211749999999,27.660956936781957
65,3.5031249216990497,5.974854717,27.58474236072926
66,5.489374877302904,5.578418859,27.867244389297944
67,2.911874934914517,6.427924268999999,27.495359599591897
68,6.804999847896406,6.003171564,31.421511143515783
69,8.265624815248879,6.626142197999999,32.114343981266
70,9.09187479678077,13.507136019,32.872255598679
71,8.30749981431292,28.600015469999995,28.13005765238635
72,6.47499985527247,37.37823804,26.998863978039665
73,7.00437484344001,13.478819172,26.66335047768321
74,8.034374820417721,8.664955182,26.658057798790665
75,5.600624874816275,10.024163838,26.99767841796774
76,3.6931249174522254,8.268519324,26.916679260196165
77,3.6131249192403687,6.880993820999999,29.441795189115666
78,3.909374912618661,6.484557963,26.163636907364314
79,3.519374921335845,6.399607422,26.072941561861594
80,7.636249829316507,6.456241116,26.01743194563654
81,8.362499813083566,6.286340034,25.949600972949643
82,9.156874795327884,12.600996915000001,25.88414112040659
83,4.184999906457963,17.528128293,25.831680087223653
