,Modelflow,Obsflow,Error
22,10.632499762345171,36.8119011,-25.757940405180687
23,9.553749786457011,52.38616695,-19.106440627157863
25,10.942499755416069,134.22185478,-21.73205615454507
26,10.394999767653621,52.38616695,-22.182850844956732
27,13.929999688640148,37.37823804,-21.94092614784328
29,9.021874798345333,28.231896459,-8.190526708804665
30,12.919999711215707,25.145360135999997,-22.460510357005685
31,9.279999792575868,23.078230304999998,-20.968760507522322
32,10.666249761590738,21.322585791,-21.340938605075873
34,13.572499696630974,28.316846999999996,-20.637498773070195
35,11.70874973828898,23.078230304999998,-18.551478951209173
36,14.397499678190847,20.756248851,-23.666203012930083
37,10.442499766591897,19.53862443,-24.055176473503163
38,11.132499751169178,20.416446687,-25.99879305784616
39,11.210624749423031,21.775655343,-24.978206743287622
41,10.453124766354454,34.26338487,-23.74178214651871
42,12.685624716453983,25.853281311,-18.157145268395723
43,10.784374758950467,22.795061835,-15.558688200359397
44,15.848749645752825,80.70301395,3.786711213133559
45,11.5362497421447,57.48319941,-16.21209929145537
46,19.126249572494945,32.84754252,-21.16726740448918
48,8.667499806266314,24.267537879,-20.483660394772677
49,7.608749829931336,22.511893365,-20.00695796353288
50,13.140624706284065,20.869516239,-20.80295096622165
51,10.521874764817845,19.312089654,-20.093078867527467
52,10.956249755108779,18.40595055,-21.669698902482672
53,10.58187476347674,17.896247304,-21.320569760562545
54,10.783124758978534,17.443177752,-13.189469970134446
55,10.407499767374073,17.018425047,-20.894610766531212
56,22.12562450545368,16.70693973,-21.67327238397614
59,10.351249768631462,15.659216391,-18.71460838138974
60,11.591874740901345,14.724760439999999,-24.47756198604103
61,11.281874747830612,14.328324581999999,-19.420192302291696
62,12.810624713660149,16.253870178,-17.430120458532627
63,11.866874734754582,19.708525512,-21.853911873475163
64,13.601874695974292,30.865363229999996,-22.825720165646743
65,9.348749791039095,20.303179299,-22.956688262385278
66,9.024999798275488,17.981197845,-21.9173411699857
67,7.408749834401471,21.322585791,-22.312925571321898
68,8.25749981543032,19.595258124,-22.61685017234853
69,12.294999725185207,23.333081928,-19.11680372348905
70,9.285624792450047,28.033678530000003,-21.693462554414694
71,13.929374688654184,93.16242663,-19.308342331543415
72,16.08999964036066,88.63173111,-19.787546199828707
73,31.836874288390327,93.72876357,-26.366325629457943
74,15.54749965248626,49.55448225,-28.68426440025044
75,11.42624974460334,45.02378673,-28.012985901686633
76,11.007499753963176,39.36041733,-28.917076719555286
77,11.994374731904772,30.865363229999996,-26.733679526995115
78,12.391874723019985,27.807143754,-29.765242552049877
79,11.729374737827964,26.929321497,-26.74225588257957
81,12.319374724640639,26.391301404,-28.101429568652108
82,11.008749753935271,30.865363229999996,-28.816304541437116
83,11.298749747453313,72.49112832,-29.34803858767777
84,18.06062459631353,39.36041733,-29.655357996123264
85,11.653124739532334,29.16635241,-30.747413940552644
86,11.005624754005117,25.371894912,-29.84117903378788
87,15.351249656872842,23.446349316,-29.740049507520332
88,10.709374760626766,25.4851623,-28.8088002303008
89,13.466249699005898,23.106547152,-30.910364696658608
90,8.67374980612662,21.435853179,-31.294871305364854
91,12.87937471212354,20.869516239,-26.253939636485672
92,14.534374675131337,19.651891818,-29.74523105568609
93,10.855624757357718,19.028921184,-28.97907662346847
94,10.047499775420873,21.265952097,-27.150347469143234
95,9.938124777865642,23.814468327,-27.50626622590108
96,10.802499758545098,19.340406501,-24.077868080987212
97,10.474374765879732,18.179415774,-29.181871698227553
98,10.220624771551282,17.27327667,-29.57852814401189
99,13.131874706479895,16.9901082,-30.08685588646957
100,10.988749754382251,16.735256577,-27.217886269371395
101,12.971874710056069,16.338820719,-30.4245498876102
102,12.573749718954726,15.85743432,-30.89732148920715
103,7.103124841232658,15.460998462,-31.260565883026707
108,5.1756248843158135,14.838027828,-31.762640032870816
109,5.733124871854689,14.781394134,-31.429770231746403
110,4.981874888646584,14.753077287,-30.977367474662778
111,6.798124848050138,14.243374041000001,-31.58253656559578
115,4.276874904404335,15.659216391,-31.699032062285507
117,6.790624848217735,17.075058741,-28.669255777977483
118,7.771874826285153,17.188326129,-24.036237021587358
119,5.659999873489213,19.283772807,-30.973615319094538
120,5.065624886774617,17.471494599,-31.28879638682573
121,4.623749896651116,14.922978369,-30.546584280615065
122,4.368124902364934,14.045156112,-31.669729514038508
123,3.459999922662993,13.677037100999998,-29.007485801342263
124,4.213749905815287,19.850109747,-31.20696366062337
125,4.2974999039433195,42.19210203,-30.928768126350427
126,5.071874886634761,22.172091201,-31.405291883515616
131,3.3243749256944346,109.30302942,-32.87041929587192
132,3.0049999328330745,40.49309121,-32.642431176583294
133,7.1968748391372825,31.998037110000002,-29.570845158800637
134,4.293124904041398,26.362984557,-31.965613781704512
135,4.930624889791696,21.690704802,-32.62885194690785
136,6.451249855803357,20.020010829,-32.27346921237399
137,6.155624862411136,17.584761987,-32.76267882884126
138,9.006249798694563,15.829117473,-32.47858705010396
139,4.761249893577735,14.724760439999999,-31.729585329055414
140,4.431874900939947,13.960205571,-30.672906851412158
141,4.009374910383501,13.280601242999998,-31.888426581443756
142,6.394999857060582,12.969115925999999,-25.128650314166283
144,3.7287499166559215,13.790304489,-31.042583511920053
148,3.3356249254429566,12.487729527,-30.43723574691228
149,3.0324999322184967,11.808125199,-31.756743788406464
150,2.678124940139312,14.384958276,-32.10444353772907
151,3.581874919938677,13.733670795,-31.978656989155965
152,4.869999891147001,20.67129831,-31.89950437407387
153,2.875624935724824,19.991693982,-32.130172604482595
154,2.6162499415221947,14.016839265000002,-32.01903733003308
155,2.893124935333655,12.006343128000001,-31.734052180922415
156,3.268749926937625,11.3267388,-31.630599891683982
157,2.765624938183464,10.76040186,-31.776755284770246
160,2.471249944763337,9.486143745,-31.913440951898693
161,2.8231249368981692,9.231292122,-32.2488121900686
162,3.301249926211261,8.919806805,-32.376206805313664
163,2.668124940362884,8.664955182,-32.32260458291033
164,3.2012499284464924,8.4950541,-32.16644344164209
165,5.18812488403643,8.155251936,-32.082466626543614
166,9.040624797926258,7.900400313,-31.58968352858288
167,3.2718749268679432,7.503964455,-31.878242159187174
168,3.0099999327212883,7.277429678999999,-32.19413792321713
169,3.626874918933093,7.022578056,-31.662761225126015
170,2.693124939803954,6.682775892,-31.02418008222823
171,4.906874890322721,6.427924269,-30.44384668767539
172,3.07812493119855,6.22970634,-30.207639560951687
173,3.309374926029629,6.0031715640000005,-29.988049123172907
174,2.9131249348866737,5.889904176000001,-30.40275165049952
175,2.0962499531451684,5.748319941,-31.717971514201317
176,1.7574999607167547,5.720003094,-30.170475353418666
177,2.3949999464675438,6.371290575,-30.774215051754314
178,4.836874891887399,9.401193204,-31.509994891276634
183,1.6949999621139993,14.44159197,-31.87734878881381
184,1.883749957894851,11.694857810999999,-31.91040349262921
186,4.438124900800256,9.004757346,-32.16251261199924
187,2.4468749453080694,8.523370947,-32.11516398220964
188,1.894999957643373,8.21188563,-32.04101424121853
189,2.1912499510215593,9.514460592,-31.24519991260453
192,1.7837499601300821,10.052480685,-31.548945839556392
193,2.0199999548495384,8.693272029,-30.85819186685279
194,2.6431249409214876,7.872083466,-30.709713710795636
195,3.5218749212799465,8.466737253,-30.415794857950974
196,2.5106249438830828,8.721588876,-31.693493165970533
197,8.131874818238352,7.815449772,-30.70238807373393
198,3.356249924981941,7.192479138,-31.138174141872625
199,3.2143749281530742,6.909310668,-33.3092428232801
200,3.1881249287399105,6.654459045000001,-31.074923519436695
201,2.4206249458945783,6.484557962999999,-30.392031206018952
202,3.0356249321484867,6.088122105000001,-30.637529384625868
204,3.7181249168933643,5.38020093,-31.078854349079542
205,2.620624941424443,5.238616695,-32.70478842864569
206,2.3312499478925304,5.040398766,-32.61670210982976
208,2.436249945545349,17.244959823,-33.20132368217483
209,2.5018749440787498,10.165748073,-33.28672988987066
210,2.3099999483674165,8.041984548,-33.04551988905597
214,2.4024999462999466,11.723174658,-32.94546240723656
215,2.639374941005204,10.19406492,-33.3331851492869
216,2.72499993909146,7.5605981490000005,-32.92009068863224
217,2.6043749417878708,6.51287481,-32.845404925416986
218,2.573749942472131,6.144755799,-32.728016058353894
219,2.560624942765549,6.739409586,-32.974943629558325
220,2.4899999443440985,5.974854717000001,-33.12288576339133
221,2.2112499505745786,6.088122105000001,-32.7424886584027
222,2.1056249529356306,5.691686247,-31.354369772232545
223,2.1499999519437543,5.266933542,-33.029439222335036
224,2.2799999490379697,5.181983001,-32.18038001946707
225,2.349999947473455,6.427924269,-30.895177400311038
226,2.759999938309121,5.125349307,-32.69674809528522
227,2.51937494368758,4.643962908,-32.404437309112694
228,2.25687494955496,4.389111285,-33.833651232458884
229,2.6987499396782964,4.304160744,-33.041589059412956
230,3.2299999278038447,4.870497684,-33.14414797827802
232,3.712499917019349,4.559012367,-33.06070718540354
233,3.908749912632767,4.615646061,-33.02961789640964
234,4.091249908553474,10.250698614,-32.605445643125044
235,3.7468749162508805,7.192479138,-32.8682752069758
236,2.652499940711786,21.492486873,-33.08768697067981
238,3.9399999119341444,12.119610516,-33.06588873356913
239,3.438124923151914,8.664955182,-33.05981381503017
240,2.825624936842358,8.693272029,-32.24470268635098
241,2.81749993702399,6.541191657,-31.49248483195818
242,3.141249929787598,5.635052553,-30.67540828845765
243,3.621874919044879,5.323567236,-32.38138835347926
245,2.271249949233636,4.757230296,-32.8707766440213
246,2.5199999436733815,9.769312215,-32.89990051819369
247,2.492499944288287,9.174658428,-32.41140559802518
248,2.790624937624697,6.286340033999999,-31.927198855648907
249,2.2837499489542528,5.125349307,-31.901291114820605
250,2.322499948088033,4.643962908,-31.61612729163517
251,2.3843749467051505,4.360794438,-31.267712846013808
252,3.046249931911044,4.587329214,-30.86516015576528
253,2.2831249489681236,4.219210203,-31.33203551289771
254,2.7799999378621405,3.936041733,-31.279326660867905
255,2.7931249375687224,3.907724886,-31.105119438057223
256,3.3681249247164287,4.559012367,-31.2916551720206
257,3.4912499219645343,4.304160744,-30.615373799365972
258,3.7356249165021946,4.162576509,-30.63431325128178
259,2.6731249402509345,4.615646061,-30.640030821671363
260,3.4974999218248426,5.408517777,-29.881380700590384
261,3.1349999299272904,4.587329214,-30.784399474010897
262,1.329374970286129,4.020992274,-29.765242552049877
264,3.1881249287399105,3.4829721810000005,-30.829961363053766
265,3.755624916055214,3.1998037109999995,-30.223720227672622
267,3.5512499206232646,2.9449520880000004,-29.076632668242386
