,Modelflow,Obsflow,Error
27,4.871874891105113,24.777241124999996,10.85959194907483
28,3.4268749234033775,16.735256577,9.445004983448296
30,4.364999902434647,11.638224117,11.637494361839273
31,3.8818749132333323,10.279015461,10.63258150250157
32,5.553749875864008,9.429510051,10.781998755974996
33,4.866874891216866,9.712678521,10.408012263894056
34,3.74187491636258,10.647134472,9.927466496751913
35,4.919374890043403,9.146341581,11.611308848592268
36,4.445624900632545,8.126935089,9.436115921259093
37,5.9074998679570925,7.5322813019999995,9.79434950633233
39,6.079374864115376,7.390697067,8.51844066855409
40,8.133124818210486,14.583176205,9.18555821758118
41,7.729999827221041,15.00792891,10.949960432291416
42,5.269999882206321,10.47723339,10.214434324618605
43,5.54249987611547,9.033074193,10.672374287055453
44,7.173124839668157,23.531299857,11.23823096754791
46,5.096874886075972,17.443177752,12.176333547894602
47,6.793749848147852,12.487729527,9.405201251773502
48,5.045624887221488,10.618817625,9.594827280395867
49,6.127499863039704,9.62772798,11.835681039023175
50,4.949374889372854,8.806539417,9.826752984263406
51,5.671874873223712,8.608321488,10.009022547625756
53,5.493749877205116,6.994261209,10.19825447989491
54,5.524999876506632,7.843766619,9.212072144455872
55,6.02249986538664,7.07921175,10.04494005137301
56,7.128124840673996,6.880993821,10.687612679379798
57,11.428124744561504,6.711092739000001,9.731907128589462
58,6.898749845800916,6.51287481,10.5564223822426
59,5.09937488602009,6.258023187,9.080969424286065
60,7.703749827807773,5.493468318,9.77176559586887
61,7.916249823058019,5.465151471,8.34004638599837
64,6.609999852254992,9.740995368,8.761247810618766
65,6.799999848008164,7.985350854,8.338721784366733
66,6.324374858639203,6.909310668,8.292798612096158
67,5.713124872301711,8.296836171,9.215991213746191
68,7.881874823826369,9.004757346,8.427601459137835
69,5.088124886271542,7.758816077999999,8.48693485453867
70,5.543749876087524,6.965944362000001,9.3791689982194
71,6.116874863277194,6.852676974,8.154733523019535
72,3.873124913428913,7.277429678999999,8.431345374493382
73,4.769374893396156,7.419013914,8.379412232836273
74,7.014374843216501,7.560598149,7.979207386145551
75,6.078124864143323,7.192479138,6.902952139754845
76,6.660624851123428,7.220795985,7.165343681150153
77,7.392499834764752,6.484557963000001,6.899164435915607
78,9.601874785381371,6.3146568809999994,6.918037272386275
79,8.62312480725814,6.371290574999999,6.682433335888722
80,5.0487498871516445,6.852676974,7.833632572115976
81,5.289999881759289,6.909310668,6.538653849690463
82,8.176249817246566,7.617231843000001,6.530126042491704
83,5.584999875165524,19.25545596,6.497777300165239
84,5.816874869982711,15.857434320000001,7.1840632579279164
86,6.546249853679907,9.004757346,6.246321932571668
87,6.057499864604318,8.183568783,6.2700443436110715
88,4.803124892641791,7.702182384000001,6.273328479887874
89,5.86249986896291,7.334063373,6.110139748293731
90,6.679999850690368,7.07921175,6.320806143329459
91,5.464374877861702,7.07921175,6.091967527562115
92,6.51312485442031,6.739409586,6.313581043520503
93,4.631874896469533,6.427924269,6.495565981738856
94,5.514999876730137,6.286340034,6.251883070000378
95,3.632499918807296,6.1447557989999995,6.275572639677014
96,5.921249867649748,5.720003094,7.930667851974459
97,6.1937498615588975,5.436834624,6.283826768852709
98,4.200624906108718,5.295250389,6.319711431237195
99,3.630624918849215,5.09703246,6.343948356959968
100,3.568749920232221,5.040398766,6.265654548121083
101,4.808124892530027,4.983765072,6.241899295718912
102,3.750624916167,4.870497684,5.95191006247756
103,3.8306249143788595,4.700596602,5.862034199702498
104,5.015624887892048,4.81386399,6.342809856384014
105,3.3837499243672866,6.1447557989999995,5.8405778426940795
106,3.755624916055236,5.720003094,6.892629004724769
107,3.6856249176198603,4.955448225,6.020285779760514
108,3.148749929619954,4.672279755,5.821825424553559
113,1.7093749617924925,4.134259662,5.790921702188879
114,2.058749953983346,4.105942815,5.7258629625454835
115,1.7043749619042452,4.304160744,5.751785744890359
116,1.72937496134546,4.417428132,5.669638549486689
120,1.4187499682884668,7.787132925,5.730307493640085
122,2.9537499339785356,5.125349307,5.672933632884414
123,1.2293749725213332,4.643962908,5.679020232117416
124,1.218124972772785,4.445744979,5.658625745838494
125,1.1768749736947854,5.521785165,5.764495352281568
126,2.0837499534245607,5.266933542,5.74735216091668
127,1.4131249684141927,4.332477591,5.650327828179108
128,0.8918749800650444,4.049309121,5.624459781438857
129,0.91874997946434,4.417428132,5.782076428483366
130,0.9224999793805227,14.130106653,5.605138113010365
131,0.7374999835155882,12.884165385,5.95191006247756
136,0.9762499781791034,4.842180837,5.714313749972074
137,0.7168749839765937,4.389111285,5.577518526922476
138,0.9681249783607215,3.992675427,5.652024631922123
139,1.174374973750667,3.822774345,5.589122475100498
140,0.8981249799253455,3.624556416,5.624963349001304
141,0.9249999793246411,3.426338487,5.564316299089754
142,3.083749931072825,3.284754252,5.634355978752943
143,0.9343749791150874,3.1148531700000004,5.651422540271383
144,0.9749999782070601,3.1148531700000004,5.744078971760801
145,1.0024999775923826,4.81386399,7.28993286437099
146,0.9137499795760928,4.162576509,5.665785162921916
147,0.8868749801767972,3.426338487,6.071573041283194
149,0.5581249875249383,2.944952088,5.8504521457663206
153,0.4562499898020195,5.606735706,5.6332284252979115
154,1.001249977620318,4.615646061,5.6486967071616405
155,0.4318749903468422,3.5679227220000005,5.78592981504814
156,1.695624962099826,3.086536323,5.819603159006253
157,0.6356249857926694,2.7297440508,5.821825424553559
158,0.4106249908218207,2.5683380229,5.798650369560272
159,1.8906249577412444,2.4097636797,5.79256377032728
160,0.48749998910352477,2.2568527059,5.782689467255028
161,0.3262499927077406,2.1322585791,5.821825424553559
162,0.3787499915342779,1.9765159206,5.791490952476851
165,0.3756249916041221,1.7358227211,5.84829556294455
166,0.3018749932525633,1.5460998462,5.779887004298828
167,0.33124999259598775,1.3818621336,5.844945743942223
168,0.2381249946774988,1.3846938183,5.7936803766613885
169,0.31124999304302015,1.3705353948,5.866456836555254
170,0.38937499129678865,1.1581590423,5.783203981938398
171,0.5918749867705619,1.0080797532,5.788163027716369
172,0.30687499314081046,0.9316242662999998,5.796428104012977
173,0.38374999142251454,0.8919806805000001,5.779887004298828
174,0.241874994593671,0.8721588876,5.816286181366683
175,0.248749994439999,0.8438420406,5.769421556696771
176,0.22562499495688615,0.7787132925000001,5.721954840376097
177,0.34562499227468124,0.8041984548,6.1217436964717535
178,0.3262499927077406,1.1071887177,5.750680085677161
179,0.2162499951664293,4.077625968,5.788163027716369
180,0.18687499582301537,28.316847,5.737434069360749
181,0.36562499182764885,41.05942815,5.770516268789034
182,0.16499999631196693,18.547534785,5.820686923977594
183,0.5581249875249383,10.19406492,5.710996772332515
188,0.1531249965773812,2.973268935,5.713744499684102
189,0.5662499873433308,2.8288530153,5.731960508899409
191,0.30437499319669215,7.503964455,5.712616946229071
192,1.351874969783236,5.040398766,5.733033326749838
193,0.2887499935459342,3.7944574979999994,5.761134586158308
194,0.13374999701046164,3.511289028,5.738014266769643
197,0.2181249951245312,3.086536323,5.730307493640085
198,0.1468749967170907,2.576833077,5.7198092046752596
199,0.18749999580905286,2.3587933551,5.698845468108356
200,0.11874999734573066,2.1775655343,5.595745483258715
201,0.1981249955715636,2.54851623,5.726432212833466
202,0.21749999513850427,2.1464170026,5.753438760149682
203,0.32249999279155783,1.8774069561,5.728610689897081
204,2.2256249502534042,1.7018425047,5.580320989878686
205,0.23374999477527858,1.6168919637000003,5.609538855621265
206,0.6937499844934808,1.7499811446000002,5.5426191054210285
207,0.262499994132655,3.454655334,5.54710742499932
209,0.44312499009537987,2.5740013923,5.550501032485347
210,0.2324999948032247,2.6844370956,5.605138113010365
211,0.19999999552965497,3.822774345,5.570906465885192
