,Modelflow,Obsflow,Error
24,0.21812499512452715,0.6937627515,1.916645410249969
25,0.19562499562744273,0.23078230304999997,1.9190620105306435
27,0.25499999430030423,0.09542777439,1.9253807402688614
28,0.20812499534804452,0.08636638335,1.915170342546177
29,0.21937499509658975,0.07957034007,1.9278078020226186
30,0.20062499551568103,0.07617231843,1.9700930761979187
31,0.20312499545980017,0.07334063373,1.9574608474580184
32,0.21937499509658975,0.07900400313,1.9122725145039814
33,0.20437499543186277,0.15347731074,1.917131868748025
34,0.23687499470542983,0.0792871716,1.9273370357341744
36,0.24874999444000334,0.07022578056,1.9336400732627803
37,0.4062499909196064,0.07135845444,1.9093433020425565
38,0.2474999944679468,0.06880993821,1.9093433020425565
39,0.21937499509658975,0.23333081928000002,1.8937975530508429
40,0.35937499196734063,0.18802386408,1.930240094512911
41,0.29687499336432566,0.08863173111,1.9438347787758468
43,0.2143749952083454,0.17499811446,2.0138011107116283
44,0.2831249936716613,0.4275843897,1.9559910104907676
45,0.22999999485910066,0.13337234937,1.9686180084941267
46,0.2774999937973947,0.09429510051,2.047827051893016
47,0.22624999494291892,0.08438420406,1.92100784452288
48,0.23812499467749243,0.07787132925,1.9312025500359464
50,0.22312499501276545,0.07050894903,1.944828618718118
51,0.34499999228864797,0.06711092739,1.9350994487569544
52,0.196249995613471,0.0651287481,1.9399640337375332
53,0.19937499554361843,0.06286340034,1.9297640974879253
54,0.23562499473337328,0.06314656881,1.938504658243359
55,0.20749999536201624,0.06088122105000001,1.9409212585240396
56,0.19437499565538013,0.06201389493,1.9729909042401141
57,0.21062499529216366,0.06229706339999999,1.9890388039395017
58,0.26499999407678687,0.05776636788,1.9530774902389545
61,0.24874999444000334,0.05521785165,2.0196386126883255
62,0.1906249957391984,0.06286340034,2.0050605499561946
63,0.19687499559949928,0.11893075739999999,2.2256511712477325
64,0.2099999953061354,0.07532281302,1.9341265317608363
65,0.21874999511055543,0.06342973728,1.9312025500359464
66,0.21812499512452715,0.06342973728,2.0551082371542755
67,0.18687499582301664,0.09769312215,1.962320201702062
