,Modelflow,Obsflow,Error
12,6.749374849139703,35.39605875,16.214947626823502
13,5.410624879063107,22.880012376,14.873823843772364
15,6.021874865400605,15.460998461999997,13.339859422311418
16,8.269374815165094,13.960205571,12.054782918404047
17,5.6599998734891654,21.860605884,14.525137993204961
18,6.714374849922003,46.43962908,15.224198501244281
19,11.251249748515022,89.76440499,13.548902051961424
20,10.373124768142617,62.2970634,12.300873749521884
21,7.998749821214019,37.94457498,13.591280550221686
22,9.010624798596822,27.382391049,13.506945755427278
24,8.483124810387356,42.75843897,13.58072550706848
25,9.46499978844077,72.77429679,13.370732923534689
26,8.819999802857662,77.30499231,12.48263159262076
27,7.865624824189561,35.96239569,12.260447934244972
28,6.798124848050086,24.890508513,13.056245412783808
29,6.77437484858094,21.011100474,15.757333730914588
31,5.859999869018796,16.197236484,12.866360186456916
32,7.617499829735594,15.319414227,11.40073966941329
33,8.114999818615619,19.878426594,13.030702208352919
34,6.923124845256111,22.568527059,12.55377258347361
35,6.034999865107242,19.198822266,13.633395172403166
36,6.953124844585553,15.829117473000002,11.67015714589983
38,6.893124845926669,14.328324582,10.59860916498251
39,6.170624862075776,16.168919637,10.09866954602911
40,6.9456248447531665,28.60001547,10.740785596256705
41,6.7962498480920015,37.66140651,19.238598063717454
42,6.16437486221548,25.088726442,12.635574167911273
43,6.006249865749838,18.575851632,13.112503792790582
44,6.5724998530931735,31.71486864,17.169756830465907
45,8.49437481013591,49.27131378,19.427375010513224
46,6.684374850592562,36.52873263,14.202628649657568
49,6.437499856110684,17.075058741,14.27909993730285
50,5.394374879426296,15.772483779,15.954976913959104
51,6.554374853498278,14.554859358,18.939626466401823
52,6.214999861083946,13.620403407,17.302644823765245
53,6.983124843914995,13.110700161,14.129746076684427
54,5.586249875137598,12.884165385,14.132332062257003
55,5.231249883072449,12.770897997,18.28384163529077
56,4.823749892180801,12.346145292,17.277207169765912
57,4.468124900129605,11.921392587,20.301490909249086
58,4.924999889917681,11.638224117,16.54875086654483
59,10.971249754773476,11.468323035,17.93051156573594
60,6.273124859784747,10.873669248,17.91467900100608
61,6.6124998521991305,10.76040186,15.501690585743058
62,9.499374787672423,11.411689341,17.91124861198127
63,11.10562475176992,14.866344674999999,16.994912540632427
64,7.388124834862566,18.632485326,14.22273600686452
65,5.3668748800409825,20.444763534,13.174725772178963
66,6.529999854043139,15.432681615,12.342038417819523
67,7.4424998336471475,15.00792891,13.100946020537759
68,8.6349998069927,15.545949003000002,11.727101603711555
69,10.758749759523202,15.460998461999997,12.826092696827285
71,9.593749785562961,36.8119011,12.428167569950004
72,7.336249836022009,72.20795985,13.390048652505136
73,7.338124835980145,79.85350854,12.60475344190378
74,10.291874769958715,66.26142198,10.16801617954594
75,9.575624785968119,39.92675427,9.3985535336745
76,11.727499737869927,32.56437405,9.71304104442538
77,9.057499797549122,29.732689349999998,8.618535844649747
78,10.040624775574521,22.908329223,8.30325670566236
79,10.02937477582602,21.464170026,7.0823548641266685
80,8.312499814201173,21.973873272,6.9804459224821045
81,10.026874775881891,21.634071108,7.372935202135502
82,9.374999790452442,23.191497693,7.123625082855865
83,7.402499834541242,36.8119011,7.607468261000568
84,6.656874851207249,44.17428132,7.040081916297961
85,6.064374864450639,28.316847,7.894987636494931
86,6.604374852380699,21.435853179,7.506614823671293
87,5.626874874229549,19.000604337,7.564509235366856
88,6.408749856753281,18.745752714,7.054964527144037
89,6.089374863891876,19.142188572,6.523518104378193
90,6.1256248630816135,18.236049468,6.273310806430547
91,6.809999847784632,17.160009282,6.027272750528436
92,6.251249860273685,16.168919637,6.213463711751684
93,4.517499899026033,15.29109738,5.868419351072147
98,3.9699999112635864,14.384958276,9.783495957473278
99,4.193749906262363,13.733670795,9.4425680636235
100,3.4149999236688053,13.507136019,8.492191978105465
101,3.1906249286839836,13.365551784,9.510173115020038
105,2.3218749481020486,13.705353948,5.935918852037131
107,2.249374949722572,12.402778986,6.407570955339837
108,2.5287499434780205,12.232877904,5.884199140586231
109,2.351249947445445,12.289511598,5.870002607545107
110,2.695624939748087,12.034659975,5.714632372329351
111,2.2918749487726062,11.638224117,5.567864497283503
112,2.89999993517993,10.845352401,5.647977274816651
113,2.623749941354604,10.363966002,5.8884739330632705
114,2.6649999404325997,10.448916543,5.740914429780969
115,2.302499948535115,11.3267388,5.626708862862854
116,1.924374956986864,13.677037101,9.317701903120623
121,1.7462499609682958,16.763573424,5.8533784145787395
122,1.5712499648798495,12.544363221,6.873945537065889
123,1.7037499619182095,11.723174658,5.407163965275367
124,1.4581249674083707,11.808125199,5.713735193661343
125,2.2793749490520145,18.774069561,5.905150901245416
126,6.086249863961701,26.504568792,6.108229931513815
127,2.945624934160138,17.188326129,5.3132768564272626
128,3.0243749323999625,13.450502325,5.154212356107916
129,4.243749905144783,25.173676983,4.808112491113037
130,4.0012499105650665,199.63377135,4.775708508632585
131,3.32499992568048,171.31692435,6.407570955339837
132,4.049374909489404,62.86340034,4.497266470250022
134,1.849374958663259,19.566941277,4.79576309062376
138,1.6618749628542206,11.071887177,4.418895274837167
139,1.552499965298909,10.024163838,4.7290024426794535
140,1.5062499663327078,9.571094286,10.259317302821522
141,1.6687499627005098,8.891489958,4.409184635136192
142,1.8418749588308725,8.410103559,6.432428081965723
143,1.4693749671569245,8.098618242,5.395658968238322
144,1.459374967380409,8.041984548,5.962253684704474
145,1.3487499698531114,11.751491505,6.666063962162779
146,1.2443749721860575,18.943970643,7.3877650377658
147,1.3012499709148195,12.261194751,5.181233266580209
150,1.4724999670870464,8.863173111,5.1698865951904445
151,1.3674999694339995,9.202975275,4.924904043603676
152,1.2862499712500464,10.703768166,5.077846618894188
153,3.9124999125488316,16.395454413,4.927595579607756
154,2.474374944693387,11.723174658,4.797610223175556
155,1.7968749598367095,8.551687794,5.157748295564226
156,1.8424999588169177,7.447330760999999,5.257915655088498
157,2.2974999486468572,7.022578056,5.259604461993012
158,1.4474999676458622,6.711092739,5.1523124483402905
159,2.173749951412922,6.484557963,5.059164192512915
160,1.1299999747424883,6.201389493,5.025915806580231
161,1.348124969867066,5.974854717,4.992456319784438
162,1.4843749668216455,5.918221023,4.905799415496287
163,1.6287499635946046,5.776636788,4.852021470630534
164,1.0631249762373673,5.465151471,4.838036038452468
165,0.9499999787657842,5.323567236,4.802043341299927
166,0.7037499842699524,5.125349307,4.831808562992078
167,0.6806249847868517,4.898814531,4.889016896882639
168,1.8418749588308725,4.700596602,4.85101874153097
173,0.4824999892153048,3.9077248859999996,6.1230069919283885
174,0.6006249865749891,3.822774345,6.6326044753669855
176,0.6949999844655796,3.7095069570000003,5.022432642339646
177,1.2412499722558312,4.020992274,5.086607304711377
178,0.5831249869661914,5.493468318,5.1770640245346735
179,0.6881249846191861,27.240806814,5.196326978289343
182,0.4268749904586333,26.985955191,5.255065793437138
183,0.6474999855272356,21.80397219,4.897460931405266
184,4.582499897573122,11.04357033,4.917093311670274
185,0.41999999061234417,8.466737253,5.181233266580209
186,1.8593749584397223,7.390697067,4.902157925608421
187,1.1218749749241608,6.654459045,4.8044710012251715
188,1.524999965913596,5.918221023,5.023540921870713
189,2.0256249547237437,6.739409586,4.952030504507525
190,2.539374943240529,28.175262765,5.091779275856477
191,0.9693749783327699,25.117043289,4.96158281856122
192,1.2024999731220165,17.160009282,5.1798083357545295
194,0.840624981210577,10.505550237,5.288525280232932
195,0.9612499785143902,9.372876357,5.298921997738858
196,0.786874982411937,8.693272029,5.412230385988912
198,0.8956249799812033,7.503964455,5.708457672084739
199,0.7887499823700728,7.022578056,5.682017288985842
200,0.696249984437618,6.711092739,4.732485606920038
204,0.9524999787099653,5.465151471,5.087504483379385
205,1.023749977117403,5.238616695,5.108456244038571
206,1.0249999770894413,5.09703246,4.753648468442281
207,0.9487499787937981,5.238616695,4.737815903712419
208,0.8824999802746181,6.116438952,4.615694054429399
209,0.85874998080542,5.861587329,4.586614910542199
210,0.8349999813362741,6.597825351,4.565715925098792
211,0.7731249827193065,5.918221023,4.635906962067855
212,0.7349999835714327,6.880993821,4.372558635394426
213,0.7249999837949694,6.51287481,4.343321165859946
214,0.6993749843677399,6.739409586,4.430347496658435
215,0.720624983892757,6.541191657,4.412878900239835
216,0.7612499829847597,5.323567236,4.40760137866318
217,0.7343749835853874,4.842180837,4.393404845622108
218,0.6931249845074439,4.870497684,4.465548565574521
219,0.7368749835295685,5.238616695,4.470931637582679
220,0.7862499824258917,4.81386399,4.439055407259845
222,1.0562499763909738,4.474061826,4.381160995564334
223,1.639374963357113,4.559012367,4.95498591659044
224,2.001874955254598,4.502378673,4.2888571431891895
225,1.0368749768240404,4.559012367,4.434622289135525
226,0.8562499808613433,4.757230296,4.465548565574521
228,0.9018749798414472,3.851091192,4.377625056107971
229,0.9662499784026479,3.652873263,4.309122826043423
230,0.9799999780952784,3.737823804,4.344271119743732
231,1.0024999775923338,3.9077248859999996,4.303053676230314
232,1.0249999770894413,3.737823804,4.323213808653045
233,1.0218749771593194,4.162576509,4.312764315931289
235,0.7674999828451079,8.126935089,4.260094650596603
236,0.7812499825376862,9.684361674,4.247586924460046
237,0.9693749783327699,21.209318403,4.269541414218795
238,0.7706249827752298,26.504568792,4.26621657562549
239,0.7012499843258235,10.279015461,4.87044002093292
240,0.8568749808473364,7.447330760999999,4.4084457821154635
241,0.8062499819789226,5.918221023,4.269541414218795
242,0.9056249797577187,5.181983001,4.843208009597568
243,0.8131249818252639,5.125349307,4.601550296604052
244,0.9681249783607315,4.672279755,4.794971462387254
245,0.8212499816436436,4.332477591,4.2722329502228735
246,1.0456249766284653,4.757230296,4.214232988095755
247,1.0531249764607997,5.323567236,4.3339271774535835
248,1.1337499746586555,5.210299848,4.5831317463016665
249,1.3312499702442615,4.587329214,4.990873063311425
250,1.344374969950899,4.020992274,4.97155733434103
251,1.3256249703699063,5.776636788,4.992456319784438
252,0.6499999854713645,4.190893356,5.107559065370562
254,1.083749975776287,3.256437405,5.36219948144258
255,1.8399999588727889,3.737823804,5.073307950338261
257,1.119999974966025,3.39802164,5.221817407504402
265,0.9024999798275968,2.8118629071,4.773808600865012
266,0.9174999794922656,2.7014272038,4.85371027753505
267,0.6649999851360855,2.5881598158,4.785155272254724
268,0.6537499853874795,2.4947142207,4.788691211711087
269,0.5668749873293277,2.3729517786,5.3386617352108185
270,0.5462499877903038,2.2115457507,4.9662270375486495
271,0.5312499881256871,2.1492486873,5.200654545982159
272,0.5812499870080556,2.095446678,4.999422648265556
273,0.3937499911990172,2.0558030922,5.087504483379385
274,0.37312499165999324,1.9566941276999998,4.942478190453831
275,0.4349999902769608,2.0274862452,4.818878635129353
276,0.4224999905563165,2.1379219485,4.991611916332154
280,0.4187499906401493,2.6023182393,5.419460590548918
281,0.4087499908637382,2.3446349316,5.753211055054468
282,0.4599999897181972,2.237030913,6.094930577140753
283,0.4637499896343644,2.095446678,5.8877350800425425
284,0.44124999013730903,2.0897833086,5.724184686383046
285,0.33249999256804275,2.0756248851,5.949165431194468
286,0.3999999910593133,1.9906743441000003,6.185440072179826
287,0.8081249819370062,1.9510307582999997,5.595096508618908
288,0.33437499252607417,1.8462584244,5.291216816237011
289,0.4381249902071349,1.8236049468,5.287786427212203
290,0.4599999897181972,1.7726346222,5.3711712681228265
291,0.41187499079386014,1.7867930457,5.3788764496246735
292,0.3974999911151844,1.8604168479000003,5.3641521644259305
293,0.34874999220485425,1.8887336949,5.574091972743945
294,0.3737499916460385,1.8207732621,5.7120991619726045
295,0.3443749923026418,1.7641395681,6.025425617976641
296,0.35874999198126534,1.6905157659,6.0404665544699965
297,0.3512499921489831,1.6678622883,5.725134640266832
298,0.3281249926658303,1.6367137566,5.624122877290329
299,0.31374999298715456,1.6820207118,5.5829054337769115
300,0.30499999318272963,1.6933474506,5.990330099492109
301,0.3206249928334959,1.8179415774,5.738486769855725
302,0.318124992889367,2.0897833086,5.442312258975676
303,0.7481249832781223,2.1917239578,5.421254947884936
304,0.4193749906262989,2.0841199392,5.881507604582152
305,0.3206249928334959,2.1350902638,6.087119845207351
306,0.7287499837111888,2.0926149933,5.989432920824048
307,0.5568749875528645,2.2568527059,6.052815954959273
308,0.6943749844795344,2.5032092748,6.552597248265393
309,0.3224999927915795,2.8203579612,7.339792366634321
310,0.2812499937135837,3.11485317,7.640927747796361
311,0.36624999181359974,2.888318394,8.176648963039243
312,0.5437499878462271,3.7661406509999997,7.663726641007341
313,0.8337499813642357,6.541191657,8.910277237405426
314,0.8199999816715531,5.776636788,8.948644819267484
315,0.8349999813362741,4.360794438,10.158516640708024
317,0.9168749795062725,3.228120558,10.027423004744758
318,0.5837499869522367,3.029902629,9.88883528814265
327,1.0981249754550149,5.068715613,45.52371647780867
328,0.8924999800510813,4.219210203,41.0948731459234
329,0.903124979813642,3.851091192,39.9714471279079
330,0.9981249776901213,3.68119011,38.463025910877846
331,1.1424999744631847,3.737823804,36.810845006100585
332,1.1718749738065293,4.927131378,34.21351276216616
333,1.2506249720464058,5.295250389,28.028626900875718
334,1.0193749772151905,4.643962908,32.23254226316539
335,0.9024999798275968,4.020992274,35.82869824069127
336,1.200624973163933,4.474061826,27.6026253592108
337,0.705624984228036,4.785547143,24.285808598735493
338,0.6793749848147612,4.615646061,24.557073207773882
339,0.7362499835435232,4.785547143,23.55777449724053
340,0.6874999846332452,5.436834624,23.682271231233017
341,0.6899999845773219,5.578418859,22.476252000543397
342,1.081249975832106,5.012081919,22.318190229323562
343,0.8162499817553859,4.643962908,21.979056692809856
344,0.9831249780255047,4.417428132,21.934250534624347
345,0.8399999812245318,4.275843897,20.59191292161059
346,0.9024999798275968,4.360794438,26.03921236735237
