,Modelflow,Obsflow,Error
29,2.814374937093778,6.682775891999902,11.477970923614313
30,1.9268749569309611,6.116438951999909,12.031361972696379
32,2.144999952055478,5.521785164999918,8.151458834067702
33,1.2681249716551815,8.466737252999874,8.070820498505428
34,2.0106249550590003,6.6261421979999025,7.187676390550372
35,1.8206249593058332,5.804953634999914,8.502555203825453
36,1.483124966849548,5.46515147099992,7.34710558722048
37,3.051249931799205,5.323567235999921,3.8427118197340784
38,1.737499961163824,5.4368346239999195,4.85623117356396
39,1.8531249585794025,6.456241115999905,2.3338030018425395
41,2.466874944861013,7.475647607999889,12.410769680968713
42,3.066874931449955,6.2297063399999075,6.005519900582012
43,3.2031249284045327,5.776636787999914,12.049805020375095
44,1.883749957894882,21.888922730999678,11.621044537614273
45,1.9762499558273408,9.627727979999857,12.571065258632979
46,2.2324999500997067,7.419013913999889,10.63789983731467
48,2.0037499552126703,6.144755798999909,5.757493058981287
49,3.1174999303184032,5.861587328999913,11.680780299661635
50,2.632499941159001,5.521785164999918,8.862624050621111
51,2.7599999383091487,5.238616694999922,7.956646124408943
52,2.7399999387561897,5.097032459999925,6.561042941221993
53,3.704999917186745,5.012081918999925,8.305142596496953
55,1.608124964055586,4.842180836999928,10.574638176308516
56,1.9674999560229207,4.757230295999929,8.730856406719967
57,2.833124936674678,4.70059660199993,6.654944150992701
58,1.944374956539801,4.643962907999931,8.802486040255033
59,2.479999944567643,4.502378672999933,7.71914528360611
60,1.6818749624071352,4.304160743999936,8.13226034442457
61,1.8362499589565828,4.247527049999937,3.8217171743713565
62,2.8462499363813176,4.757230295999929,9.38291451572787
63,3.0299999322741753,6.258023186999907,12.038738286143133
66,2.151249951915788,5.125349306999923,7.506299321460123
67,2.07437495363408,5.776636787999914,8.916745694013835
68,2.0612499539274394,5.720003093999916,5.522791730633
69,1.9262499569449316,7.44733076099989,6.43935640996887
70,2.1337499523069385,13.5920865599998,9.052053575932037
71,1.947499956469951,43.60794437999935,3.6012654738463645
72,1.4968749665422179,43.32477590999935,5.555671191236103
73,1.6387499633710558,22.540210211999668,7.591286919800545
74,1.1612499740440227,15.064562603999777,5.228961408808171
75,1.4099999684840192,15.744166931999766,4.695218642986413
76,3.151874929550053,11.411689340999832,2.898575018071585
77,1.7887499600182935,9.061391039999865,1.6469045660137067
