,Modelflow,Obsflow,Error
8,17.025624619447587,93.72876357,21.04142054192576
9,17.806249601999287,91.18024734,21.762893271680067
11,18.96312457614111,86.36638335,21.383268564950956
12,18.325624590390397,77.02182384,20.809744191538574
13,17.94749959884211,71.07528597,20.617857217019782
14,17.08812461805061,72.77429679,21.945459933252213
15,17.648124605533695,73.90697067,20.386831121024226
17,17.551249607699006,77.87132925,18.992066415485496
18,17.391249611275285,76.17231843,18.645202144296334
20,18.831874579074785,59.4653787,18.54218326996618
21,17.200624615536096,53.23567236,18.59500869816193
22,18.07374959602021,49.55448225,18.260251544454903
23,16.928749621612994,47.85547143,18.11762908122536
24,16.545624630176487,50.40398766,17.842323757609662
25,19.196249570930398,56.06735706,17.564974777334587
27,16.08437464048619,56.06735706,17.18844652008945
28,14.95499966572971,56.35052553,17.043501719746946
29,13.2993747027358,57.20003094,16.908124948309784
30,12.6068747182144,65.1287481,16.54026674961963
31,12.595624718465809,73.62380220000001,16.671834888191565
32,12.401249722810515,67.11092739,16.617801844697073
34,12.50687472044959,46.156460609999996,16.76547152058541
35,11.854999735020103,38.22774345,16.56773225654202
36,11.582499741110986,32.28120558,16.58278100103389
37,11.056874752859597,27.892094295,17.45641325842822
38,10.526874764706,24.975459054,17.757728757708875
39,10.128124773618813,23.21981454,17.709671861718366
40,9.807499780785328,24.579023196,18.011978224833864
41,9.53062478697391,23.956052562,17.70233327644147
42,9.271874792757403,22.993279764,17.747231793958377
45,8.569374808459528,35.96239569,17.976678700717123
46,8.820624802843671,40.20992274,18.462635482724156
47,8.717499805148677,52.38616695000001,18.31843383025783
48,9.690624783397631,72.20795985,17.6632251194595
49,8.999374798848287,80.41984548,17.42990765084584
50,8.621874807286076,80.70301395,17.24272727954263
51,8.650624806643506,71.35845444,16.823529948408993
52,10.319374769344014,57.20003094,16.701282122783674
53,10.894999756477839,50.68715613,16.508249461955863
54,10.803124758531283,47.85547143,16.364295525448235
55,11.380624745623205,43.32477591,16.238703534380278
56,10.78937475883867,40.20992274,16.199007051996368
57,10.874999756924797,39.6435858,16.087906444513173
58,10.501249765278784,38.22774345,15.87093822917461
59,11.487499743234398,34.54655334,15.79427013995266
60,11.313124747131992,31.43170017,15.713514737411927
61,12.242499726358789,29.16635241,15.757050817155891
62,11.966249732533504,27.127539426,15.467749541872855
63,10.714374760515094,24.91882536,15.206409205429694
64,10.268749770475626,23.106547152,15.012014106828936
65,9.911249778466305,21.719021649,14.94160084556449
67,9.110624796361657,19.765159206,14.932435355092084
68,8.876874801586384,19.000604336999995,14.995014599162179
69,8.508124809828594,18.292683162,15.269514845912042
70,8.233124815975366,17.754663069,15.345068213319802
71,7.993124821339692,16.9901082,15.260968645336433
72,7.917499823030102,16.253870178,15.037188241133226
73,7.704999827779805,15.602582697,14.959900862014475
74,7.290624837041817,14.838027828,15.447158152804768
75,7.1443748403107685,14.1584235,15.43867388121882
76,6.9899998437613435,13.450502325,15.413159137471286
77,7.0731248419033275,12.572680068,15.397088564649714
78,6.520624854252668,11.978026281,15.493976469001709
79,6.0212498654145685,11.808125199,15.277101147147665
80,5.649999873712666,12.062976822,15.025731378042718
81,5.51562487671616,12.431095833,14.855953052839169
82,5.44437487830875,12.402778986,14.664964048670734
83,5.498124877107352,14.356641429,14.438180088468137
84,5.617499874439099,16.820207118,14.233040310158158
85,6.141874862718372,19.25545596,14.054003600997683
86,6.286249859491322,22.6534776,13.88685725785545
87,6.12562486308165,36.24556416,13.772567307403827
88,5.698124872636942,47.28913449,13.665151474806509
89,5.5506248759338686,47.85547143,13.255243492124654
94,6.4812498551327815,30.86536323,13.311660801721734
95,6.464999855495998,31.1485317,13.299151145806693
96,6.416249856585648,30.58219476,13.151667256887393
97,6.38562485727015,28.88318394,13.175571846903283
101,6.570624853135104,18.207732620999998,13.124913933346289
103,6.156249862397117,12.685947456,13.222761737038265
104,5.676249873125894,10.845352401,13.176284030284572
105,5.351874880376273,9.571094286,13.140984506167861
106,4.986874888534648,8.636638335,13.3359369656757
107,4.553749898215736,7.560598149,13.22972874837712
108,4.161874906974811,6.541191657,13.278064324821154
109,3.8199999146163206,5.720003094,13.224588642233806
110,3.500624921754922,5.040398765999999,13.044065637321037
111,3.2824999266304196,4.417428132,12.911723386378124
112,3.0768749312264725,4.020992274,12.740706481380975
117,2.2937499487306945,3.199803711,12.925316799612526
118,2.282499948982164,3.199803711,12.649113505646504
119,2.1849999511614646,3.143170017,12.962226477460911
120,2.198124950868094,3.369704793,12.993376759269182
121,2.2337499500718145,4.134259662,12.573931712176847
122,2.4018749463139115,4.615646061,12.718071435653513
123,2.3781249468447645,4.728913449,13.993591871566311
124,2.0962499531451546,6.059805258,13.003502149081633
125,2.1418749521253804,8.381786712,12.809107050480876
126,2.2318749501136854,8.523370947,13.204399791598624
127,2.278124949079985,7.503964455,12.709029803160455
128,2.334374947822668,7.36238022,12.66660844523068
130,2.044999954290694,8.155251936,12.559006825664326
134,2.358124947291815,9.34455951,12.393563529738255
135,2.2318749501136854,11.751491505,12.506305255447955
136,2.1431249520974056,13.223967549,12.363497005249377
137,2.0756249536061313,13.648720254,12.346714249046487
138,2.44812494528015,12.657630609,12.337703581048288
139,2.244999949820345,10.618817625,12.34052135007864
140,2.337499947752791,8.098618242,12.293517246912694
141,2.2356249500298517,5.776636788,12.281874596853118
142,1.8906249577412382,3.96435858,12.34411323148
143,1.6374999633990277,2.8146945918,12.513148408807401
146,1.3112499706912777,1.3252284396,12.716863820354774
147,1.3099999707192223,1.0590500778,12.54801442999641
148,1.5199999660253483,0.8551687794000001,12.543493613749865
149,1.8918749577133243,0.6682775892,12.483081884318523
150,2.296249948674806,0.5238616695,12.525162632805051
151,1.6637499628122554,0.4417428132,12.49525093079032
152,1.1362499746028598,0.8580004641,12.570587546734213
153,1.7343749612337145,2.6249717169,12.683793739866475
154,1.7937499599065516,2.973268935,15.62808369615044
155,0.9912499778438361,2.4295854726,15.494348042939782
156,1.2681249716551628,2.2426942824,16.09450188191392
