,Modelflow,Obsflow,Error
27,4.871874891105103,24.777241124999996,-1.7336693571495339
28,3.4268749234033775,16.735256577,-2.5997200666185414
30,4.364999902434647,11.638224117,-1.2020441966364697
31,3.8818749132333323,10.279015461,-1.8803059546735235
32,5.553749875864008,9.429510051,-1.7849458843478805
33,4.866874891216871,9.712678521,-2.0173679768857413
34,3.74187491636258,10.647134472,-2.307902824110417
35,4.919374890043403,9.146341581,-1.2200266568141593
36,4.445624900632534,8.126935089,-2.6051003415671445
37,5.9074998679570925,7.5322813019999995,-2.38844303315289
39,6.0793748641153815,7.390697067,-3.190846439869663
40,8.133124818210492,14.583176205,-2.7565579739913164
41,7.729999827221041,15.00792891,-1.6732617898502316
42,5.269999882206321,10.47723339,-2.1343841359830016
43,5.54249987611547,9.033074193,-1.8548894586797533
44,7.173124839668162,23.531299857,-1.4757054217104981
46,5.096874886075967,17.443177752,-0.8326854287937963
47,6.793749848147852,12.487729527,-2.62378667284025
48,5.045624887221488,10.618817625,-2.5091135367044886
49,6.127499863039699,9.62772798,-1.0661970752190875
50,4.949374889372849,8.806539417,-2.3688599893883397
51,5.671874873223712,8.608321488,-2.2586029212211347
53,5.493749877205121,6.994261209,-2.144219047179373
54,5.524999876506627,7.843766619,-2.740532853983101
55,6.02249986538664,7.07921175,-2.2368696958911034
56,7.1281248406739905,6.880993821,-1.8451702523209756
57,11.428124744561504,6.711092739000001,-2.4262013784911263
58,6.898749845800921,6.51287481,-1.9271278456241019
59,5.09937488602009,6.258023187,-2.8218637127492037
60,7.703749827807778,5.493468318,-2.4020962039902054
61,7.916249823058024,5.465151471,-3.305596712563838
64,6.609999852254992,9.740995368,-3.031839066791806
65,6.7999998480081585,7.985350854,-3.306522351264673
66,6.324374858639203,6.909310668,-3.3362874207384072
67,5.713124872301711,8.296836171,-2.738141620672611
68,7.881874823826369,9.004757346,-3.248689216602068
69,5.088124886271542,7.758816077999999,-3.2106801774490226
70,5.54374987608753,6.965944362000001,-2.639522530754455
71,6.116874863277194,6.852676974,-3.425428356042805
72,3.873124913428913,7.277429678999999,-3.246336551570779
73,4.7693748933961615,7.419013914,-3.2800355855230623
74,7.014374843216501,7.560598149,-3.5386262554991217
75,6.078124864143323,7.192479138,-4.250076017789039
76,6.660624851123428,7.220795985,-4.077319053175852
77,7.392499834764758,6.484557963000001,-4.2525347455881315
78,9.601874785381371,6.3146568809999994,-4.240192896243656
79,8.62312480725814,6.371290574999999,-4.393742857814506
80,5.048749887151639,6.852676974,-3.6347384072691824
81,5.289999881759289,6.909310668,-4.487376997645873
82,8.176249817246566,7.617231843000001,-4.492988682269695
83,5.5849998751655185,19.25545596,-4.513362375757865
84,5.816874869982711,15.857434320000001,-4.064919351412573
86,6.546249853679912,9.004757346,-4.6505593869472985
87,6.057499864604318,8.183568783,-4.637822212741007
88,4.803124892641791,7.702182384000001,-4.6360095036185385
89,5.86249986896291,7.334063373,-4.723868043639488
90,6.679999850690368,7.07921175,-4.610438734507973
91,5.464374877861702,7.07921175,-4.733645102417067
92,6.51312485442031,6.739409586,-4.6143726989865215
93,4.631874896469533,6.427924269,-4.514577276552711
94,5.514999876730132,6.286340034,-4.647579987378986
95,3.632499918807296,6.1447557989999995,-4.634852455242495
96,5.921249867649748,5.720003094,-3.570406517561132
97,6.1937498615588975,5.436834624,-4.630339966575924
98,4.200624906108718,5.295250389,-4.611055826975196
99,3.630624918849205,5.09703246,-4.597981180325892
100,3.568749920232221,5.040398766,-4.640194161911907
101,4.808124892530027,4.983765072,-4.652921694048388
102,3.750624916167,4.870497684,-4.809113582744538
103,3.8306249143788595,4.700596602,-4.857439636583984
104,5.015624887892048,4.81386399,-4.598578988653514
105,3.3837499243672866,6.1447557989999995,-4.86898119413502
106,3.755624916055236,5.720003094,-4.256864034928495
107,3.6856249176198603,4.955448225,-4.7722808761071365
108,3.148749929619954,4.672279755,-4.879105367425413
113,1.7093749617924925,4.134259662,-4.895776506110242
114,2.058749953983346,4.105942815,-4.930757935345974
115,1.7043749619042452,4.304160744,-4.916796218275047
116,1.72937496134546,4.417428132,-4.961043676588927
120,1.4187499682884668,7.787132925,-4.928357059965683
122,2.9537499339785356,5.125349307,-4.959192399187257
123,1.2293749725213332,4.643962908,-4.955991232013536
124,1.218124972772785,4.445744979,-4.967002475725552
125,1.1768749736947854,5.521785165,-4.91000820113559
126,2.0837499534245607,5.266933542,-4.919206735725138
127,1.4131249684141927,4.332477591,-4.97143782783373
128,0.8918749800650444,4.049309121,-4.985389902834857
129,0.91874997946434,4.417428132,-4.90048183617282
130,0.9224999793805227,14.130106653,-4.995774412009849
131,0.7374999835155882,12.884165385,-4.809113582744538
136,0.976249978179114,4.842180837,-4.93700599657661
137,0.7168749839765937,4.389111285,-5.01060391536282
138,0.9681249783607215,3.992675427,-4.970560399481897
139,1.174374973750667,3.822774345,-5.004413706550986
140,0.8981249799253455,3.624556416,-4.985071714531445
141,0.9249999793246411,3.426338487,-5.017700478735888
142,3.0837499310728145,3.284754252,-4.980038554095655
143,0.9343749791150874,3.1148531700000004,-4.9708593036457085
144,0.9749999782070495,3.1148531700000004,-4.920951950359004
145,1.0024999775923826,4.81386399,-3.994754009475303
146,0.9137499795760928,4.162576509,-4.963145647805407
147,0.8868749801767972,3.426338487,-4.744685272338484
149,0.5581249875249383,2.944952088,-4.86368769781462
153,0.4562499898020195,5.606735706,-4.980655646562878
154,1.001249977620318,4.615646061,-4.972324898255364
155,0.4318749903468422,3.5679227220000005,-4.898399149095941
156,1.695624962099826,3.086536323,-4.88035883649946
157,0.6356249857926694,2.7297440508,-4.879105367425413
158,0.4106249908218207,2.5683380229,-4.891601489886685
159,1.8906249577412444,2.4097636797,-4.894841225339607
160,0.48749998910352477,2.2568527059,-4.900192574078809
161,0.3262499927077406,2.1322585791,-4.879105367425413
162,0.3787499915342779,1.9765159206,-4.89545831780683
165,0.3756249916041221,1.7358227211,-4.864883314469865
166,0.3018749932525633,1.5460998462,-4.901696736967666
167,0.33124999259598775,1.3818621336,-4.866638171173531
168,0.23812499467748827,1.3846938183,-4.894301269430787
169,0.31124999304302015,1.3705353948,-4.855048403273494
170,0.38937499129678865,1.1581590423,-4.899922596124399
171,0.5918749867705619,1.0080797532,-4.897222816580297
172,0.30687499314081046,0.9316242662999998,-4.892758538262728
173,0.38374999142251454,0.8919806805000001,-4.901696736967666
174,0.241874994593671,0.8721588876,-4.882094409063526
175,0.248749994439999,0.8438420406,-4.9073277057310785
176,0.22562499495688615,0.7787132925000001,-4.932869548632254
177,0.34562499227468124,0.8041984548,-4.717619982408852
178,0.3262499927077406,1.1071887177,-4.91742295281207
179,0.21624999516643983,4.077625968,-4.897222816580297
180,0.18687499582301537,28.316847,-4.924509874115338
181,0.36562499182764885,41.05942815,-4.906739539473256
182,0.16499999631196693,18.547534785,-4.879722459892636
183,0.5581249875249383,10.19406492,-4.938789779489687
188,0.15312499657739176,2.973268935,-4.937324184880022
189,0.5662499873433308,2.8288530153,-4.927508557823251
191,0.30437499319669215,7.503964455,-4.937921993207644
192,1.351874969783236,5.040398766,-4.926910749495629
193,0.2887499935459342,3.7944574979999994,-4.911772699909057
194,0.1337499970104511,3.511289028,-4.924210969951527
197,0.2181249951245312,3.086536323,-4.928357059965683
198,0.1468749967170907,2.576833077,-4.934016954938497
199,0.18749999580905286,2.3587933551,-4.945298176604933
200,0.11874999734573066,2.1775655343,-5.0008750669342525
201,0.1981249955715636,2.54851623,-4.930497599461364
202,0.21749999513849372,2.1464170026,-4.915957358202415
203,0.32249999279155783,1.8774069561,-4.9292923407363185
204,2.2256249502534042,1.7018425047,-5.009138320753165
205,0.23374999477527858,1.6168919637000003,-4.993363894559758
206,0.6937499844934808,1.7499811446000002,-5.029348099054738
207,0.26249999413266556,3.454655334,-5.026937581604637
209,0.44312499009537987,2.5740013923,-5.025192366970771
210,0.2324999948032247,2.6844370956,-4.995774412009849
211,0.19999999552965497,3.822774345,-5.014171481188955
213,0.21437499520834846,1.9736842358999998,-5.040320774487553
214,0.19687499559949917,2.2766744988,-4.999959070303218
215,0.21437499520834846,2.1294268944,-5.012108078251677
219,0.36999999172985854,1.7103375588,-5.01326512662772
220,0.40812499087769183,1.6395454413000001,-5.012387698275887
221,0.4106249908218207,1.8349316856,-5.013882219094944
222,0.384374991408552,1.8859020102,-4.994328101539795
223,0.3774999915622135,1.7669712528,-5.002292451194906
224,0.3662499918136758,1.8660802173000002,-5.0228011336602805
225,0.4106249908218207,4.983765072,-5.00053759449124
226,0.3762499915901596,3.737823804,-5.009687918731785
227,0.36499999184161136,2.3333081928,-5.022232251542059
228,0.7793749825796148,1.6083969096,-5.014499311562167
229,0.44062499015126155,1.3280601243,-5.030485863291181
230,0.36312499188352,1.189307574,-5.012387698275887
231,0.4368749902350788,1.0590500778,-5.026069795322604
232,0.3787499915342779,0.9684361674,-4.969075520732641
233,0.4612499896902561,0.9514460592,-4.696850964058857
234,0.36687499179970273,0.9486143744999999,-5.029039552821127
235,0.37249999167397685,0.821188563,-4.8699261169754555
237,0.3818749914644337,1.1581590423,-5.0299073391031595
238,0.36312499188352,1.047723339,-5.0147789315863776
239,0.4043749909615091,0.9372876357,-4.999332335766194
240,0.35124999214895536,0.8749905723000001,-5.00583109081164
241,0.2974999933503536,0.7475647608,-5.00768236821331
243,0.7506249832222278,0.7673865537,-4.97645170412992
244,0.3299999926239233,0.9656044826999999,-4.919756333703758
245,0.37249999167397685,0.7617231843000001,-5.018626117436723
246,0.3149999929592029,0.7475647608,-5.006776013652075
247,0.35249999212100924,0.8296836171000002,-5.010902819526631
248,0.40937499084975626,0.8183568783,-5.011221007830043
250,0.2849999936297515,0.5351884083,-4.896027199925052
