,Modelflow,Obsflow,Error
27,3.936874912003993,10.477233389999999,149.42795178397193
28,3.6537499183323163,9.769312215,150.49297553821316
30,4.259374904795549,8.693272029,155.98420717303506
31,3.6962499173823717,8.240202477,150.86284802484636
32,4.158124907058658,8.325153018,151.06888337163755
33,3.69312491745222,9.740995368,151.24766243467815
34,3.6724999179132327,8.325153018,153.049945832275
35,3.755624916055239,7.872083466,152.92832935718255
36,3.4193749235710142,7.560598149,151.97004004230288
37,4.089374908595353,7.617231843,151.84591577949925
39,3.92187491233926,13.139017008,147.89629236711295
40,4.1693749068072075,18.660802173,149.49001017240704
41,4.811249892460176,11.071887177,152.8984754545192
42,3.6162499191705084,9.599411133,151.81862206608136
43,3.64687491848599,10.080797532,154.63872292148136
44,3.9356249120319293,15.432681615,157.46880252619184
46,3.6381249186815676,9.825945908999998,158.2209891208791
47,4.464374900213441,9.118024734,151.51574119803752
48,3.6968749173684037,8.608321488,153.45209766401462
49,4.471249900059767,8.21188563,155.03849422637867
50,4.033124909852629,7.702182384,154.45752590193112
51,4.415624901303092,7.36238022,152.62539608760443
53,3.446874922956336,6.937627515,153.7524632584138
54,3.7831249154405695,6.824360127,153.2808045344402
55,3.70437491720077,6.626142198,154.61142920806344
56,3.899374912842177,6.427924269,154.0777495253221
57,4.078124908846803,6.314656881000001,154.28623277235675
58,3.5937499196734333,6.201389493,155.94459161313176
59,3.861874913680369,5.918221023,152.382170623353
60,3.723749916767702,5.6633694000000006,154.30361510986535
61,5.244374882779085,5.635052553,151.16819176500064
64,3.954999911598861,10.080797532,154.9912280424729
65,4.00687491043937,7.758816078,154.30858576968694
66,4.051874909433536,7.249112832,153.04250481440954
67,4.5056248992914325,8.325153018,156.4981763929598
68,4.474999899975959,8.325153018,152.63786016682573
69,4.233749905368306,10.901986095,153.20636441205198
70,4.202499906066809,10.788718707,153.1988934504527
71,3.4631249225931167,16.848523965,152.92085839558325
72,3.208124928292819,24.125953644,154.31845222999542
73,3.609374919324182,28.288530152999996,154.62386334355085
74,4.467499900143593,21.832289037,151.3593525619944
75,4.195624906220466,19.850109747,148.97863857139507
76,4.90562489035074,16.055652249,149.4354077737043
77,5.6181248744251135,13.988522418,147.34020728550718
78,5.465624877833758,12.940799079,148.06513011051044
79,5.807499870192262,12.147927363,145.42615890125947
80,4.119374907924786,12.402778986,147.31037584064424
81,4.606874897028323,11.270105106,148.33066365649125
82,5.006249888101591,12.855848538,146.81886442111818
83,4.859999891370542,12.685947456,147.29549380491335
84,4.398749901680279,11.156837718,146.40427845389118
86,4.18624990643002,9.599411133,145.0463001793823
87,4.682499895337972,9.995846991,146.3273006000579
88,4.563749897992237,10.363966002,144.0178077804563
89,4.898749890504414,9.825945908999998,143.38940109563322
90,4.764374893507922,9.287925816,148.33066365649125
91,4.816874892334447,8.806539417,142.49395619220263
92,5.234374883002599,8.438420406,144.46051091378249
93,4.337499903049316,8.523370947,145.59498915872348
94,4.82124989223667,11.638224117,145.18291097920763
95,4.031874909880573,9.712678521000003,146.3273006000579
96,5.203749883687121,8.863173111,151.5976447960916
97,5.419374878867528,8.381786712,145.4534900443447
98,4.994374888367018,7.985350854,159.51638499161024
