,Modelflow,Obsflow,Error
12,2.094374953187039,7.2774296789998925,5.071638906164497
13,1.8299999590962828,6.286340033999908,3.8810609079585427
15,1.9049999574199015,5.153666153999923,3.211726328456895
16,3.093749930849254,4.927131377999927,3.0027887846727235
17,1.667499962728445,45.59012366999932,3.916560603584808
18,2.3706249470123644,45.873292139999315,5.500603684556829
19,2.9924999331123656,15.829117472999766,3.945690571148284
20,3.0637499315198045,11.779808351999826,3.5083827246593096
21,2.423124945838904,9.656044826999857,3.6621323224413214
22,2.4637499449308637,8.15525193599988,3.571862855466882
24,2.973749933531466,37.66140650999944,3.874679354905538
25,2.909999934956387,20.84119939199969,3.1910132455956504
26,2.7887499376665392,10.307332307999847,2.860358210858275
27,2.4374999455175934,8.325153017999877,3.270905925322886
28,2.1074999528936686,7.334063372999892,3.279782372144859
29,2.1193749526282484,6.682775891999902,3.7543432378093344
31,1.9899999555200005,5.861587328999913,4.131287017579059
32,2.4537499451543736,5.521785164999918,2.556840453666532
33,2.873749935766637,8.466737252999874,3.894713038328942
34,2.4662499448749835,6.6261421979999025,2.965618898761767
35,2.2462499497923667,5.804953634999914,4.4363241068469845
36,2.3181249481858357,5.46515147099992,2.2495098537963405
38,2.2737499491776965,5.4368346239999195,2.0875628502971595
39,1.7431249610380943,6.456241115999905,2.655799496784234
40,2.433749945601414,15.744166931999766,1.863857864565438
41,2.1106249528238283,7.475647607999889,6.377181250911453
42,1.8856249578529722,6.2297063399999075,3.6479512925085524
43,2.144374952069448,5.776636787999914,3.138748222174958
44,2.148124951985628,21.888922730999678,3.979190051762933
45,2.3668749470961847,9.627727979999857,7.657095975196963
46,2.265624949359306,7.419013913999889,3.035214699509013
49,2.5474999430589023,5.861587328999913,3.451815554798369
50,1.683124962379195,5.521785164999918,7.887155818170444
51,2.444374945363924,5.238616694999922,7.708007933070563
52,1.9618749561486506,5.097032459999925,5.381861074475434
53,2.6537499406840306,5.012081918999925,4.222314358926405
54,1.5081249662907577,4.955448224999926,3.756706085854229
55,1.7293749613454343,4.842180836999928,9.259503265973771
56,1.4318749679950786,4.757230295999929,8.500566793945309
57,1.7468749609542742,4.70059660199993,8.594804799302702
58,1.3349999701604003,4.643962907999931,7.409191863655141
59,3.0537499317433245,4.502378672999933,7.912927130179661
60,2.310624948353476,4.304160743999936,8.031516015388254
61,2.084999953396589,4.247527049999937,5.9009437449676225
62,2.480624944553673,4.757230295999929,8.046998152577773
63,3.3256249256664403,6.258023186999907,5.291785107340886
64,2.0143749549751804,8.381786711999876,4.260388319089297
65,1.5912499644327662,5.578418858999917,4.401368002437598
66,1.927499956916991,5.125349306999923,3.7931851056701658
67,2.2218749503371873,5.776636787999914,3.945690571148284
68,3.3987499240319696,5.720003093999916,3.3359480298380246
69,3.3381249253870404,7.44733076099989,4.442281035251339
71,2.8493749363114675,43.60794437999935,4.985887660451519
72,2.590624942094981,43.32477590999935,5.518266636608529
73,2.3681249470682446,22.540210211999668,4.126010563611655
74,4.02062491013197,15.064562603999777,2.965618898761767
75,3.6343749187653365,15.744166931999766,1.7185453973022393
76,3.6756249178433245,11.411689340999832,2.014638046054452
77,3.2612499271053315,9.061391039999865,1.6480018504641927
78,3.4081249238224194,8.410103558999875,1.1929350634612759
79,3.4512499228584987,8.01366770099988,0.8942771980816162
80,2.9587499338667365,7.8154497719998846,0.6970107404736982
81,3.456874922732769,7.419013913999889,0.8572782370292306
82,2.8312499367165884,12.00634312799982,1.020351122930149
83,2.6049999417736713,18.377633702999727,1.102392725879287
84,2.6462499408516607,9.259608968999864,0.9022761768796379
85,2.3874999466351845,7.730499230999885,0.8002803508580137
86,2.4662499448749835,7.050894902999896,0.7946609721743579
87,2.171874951454778,6.824360126999898,1.1327057299638756
88,2.6549999406560905,7.475647607999889,0.9742311527581501
89,2.653124940698001,6.852676973999899,0.680261985582225
90,2.7706249380716685,6.456241115999905,0.444664015941189
91,2.8774999356828177,6.399607421999905,0.44879425210701523
92,2.544999943114782,6.05980525799991,0.6050859540355975
93,1.9618749561486506,5.889904175999913,0.43522355291923687
98,1.2712499715853312,5.635052552999917,7.284007500570552
99,1.3987499687354792,5.493468317999918,1.4586481925589376
100,1.2406249722698515,5.46515147099992,0.7845301805569421
101,1.0231249771313549,5.38020092999992,2.371294800943729
105,0.8531249809311573,5.493468317999918,0.445254100869598
107,0.7049999842420115,4.955448224999926,0.6921495049127273
108,0.8299999814480417,4.898814530999927,0.34525651902788745
109,0.9306249791988961,4.870497683999928,0.31794939162279423
110,0.9737499782349766,4.898814530999927,0.3167620551052395
111,0.8581249808193991,4.757230295999929,0.3096382151664294
