,Modelflow,Obsflow,Error
6,25.283749434864205,18.349316856,30.84660889403141
7,23.199374481453592,16.593672342,31.25392448159943
9,20.616874539176912,20.586347769,34.92499882794046
10,19.699374559684696,33.69704793,33.99433622712271
11,20.187499548774195,25.994865546,33.98235586270143
12,19.400624566362193,21.067734168,33.974979453191004
13,18.4706245871494,18.915653796,33.54775260077137
14,19.174374571419303,17.301593517,33.0156429507114
15,19.6774995601736,16.282187025,33.6454186150752
16,25.569374428479897,15.942384861,33.914497936032014
18,23.915624465444093,52.38616695,36.32513880900013
19,23.89437446591909,38.51091192,35.326593077380224
20,23.881249466212488,34.26338487,33.3918986453864
21,23.137499482836606,36.52873263,32.83221567412684
22,22.21812450338619,31.43170017,32.15397246253562
23,23.306249479064704,35.96239569,31.405149277940833
25,23.773749468615303,39.07724886,30.95076077182277
26,24.680624448345,32.28120558,30.685953551362598
27,28.057499372865994,29.73268935,30.221441385267234
28,26.283124412526405,27.920411142,29.83953156348458
29,22.868124488857596,26.532885639,30.432752834021628
30,21.901249510468904,25.456845453,30.52716751520412
32,20.729374536662398,23.927735715,30.549935248431076
33,19.435624565579907,31.148531700000003,30.92111231036228
34,18.605624584131895,25.711697076,31.710816598234693
35,18.650624583126003,24.041003103,31.711127449204955
36,18.193124593352003,23.049913458,30.99238119632696
37,17.3906246112892,22.908329223,30.37636278774144
38,16.730624626041397,22.964962917,29.864113994267637
39,17.7556246031309,33.9802164,29.859745277928887
40,17.918749599484695,51.53666154,29.366937272162524
43,18.0343745969003,26.221400322,28.49240427492015
44,17.958124598604602,47.00596602,29.156197117083202
45,18.599374584271605,31.99803711,30.51708586211469
46,19.9637495537754,28.316847,28.305305596335536
47,19.964374553761406,26.532885639,27.681452903161766
48,18.722499581519504,25.400211759,27.4238330612166
49,17.6581246053102,24.663973737,27.378986507723805
50,16.773124625091405,23.361398775,27.814715554248853
51,16.765624625259093,22.568527059,27.885236717609395
52,15.902499644551394,22.030506966,27.580619569512344
53,16.433124632691005,21.577437414,28.45627835134971
54,15.189374660490992,21.379219484999997,28.112309150693598
55,14.330624679685593,20.95446678,27.918254131477266
56,15.523749653017106,20.586347769,28.401316539257177
57,17.9012495998759,20.473080381,31.634523688480453
58,13.994374687201297,20.388129839999998,31.99693391291264
59,12.8731247122632,19.595258124,34.09771517817721
60,12.409999722614899,18.943970643,35.87171646130314
61,12.329374724417006,18.745752714,37.802999934001704
62,13.112499706912796,20.161595064,35.84361385331636
63,13.239374704076907,41.90893356,36.88958536134444
65,12.691874716314503,26.306350863,38.829950723201065
66,14.2656246811384,23.871102021,38.30767068490329
67,13.647499694954602,30.86536323,39.11973103850151
68,13.298749702749795,27.325757355,39.706046376672305
69,14.166874683345709,38.22774345,36.80836084295396
70,19.831874556723093,34.82972181,35.282989927768455
71,20.458124542725294,48.70497684,35.073081509069006
72,24.099374461336996,85.80004641,34.894342201171035
73,27.251874390873088,92.59608969000001,34.01227316824431
74,30.68374931416469,62.58023187,32.89557046241632
75,27.201874391990696,56.06735706,32.524053144693355
76,29.060624350444407,44.17428132,32.16624687517201
77,35.8162491994444,39.07724886,32.035672664908766
78,32.50874927337279,36.52873263,31.862066598708832
79,31.580624294117992,34.82972181,28.878044308345903
