,Modelflow,Obsflow,Error
17,7.968124821898519,39.36041733,43.52434530367934
18,7.723749827360717,34.54655334,42.79439772880983
20,8.003749821102256,35.11289028,42.461225254087346
21,8.902499801013574,40.20992274,42.42887420679179
22,9.884999779053022,42.19210203,42.938428189632376
23,9.41124978964216,39.36041733,42.419478743004625
24,10.678124761325309,36.8119011,42.63754012771049
25,11.113124751602301,38.51091192,42.394724028132735
26,16.050624641240603,42.75843897,42.56560819041791
27,23.244374480447696,53.51884083,42.363938891468386
29,17.5493746077409,63.14656881,42.87952329610143
30,17.32624961272811,48.1386399,42.768177055049165
31,13.199374704970985,35.96239569,42.129585372748586
32,11.321249746950292,26.816054109,42.18802382481489
33,10.961249754997011,21.124367862,42.306766494805984
34,11.96499973256141,17.867930457,42.547317021555635
36,8.209999816492232,14.72476044,42.06918120308139
37,7.42812483396848,13.87525503,41.96509812197807
38,6.223749860888359,13.337234937,42.24399680056828
39,5.6731248731957695,12.74258115,42.64926779882071
40,5.674374873167829,13.393868631,42.93692891349612
41,5.620624874369276,15.914068014,44.080710019218444
43,6.461874855565804,24.267537879,42.57590321988684
44,5.604999874718489,31.99803711,42.811089669793446
45,5.964999866671858,46.43962908,44.15287517724334
46,5.564374875626544,60.59805258,44.03986307381746
47,5.846249869326128,70.50894903,43.38974362389146
48,5.513749876758094,65.41191657,43.205032803905326
49,5.104374885908335,52.66933542,43.2721670575619
50,6.364374857745143,40.49309121,42.56560819041791
51,6.180624861852235,30.58219476,43.34353260164747
54,5.126874885405403,21.747338496,42.2244062590546
55,5.223124883254065,21.181001556,43.096152039166
56,5.419374878867567,20.303179299,43.48393148249551
57,5.816249869996673,20.133278217,42.827148583075065
58,5.696249872678883,19.170505419,43.08285845742457
59,5.027499887626579,17.131692435,43.18504245542196
60,4.85562489146828,14.838027828000001,43.92258636271514
61,5.315624881186489,12.884165385,42.21927540294388
62,5.9843748662387934,11.3267388,43.78008849527635
63,6.4587498556357,10.052480685,42.642371128593965
64,8.346249813446793,9.542777439,41.312213340511896
65,5.9537498669233235,9.287925816,41.18833981441004
66,5.863749868934959,9.287925816,41.07019685487347
67,6.251249860273635,9.118024734,41.50621967254279
68,8.46562481077854,8.891489958,41.62312989392291
69,8.278749814955498,8.523370947,42.06178477414254
70,7.206249838927746,7.900400313,43.03408200712519
71,6.901874845731063,7.277429678999999,42.26678579783928
72,7.012499843258423,6.597825351,42.31609532409822
73,5.846249869326128,6.031488411,41.765227954392046
74,7.1299998406320935,5.351884083,41.051905686011196
76,6.244999860413397,5.09703246,41.418495359948366
77,6.321874858695094,5.09703246,41.29025727442767
78,5.283124881912945,5.465151471,41.088921147952874
79,6.721874849754394,5.465151471,41.1337661630505
80,7.361874835449273,5.38020093,40.90037884450742
81,6.278124859672956,5.068715613,40.766310240679076
82,6.69999985024331,5.068715613,40.7376907251004
83,6.86812484648543,10.165748073,40.77090802083024
84,8.085624819272189,34.26338487,40.488944155472595
85,5.274999882094544,40.77625968,40.42684080618434
86,7.849999824538832,42.19210203,40.47365153888283
87,5.973124866490259,39.36041733,40.31719374475316
88,3.77812491555232,30.86536323,40.21550950546786
89,3.5737499201204477,22.313675436,40.18159254754109
90,3.378749924479095,16.848523965,39.934978281751505
91,4.098124908399759,17.471494599,40.02186966315913
92,4.291249904083068,20.246545605,39.96902850866815
93,5.014999887906015,21.350902638,40.1196557844902
94,6.619374852045435,20.586347769,40.05215504111142
95,5.3531248803483304,19.765159206,40.28774129798768
96,5.434999878518264,16.452088107,40.39658874547953
97,4.525624898844395,12.17624421,40.07660990075604
98,3.34874992514964,8.608321488,40.05568666934346
103,3.821874914574398,1.8519217938,40.12462005436356
104,3.953749911626797,1.3903571877,40.04219318411722
105,3.741874916362598,1.0873669248,40.014006792755694
106,3.40999992378052,0.8806539417,40.0746108659077
110,3.483749922132113,0.5068715613,40.004478059978624
112,3.098749930737496,0.4389111285,39.71974886308079
113,2.8774999356828967,0.3766140651,39.65441374078771
114,2.830624936730595,0.311485317,39.64411871131878
115,2.884999935515223,0.24833874819,39.7162505520962
116,2.4199999459087764,0.3454655334,39.93331241937789
117,2.3174999481998477,0.8523370947,40.29093975374502
118,2.3943749464815145,0.6116438952,39.92521632824214
119,2.1362499522511182,0.5861587329,39.802908712771504
120,1.9687499559950126,2.010496137,41.04534218825918
121,1.9131249572383253,3.482972181,39.88663495566926
126,1.5056249663466699,2.576833077,39.42542429891092
127,1.649374963133588,1.614060279,39.95806713424978
128,1.5618749650894015,1.41584235,39.50931712804604
129,1.8106249595293669,2.0218228758,39.47110224519539
130,1.6993749620159928,4.842180837,39.471968493629674
131,2.0881249533267576,7.277429678999999,39.41422970376026
132,2.2674999493174424,10.052480685,39.348261553765184
133,1.7393749611219524,11.298421953,39.325905680711315
134,1.704999961890275,9.514460592,39.35858990048159
135,2.0487499542068726,6.484557963,39.29678640642058
136,2.2481249497505074,3.596239569,39.31507757528282
137,1.9893749555340072,1.8745752714,39.30751456010663
139,1.4624999673105765,0.6880993821,39.235849160793826
143,1.8187499593477678,0.22313675436,39.30481586306137
144,1.6824999623931465,0.19227139113,39.22798629039039
145,1.6362499634269494,0.19198822266,39.29062271563821
146,1.7362499611917892,0.18066148386,39.31287863694968
147,1.768749960465363,0.13450502325,39.251108460136116
148,1.6056249641114797,0.12346145291999999,39.22162269612318
149,1.5718749648658465,0.12714264303,39.30001817942537
150,1.620624963776222,0.16310503872,39.276429568215015
151,2.5018749440787103,0.509703246,39.3568907208605
152,1.1506249742815675,1.019406492,39.400236459821905
155,1.0431249766843418,0.2860001547,40.2102786976147
156,1.0262499770614955,2.0614664616,40.438701746284444
157,1.1449999744072556,3.029902629,40.3727335962894
158,1.503124966402551,2.0897833086,40.4215766810837
159,2.0931249532149954,1.2827531691,40.365370484598024
160,1.489374966709868,0.7758816078,40.30873116389521
161,1.288124971208159,0.4389111285,40.264552493747
162,3.3381249253870906,0.24692290583999998,40.22956938390114
