,Modelflow,Obsflow,Error
25,11.87749973451721,35.39605875000003,14.202038917476166
26,9.617499785032129,31.431700170000028,15.20381301482155
28,10.044374775490711,17.471494599000017,13.642950761795529
29,10.876874756882911,10.90198609500001,15.64224891965937
30,11.14874975080601,7.3623802200000075,16.281517744805903
31,11.52187474246601,5.5784188590000054,14.51088549349787
32,10.990624754340411,4.502378673000004,13.604858929329156
33,12.748749715043212,4.190893356000004,13.398772900102767
34,12.748749715043212,4.219210203000005,14.35915668807841
35,15.217499659862414,3.907724886000004,14.924180064341137
37,14.831249668495712,3.143170017000003,13.553173545402768
38,14.638124672812413,2.973268935000003,14.03675618534068
39,15.039999663829816,3.0299026290000026,13.387888548996198
40,12.131249728845411,14.101789806000012,14.166671003125293
41,11.931874733301813,22.76674498800002,16.54171589049425
42,13.359374701394714,15.460998462000015,14.258488327765823
44,10.591249763267111,14.979612063000014,15.814851474145545
45,10.82249975809831,21.94555642500002,17.614434695548987
46,9.765624781721279,18.660802173000018,17.39148097887338
47,10.30437476967931,12.487729527000013,14.738659843313876
48,10.238749771146109,9.344559510000009,14.764078550516366
49,11.023124753614011,7.5322813020000075,16.438045106722683
51,10.295624769874811,5.861587329000006,15.477754719929306
52,10.213124771718912,4.927131378000005,15.84399264301211
53,10.77749975910411,4.134259662000003,15.45167258129885
54,10.47749976580961,3.737823804000004,14.108844916015833
55,11.533124742214612,3.5112890280000033,15.784115692367227
56,10.90874975617041,3.3413879460000033,16.114745688364128
57,9.963749777292836,3.171486864000003,15.122132265761705
58,12.016249731415913,3.0582194760000028,16.07915757365022
59,12.763124714721913,2.944952088000003,14.331271057528593
62,10.78062475903431,2.5881598158000023,16.18702122140381
63,9.928749778075149,2.6391301404000025,15.20324298457585
64,9.739374782308019,2.7580608978000027,11.292031682839411
65,10.62187476258261,2.7297440508000026,10.617874402744297
66,11.22499974910171,2.6476251945000024,10.171673746287544
67,10.301249769749111,2.6674469874000026,12.771306021920081
68,9.881249779136859,2.7552292131000025,11.333762198939707
69,10.325624769204309,2.973268935000003,12.63853709043257
