,Modelflow,Obsflow,Error
16,2.6687499403487926,1.9283772807000013,5.912990608417429
17,2.0637499538715924,58.33270482000004,6.305052919778147
19,2.4006249463418525,5.663369400000004,6.173237880661997
20,2.8149999370798517,2.0161595064000015,6.362094872919099
21,2.649374940781853,2.9732689350000023,6.34434576382115
22,2.7456249386305016,2.293664607000002,5.6114992504151955
23,2.8906249353895013,6.2580231870000045,5.45167228983252
24,3.3181249258341325,16.14060279000001,5.567104415892143
25,3.280624926672323,2.9732689350000023,5.666217362921097
26,3.726874916697852,1.7443177752000014,5.54426965837206
28,3.7049999171868033,1.254436322100001,5.421862741995703
29,3.668124918011022,1.1185154565000008,5.944873963403247
30,3.546249920735144,1.047723339000001,6.84809623577391
31,3.098124930751512,0.9825945909000008,5.725522691082826
32,2.7274999390356225,1.0562183931000009,5.3654172739685295
33,2.8481249363394525,4.445744979000003,5.576613859390989
35,2.6062499417457716,0.9372876357000007,5.828183498884419
36,2.9924999331124127,0.8749905723000008,5.210032084726267
37,3.189374928711913,1.1071887177000008,5.403470572918927
38,2.8624999360181427,1.177980835200001,4.937252088269181
39,3.0487499318551317,6.739409586000005,5.00898064885542
40,3.0312499322462823,4.417428132000004,4.9717616119614165
42,2.310624948353512,1.1156837718000008,5.595009296879347
43,2.153124951873912,6.229706340000005,5.663670453195551
44,2.266874949331402,18.179415774000013,7.1288666814469455
45,2.364374947152102,2.002001082900002,7.763727032716962
46,2.2443749498343113,1.3535452866000008,6.6396369450516675
47,2.2912499487865725,1.124178825900001,5.731897727874198
48,2.1237499525304924,1.0307332308000006,6.267665559687652
49,2.6374999410472824,1.2147927363000008,7.007756507365884
50,3.5281249211402628,0.9514460592000008,7.334522492134426
53,2.4224999458529126,0.8268519324000007,6.7726907121575275
54,2.068124953773801,0.8126935089000007,6.654211609400259
55,2.276249949121852,0.8126935089000007,7.105614384347216
56,2.140624952153302,0.7872083466000006,6.907014257163131
57,2.523124943603762,0.8495054100000007,7.545940512441591
58,1.9149999571964111,0.7758816078000006,7.533014761736294
59,2.105624952935612,0.7419013914000007,7.553051758941886
60,1.647499963175512,0.7135845444000005,7.274079756742039
61,1.716874961624851,0.7107528597000006,6.450815905321972
62,1.6806249624351006,1.0986936636000009,7.094930763987412
63,2.939374934299851,7.447330761000005,7.204929972894274
64,2.294374948716722,1.8094465233000017,7.058443851287854
65,2.3618749472079825,0.9457826898000008,6.8449258765390315
66,3.8056249149376526,0.9202975275000007,6.658644392608821
67,4.417499901261184,2.661783618000002,6.452713218245526
68,3.3224999257363415,1.0562183931000009,6.1668996135009255
69,2.4287499457132116,1.6961791353000013,6.370329635900828
70,2.9556249339366327,23.50298301000002,6.499608387629075
71,3.685624917619863,7.928717160000006,6.293016994126145
72,4.007499910425404,14.328324582000013,6.948829497844812
73,3.5837499198969525,3.1148531700000026,6.559171103202913
75,3.5393749208888026,3.1148531700000026,5.321019171033896
76,3.4537499228026727,1.3280601243000012,5.444060976360125
77,3.3368749254150325,1.135505564700001,4.923573785797049
78,3.782499915454542,1.104357033000001,4.865632202368055
79,3.5862499198410727,2.262516075300002,4.439793308612444
80,4.206874905969023,1.254436322100001,4.434581826344388
81,4.194374906248413,0.9939213297000009,4.633178685116891
82,4.2137499058153525,12.77089799700001,4.595409737974157
83,3.9499999117106226,3.4829721810000027,4.801818917531371
84,3.1362499298993525,1.407347295900001,4.637731582451104
85,3.771874915692023,1.090198609500001,4.817443559100792
86,3.881249913247302,0.9967530144000007,4.838283768452747
87,3.735624916502273,0.9486143745000007,5.308339368300171
88,3.524999921210113,1.4838027828000013,4.750379838945461
89,3.3412499253172423,0.9627727980000007,4.780986062105476
90,3.138124929857442,0.8863173111000006,4.8721420611371995
91,2.856249936157842,0.8806539417000008,4.928136488366009
92,3.056874931673523,0.8325153018000007,5.019125798407033
93,3.1843749288236736,0.8183568783000007,5.1370933947516635
94,2.980624933377843,5.465151471000004,5.6349827876343745
95,3.627499918919063,1.350713601900001,6.632036253916914
96,3.2431249275105123,0.9231292122000008,6.7308730201671585
97,2.336874947766771,0.8381786712000007,6.0262132882473844
102,2.024374954751691,0.7588914996000006,5.542369077036923
103,2.145624952041542,0.7588914996000006,5.383174554095433
104,1.6343749634688716,2.721248996700002,5.175784851063516
105,1.5787499647121908,2.0529714075000016,4.950275891321947
109,1.1699999738484603,0.7588914996000006,4.848050599363702
111,1.1649999739602204,0.7447330761000005,5.0476688367556894
112,1.355624969699421,0.7390697067000006,4.726939608179747
113,1.3193749705096705,0.7334063373000006,4.766006114720674
114,1.5174999660812305,0.7079211750000005,5.090160638634918
115,1.359999969601631,1.418674034700001,5.111730520872633
116,1.5324999657459617,0.8098618242000006,4.9924931466282585
117,1.5524999652989206,7.022578056000006,5.243011991797964
118,2.0118749550310917,1.0307332308000006,5.969743307133343
119,1.468124967184852,5.040398766000004,6.030011182506075
120,1.4974999665282716,1.8009514692000015,5.739550713594269
125,1.5849999645724913,2.4918825360000016,5.3749308029818526
126,1.6387499633710814,1.0448916543000009,5.485920340598168
127,1.7268749614013421,0.8721588876000007,4.780986062105476
128,1.8431249588029512,0.7872083466000006,4.360354565103443
129,2.3337499478366217,43.324775910000035,4.300454386033726
130,3.314999925903982,3.8794080390000025,4.267247324357057
131,3.412499923724684,1.6452088107000014,4.334968812343336
132,2.7174999392591426,1.1383372494000008,4.098606274839682
133,3.557499920483683,1.0024163838000009,4.29264124814612
134,3.551874920609413,0.8919806805000006,4.249016124550712
135,3.3443749252473918,0.8636638335000008,4.472349956384226
136,3.0718749313382427,0.9004757346000007,4.26529689974529
138,2.2424999498762226,0.7447330761000005,4.270504296498868
142,2.085624953382651,0.6711092739000005,5.684709218551133
143,1.8812499579507906,0.6512874810000004,5.877927088961985
144,1.6599999628961115,1.302574962000001,6.376033014112028
145,2.028124954667871,2.1067734168000016,6.0794459076891085
146,2.0249999547377215,0.7305746526000005,6.144086100656128
147,1.7224999614991214,0.8041984548000006,4.9333414338109005
148,1.5618749650893706,0.6654459045000005,5.217641763992872
149,1.7399999611079717,2.8883183940000023,4.692430901590407
150,1.754999960772692,1.7499811446000015,5.015322184428074
151,1.4456249676877615,1.3875255030000009,4.883861767968609
154,1.4831249668495707,0.8806539417000008,4.89232205134952
155,1.7968749598367113,0.7730499231000006,4.7282437044011045
156,1.8181249593617415,0.8013667701000007,4.998197341942355
157,1.7006249619880718,0.7702182384000006,4.916413513123017
158,1.947499956469982,0.6937627515000004,4.726287560069068
159,2.6618749405024618,0.6427924269000006,4.554391172615673
160,2.721249939175322,0.6682775892000006,4.530950941849959
161,2.436249945545571,0.6541191657000005,4.5133717901542925
162,2.0212499548215415,0.6314656881000005,4.406584612729984
163,2.1674999515526023,0.5804953635000004,4.293290844948112
164,1.8524999585934012,0.5861587329000004,4.337570467962886
165,2.040624954388481,0.5550102012000004,4.303057675859068
166,2.0774999535642618,0.5408517777000005,4.368170154299737
167,2.186874951119531,0.5210299848000004,4.486675404349663
168,1.4974999665282716,0.5578418859000004,4.577832220484283
169,1.0937499755527813,0.5351884083000005,4.346682799454475
170,1.03624997683801,0.48988145310000036,4.3838037840010085
171,1.0043749775504711,0.4672279755000004,4.553736673196308
172,1.069374976097611,0.4672279755000004,5.496067124355571
177,0.8424999811686583,0.4983765072000004,5.2487210897294325
178,1.0287499770056507,3.426338487000003,4.868228138267336
180,0.9868749779416253,1.8915653796000016,4.685268994710584
181,1.2012499731499706,3.2847542520000026,5.012786714143066
