,Modelflow,Obsflow,Error
21,5.876874868641653,37.94457498,-36.79574953553569
22,6.281874859589172,27.382391049,-38.78682837993608
24,5.984999866224769,42.75843897,-38.984270417063954
25,5.584374875179515,72.77429679,-37.95960661735995
26,6.91874984535395,77.30499231,-38.51503812384433
27,5.263749882346019,35.96239569,-38.12160747341788
28,5.832499869633483,24.890508513,-38.706945970237356
29,6.668749850941795,21.011100474,-37.84512154033899
30,6.079374864115412,18.292683162,-32.91438119920996
31,6.948124844697295,16.197236484,-37.142391118839846
33,7.983124821563252,19.878426594,-37.95429603029111
34,7.53187483164948,22.568527059,-37.87894159483004
35,10.505624765180924,19.198822266,-37.742822863118136
36,7.7643748264526815,15.829117473000002,-39.14683028228707
37,6.176874861936125,14.469908817,-38.80482847505359
38,6.600624852464532,14.328324582,-37.947755623058924
40,5.606249874690525,28.60001547,-39.44209892331472
41,13.155624705948908,37.66140651,-36.36106400872179
42,8.974374799407084,25.088726442,-38.06358232207621
43,9.186249794671314,18.575851632,-36.84538954940023
44,6.916249845409769,31.71486864,-33.10600954102043
45,7.484999832697233,49.27131378,-32.85523802953802
47,5.550624875933854,23.049913458,-38.05402326535229
48,5.093124886159785,19.142188572,-36.76114686821345
49,5.358749880222603,17.075058741,-35.35685994446195
50,6.354374857968647,15.772483779,-35.825812733099006
51,5.814374870038588,14.554859358,-36.31013827377745
52,6.196874861489051,13.620403407,-36.89173140919046
53,5.628124874201587,13.110700161,-36.784178045817285
54,6.465624855482095,12.884165385,-36.90593024198506
55,11.256249748403123,12.770897997,-35.22683441265007
58,7.148124840226978,11.638224117,-33.389762593246125
59,5.6781248730840606,11.468323035,-36.925216058182436
60,6.359374857856905,10.873669248,-36.62480453283549
61,6.432499856222426,10.76040186,-39.03821480150013
62,6.5649998532608915,11.411689341,-36.08552839122363
63,5.200624883756961,14.866344674999999,-36.76047605721529
64,5.533124876325056,18.632485326,-37.74606511627597
65,6.365624857717202,20.444763534,-37.8288543736334
66,4.250624904991125,15.432681615,-38.94038819760036
67,4.913749890169127,15.00792891,-37.55739952304077
68,7.907499823253602,15.545949003000002,-38.75395864102576
69,6.253124860231768,15.460998461999997,-38.41497548328407
70,7.4368748337728965,19.057238031,-36.73861879885824
71,11.069999752566176,36.8119011,-39.06320251118194
72,11.313749747117983,72.20795985,-37.41390187034898
73,9.83374978019855,79.85350854,-38.11523476893528
