,Modelflow,Obsflow,Error
5,0.05249999882654677,0.24862191666,-14.483630436227134
6,0.048124998924321816,0.20246545605,-14.484104340553477
8,0.0387499991338594,0.16933474505999999,-14.450469941607468
9,0.04499999899416768,0.34546553339999997,-14.43895534729959
10,0.03374999924562194,0.4785547143,-14.474536596451172
11,0.03062499931548307,0.25343578065,-14.454325217343472
12,0.029999999329455296,0.20161595064,-14.446653090546558
14,0.03249999927355113,0.23304765081,-14.435573975889929
15,0.0737499983515369,0.16112285943,-14.47785392673564
17,0.08874999801627981,1.9057238031000001,-14.460562822936268
18,0.04249999905005658,0.5012081919,-14.465404332000102
19,0.0687499984633147,1.69901082,-14.473537554898318
20,0.07874999823980489,0.4134259662,-14.480249064817473
21,0.05249999882654677,0.3058219476,-14.478788927163317
22,0.0931249979184895,0.3143170017,-14.455772546772602
24,0.038124999147846894,3.058219476,-14.484104340553477
25,0.048124998924321816,0.5068715613,-14.484104340553477
26,0.0606249986449231,0.21832289037,-14.484552628429768
27,0.054374998784614825,0.1840595055,-14.471603512917802
28,0.04374999902211213,0.169901082,-14.486473862185242
29,0.03499999921770802,0.15772483779,-14.470655704265084
31,0.036874999175791345,0.1444159197,-14.432231029155393
32,0.06687499850523138,0.14243374041,-14.49031632969622
33,0.029999999329455296,0.21634071108,-14.489842425369861
34,0.029999999329455296,0.15517632156,-14.487434479062987
35,0.029999999329455296,0.14328324581999996,-14.48889461671716
36,0.029374999343412256,0.13761987642,-14.486473862185242
37,0.04624999896623849,0.13648720254,-14.486473862185242
38,0.026874999399285893,0.13450502325,-14.491738042675282
39,0.04749999893829404,0.6088122105,-14.487972424514524
42,0.059999998658895326,0.15347731074,-14.489368521043518
43,0.09749999782071445,0.17075058741,-14.476419405531551
44,0.021874999511048432,1.6650306036,-14.428375753419388
45,0.022499999497091472,0.2321981454,-14.487434479062987
46,0.025624999427230344,0.17103375588,-14.489842425369861
47,0.02374999946914702,0.1529109738,-14.494197221882294
48,0.026874999399285893,0.1444159197,-14.496092839187714
49,0.026874999399285893,0.1387525503,-14.476867693407828
50,0.01999999955296511,0.13252284396,-14.482183106798004
51,0.024999999441217835,0.12997432773,-14.493736125780977
52,0.054999998770657865,0.12770897997,-14.430796507951289
53,0.01999999955296511,0.12544363221,-14.48553886175758
54,0.02312499948310398,0.12487729527,-14.493736125780977
55,0.03999999910593022,0.12204561057,-14.470156183488657
56,0.1024999977089519,0.12034659975,-14.478788927163317
57,0.025624999427230344,0.11836442046,-14.470655704265084
58,0.022499999497091472,0.11638224117,-14.478340639287026
59,0.016874999622795706,0.11411689341,-14.450956654158853
60,0.014374999678699873,0.11270105105999999,-14.471168033266553
61,0.03937499911990244,0.1104357033,-14.456745971875373
62,0.03249999927355113,0.11524956729,-14.484552628429768
64,0.017499999608838746,0.12770897997,-14.471168033266553
65,0.0993749977787825,0.11496639882,-14.48122248992026
66,0.028124999371356707,0.11128520871,-14.484104340553477
67,0.017499999608838746,0.13139017008,-14.435573975889929
68,0.048124998924321816,0.12487729527,-14.470655704265084
69,0.036874999175791345,0.12714264303,-14.48553886175758
70,0.04749999893829404,1.4838027828,-14.483630436227134
71,0.037499999161803854,1.2827531691,-14.488446328840883
72,0.07312499836552439,2.491882536,-14.490854275147758
73,0.04687499895228153,0.5550102012,-14.491738042675282
74,0.06562499853316056,0.26249717169,-14.490854275147758
75,0.029374999343412256,0.5040398766,-14.486947766511602
76,0.03999999910593022,0.22058823813,-14.480249064817473
77,0.04687499895228153,0.17528128293,-14.493736125780977
78,0.03374999924562194,0.15602582697,-14.499448594147292
79,0.029999999329455296,0.15177829992,-14.499448594147292
80,0.0931249979184895,0.13931888724,-14.499448594147292
81,0.04749999893829404,0.12912482232,-14.499448594147292
82,0.028124999371356707,1.3620403407,-14.499448594147292
83,0.03062499931548307,1.2346145292,-14.492275988126819
84,0.024374999455174795,0.3482972181,-14.498526401944657
85,0.021249999525020657,0.22766744988,-14.499448594147292
86,0.01999999955296511,0.19085554878,-14.499448594147292
91,0.021249999525020657,0.13733670795,-14.505212295413743
92,0.026249999413273384,0.12544363221,-14.498974689820933
93,0.03499999921770802,0.12317828445,-14.500895923576422
94,0.017499999608838746,0.12969115926,-14.49802688116823
98,0.009999999776490187,0.113267388,-14.474536596451172
100,0.009999999776490187,0.11100204024000002,-14.500895923576422
101,0.009999999776490187,0.10618817625,-14.502356061230595
102,0.009999999776490187,0.10505550237,-14.499448594147292
103,0.009999999776490187,0.1274258115,-14.499948114923718
104,0.0193749995669526,0.11666540964,-14.501856540454167
105,0.01124999974853047,0.10703768166,-14.499948114923718
106,0.009999999776490187,0.10052480685,-14.498974689820933
107,0.009999999776490187,0.09797629062,-14.49802688116823
108,0.009999999776490187,0.09684361674,-14.499448594147292
109,0.009999999776490187,0.09486143745,-14.354946199284747
114,0.013749999692656834,0.09004757346,-14.488446328840883
115,0.004999999888222195,0.10732085013,-14.50285558200702
116,0.002499999944126363,0.09401193204,-14.494683934433695
117,0.010624999762517962,0.10788718707,-14.505212295413743
118,0.008124999818391598,0.09599411133,-14.505724624415214
119,0.01187499973457351,0.6258023187,-14.498526401944657
120,0.009999999776490187,0.16876840812,-14.4965795517391
121,0.004999999888222195,0.11496639882,-14.498974689820933
122,0.02374999946914702,0.10137431226,-14.4965795517391
123,0.04249999905005658,0.09514460592,-14.486947766511602
124,0.09437499789056031,1.3422185478,-14.498974689820933
125,0.008124999818391598,0.5465151471,-14.4965795517391
127,0.006249999860308275,0.14356641429,-14.499448594147292
131,0.009999999776490187,0.3624556416,-14.507159145619301
132,0.009374999790462413,0.24579023196,-14.506685241292958
133,0.0068749998463360495,0.20529714075,-14.507159145619301
134,0.009374999790462413,0.18462584244,-14.507159145619301
135,0.010624999762517962,0.17782979916,-14.505212295413743
136,0.01187499973457351,0.17499811446,-14.506172912291488
137,0.009999999776490187,0.16933474505999999,-14.502356061230595
138,0.19812499557156776,0.16735256577,-14.505724624415214
139,0.010624999762517962,0.16253870178,-14.505212295413743
140,0.009999999776490187,0.16027335402,-14.503752157759573
143,0.01124999974853047,0.15545949003,-14.505212295413743
144,0.009999999776490187,0.4219210203,-14.486063998984076
145,0.024374999455174795,0.453069552,-14.50140825257789
146,0.005624999874265235,0.16621989189,-14.505724624415214
147,0.016249999636783197,0.15376047921,-14.507159145619301
148,0.002499999944126363,0.14894661522,-14.507159145619301
149,0.0018749999580833232,0.15489315309,-14.505212295413743
150,0.01124999974853047,0.14922978369,-14.49701503139035
151,0.013749999692656834,0.8664955182,-14.504725582862358
152,0.010624999762517962,0.6371290575,-14.506685241292958
153,0.013749999692656834,0.3256437405,-14.507159145619301
154,0.026249999413273384,0.17641395681,-14.507159145619301
155,0.010624999762517962,0.13337234937,-14.506685241292958
156,0.013749999692656834,0.12940799079,-14.507159145619301
157,0.009999999776490187,0.11128520871,-14.506685241292958
158,0.009999999776490187,0.1047723339,-14.507159145619301
159,0.009999999776490187,0.10137431226,-14.507159145619301
160,0.009999999776490187,0.09769312215,-14.507159145619301
161,0.009999999776490187,0.09571094286,-14.507159145619301
166,0.0,0.084950541,-14.507159145619301
167,0.0006249999860277744,0.08296836171,-14.507159145619301
169,0.0,0.0792871716,-14.507159145619301
170,0.0,0.07787132925,-14.507159145619301
171,0.002499999944126363,0.07617231843,-14.507159145619301
172,0.0012499999720402832,0.07503964455,-14.487434479062987
175,0.006249999860308275,0.07192479138,-14.507159145619301
176,0.0018749999580833232,0.07447330761,-14.507159145619301
177,0.002499999944126363,0.08183568783,-14.507159145619301
178,0.004374999902209686,0.10901986095,-14.507159145619301
179,0.0074999998323790895,0.4474061826,-14.506685241292958
180,0.01187499973457351,0.14384958276,-14.506685241292958
181,0.002499999944126363,0.16593672342,-14.506172912291488
182,0.027499999385328933,0.11553273576,-14.507159145619301
183,0.0074999998323790895,0.0991089645,-14.507159145619301
184,0.0018749999580833232,0.09231292122,-14.507159145619301
185,0.0,0.08749905723,-14.507159145619301
187,0.0,0.08296836171,-14.507159145619301
188,0.002499999944126363,0.08126935089,-14.507159145619301
189,0.013124999706644325,0.0821188563,-14.507159145619301
191,0.0031249999301541376,0.08664955182,-14.506172912291488
192,0.0006249999860277744,0.07985350854,-14.507159145619301
193,0.0,0.08353469865,-14.507159145619301
197,0.0,0.07815449772000001,-14.507159145619301
198,0.0006249999860277744,0.07730499231,-14.507159145619301
199,0.0,0.07588914996,-14.507159145619301
200,0.0006249999860277744,0.07334063373,-14.507159145619301
201,0.0,0.07135845444,-14.507159145619301
202,0.0,0.06541191657,-14.506172912291488
203,0.0,0.06314656881,-14.506685241292958
204,0.0,0.06173072646,-14.507159145619301
205,0.0,0.06059805258,-14.507159145619301
206,0.0,0.06116438952,-14.507159145619301
207,0.0,0.07985350854,-14.507159145619301
208,0.0,0.06824360127,-14.507159145619301
209,0.0,0.06626142198,-14.507159145619301
210,0.0,0.06824360127,-14.507159145619301
211,0.0,0.08070301395,-14.507159145619301
212,0.0,0.06965944362,-14.507159145619301
213,0.0,0.07390697067,-14.507159145619301
215,0.0,0.06031488411,-14.507159145619301
