,Modelflow,Obsflow,Error
23,0.7243749838089494,1.8943970642999797,0.6533338043808962
24,0.5056249886983955,2.973268934999968,0.6910631500224409
26,1.4887499667238242,0.7135845443999923,1.0496750697949462
27,0.5362499880138731,0.6258023186999934,0.6993762003243102
28,0.5662499873433198,0.560673570599994,0.6827506984493915
29,0.6212499861139734,0.5266933541999943,0.7134448307732408
30,0.5293749881675414,0.4927131377999947,0.9091689826804727
31,0.5799999870359839,0.4728913448999949,0.7952949522102758
32,0.5112499885726665,0.48988145309999476,0.8151178156664225
33,0.5668749873293502,0.9797629061999895,0.8819459806908154
35,0.6124999863095515,0.48138639899999486,1.1142178869132398
36,0.5924999867565867,0.46156460609999506,0.6917034904954755
37,0.6106249863514616,0.4870497683999948,0.6616485011870206
38,0.5343749880557823,0.47855471429999485,0.742859778973071
39,0.5224999883212095,1.1411689340999878,0.632844106701428
40,0.5887499868404058,1.0250698613999891,0.7140838241064305
42,0.6012499865610087,0.4927131377999947,0.7658800040104455
43,0.8287499814759851,0.9033074192999903,1.6005247435555805
44,0.7331249836133711,2.6561202485999713,0.9635578080574737
45,1.5331249657319739,0.7645548689999918,1.1042219595804381
46,0.5874999868683457,0.6003171563999936,3.03215465513628
47,0.7249999837949792,0.5238616694999944,0.8863774720523543
49,0.5056249886983955,0.48138639899999486,1.0308002934253355
50,0.45312498987186234,0.45023786729999515,0.9682766892526325
51,0.4899999890476417,0.4360794437999953,1.335755782849956
52,0.5131249885307576,0.4304160743999954,0.768438072894074
53,0.7874999823979946,0.42758438969999546,0.8635861111064408
54,0.4981249888660337,0.4219210202999955,0.7773902662113378
55,0.48187498922924904,0.4190893355999955,0.8208732461312785
56,0.5118749885586964,0.4105942814999956,2.2019307795161285
57,0.7037499842699545,0.41342596619999555,0.8227914235884872
60,0.5918749867705567,0.37944574979999596,1.7332069418141585
61,0.6112499863374914,0.3822774344999959,0.7556487762513675
62,0.6768749848706578,0.4983765071999946,0.919931432585133
63,0.7506249832222162,1.4101789805999847,1.0508538171594033
64,0.826874981517895,0.6909310667999926,0.8743490100577159
65,0.49062498903367174,0.48988145309999476,0.8477031826505786
66,0.461249989690254,0.46439629079999506,0.8100025759923959
67,0.5406249879160843,0.6654459044999929,1.9878133788928045
68,0.43312499031889734,0.6994261208999926,0.8768810342376723
69,0.5124999885447266,0.7957034006999915,1.1924160619124302
70,1.0899999756365881,2.3757834632999746,1.0508538171594033
71,0.563124987413169,2.248357651799976,0.8291862964331481
72,1.043124976684329,3.1431700169999663,2.6027882564197533
73,0.7418749834177939,1.6933474505999817,1.22046276507626
74,0.8206249816575932,1.039228284899989,0.9435036855945859
75,1.5712499648798133,1.231782844499987,0.6315635754375638
76,0.6812499847728689,0.7957034006999915,0.7677983311498593
