,Modelflow,Obsflow,Error
25,1.9268749569309556,5.380200929999904,1.3682457321608177
26,1.3468749698949758,3.0865363229999443,1.6917978926834827
28,2.112499952781912,2.2681794446999595,1.389624129814494
29,1.2731249715434174,2.0558030921999637,1.4506697819532879
30,1.9899999555199945,1.9142188571999659,1.8421865841155343
31,1.4149999683722647,1.8547534784999669,1.8871776208049873
32,1.3237499704118563,1.843426739699967,1.6938792798489875
33,1.4356249679112543,4.643962907999917,1.6623704523032676
34,1.3606249695876358,2.24552596709996,3.6000663106369264
35,2.2406249499180904,1.956694127699965,1.665936828195288
37,2.0506249541649235,1.9368723347999655,1.5461047960121257
38,1.9968749553663343,2.0727932003999627,1.3713633908165643
39,1.8124999594874376,5.4368346239999035,1.3351631402955377
40,1.7931249599204977,7.220795984999871,1.2967426655913123
41,1.9699999559670354,2.6532885638999524,2.2391034287189986
42,1.730624961317489,2.169070480199961,1.5372504318343938
44,1.569999964907742,16.452088106999707,1.688824577802142
45,2.2768749491078397,3.8794080389999306,1.9132100622368988
46,1.9681249560089449,2.743902474299951,1.7449444360625626
47,2.26687494933136,2.3418032468999583,1.4785937108798675
48,2.3218749481020087,2.1577437413999614,1.5304801247648152
49,1.8356249589705473,2.1634071107999615,1.654344604703483
51,1.349999969825126,1.8745752713999666,1.6781229470548493
52,2.2656249493592995,1.8264366314999674,1.7898306775030832
53,2.749374938546631,1.7754663068999683,2.021182042306382
54,1.3693749693920556,1.7896247303999682,1.8234117142864552
55,1.958749956218495,1.7075058740999696,1.593373126908878
56,1.3724999693222055,1.6905157658999699,1.5733987853452005
57,1.3993749687215051,1.9425357041999654,1.8285323305424226
58,1.499999966472363,1.7726346221999685,1.7105664213987728
59,2.19499995093789,1.6508721800999704,1.7988026860287407
62,2.25874994951296,2.058634776899963,2.0114707934100693
63,1.9631249561207051,10.10911437899982,2.166760331443877
64,1.896874957601506,5.4368346239999035,1.5598493270210214
65,5.747499871533257,2.6731103567999526,1.5482717882137806
66,1.904374957433866,2.2596843905999595,2.187663979920462
67,2.008124955114874,3.2564374049999416,2.216008091071265
68,1.6499999631196005,3.0582194759999455,1.7130880153583607
